scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,783,107975469.357,26:11:12
93,1,1,804,107921733.745,26:12:29
93,1,1,839,107867576.757,26:13:46
93,1,1,825,107919583.449,26:15:03
93,1,1,699,108135304.107,26:16:09
93,1,1,546,106546158.551,26:17:13
93,1,1,560,106479769.24,26:18:17
93,1,1,679,107550903.624,26:19:30
93,1,1,769,106378694.76,26:20:37
93,1,1,644,107950125.916,26:21:50
93,1,1,658,107922107.071,26:23:03
93,1,1,672,107809971.64,26:24:16
93,1,1,748,106033368.193,26:25:22
93,1,1,720,106161950.859,26:26:30
93,1,1,727,106101039.188,26:27:37
94,1,1,783,222099686.913,26:28:50
94,1,1,804,222099686.913,26:30:02
94,1,1,839,222028590.819,26:31:16
94,1,1,825,221979670.232,26:32:29
94,1,1,699,221152556.702,26:33:33
94,1,1,546,217910651.638,26:34:33
94,1,1,560,217910651.638,26:35:33
94,1,1,679,221067961.007,26:36:42
94,1,1,769,217910651.638,26:37:46
94,1,1,644,221150483.747,26:38:55
94,1,1,658,221150483.747,26:40:04
94,1,1,672,221045382.047,26:41:13
94,1,1,748,221198303.085,26:42:17
94,1,1,720,221119273.547,26:43:20
94,1,1,727,221119273.547,26:44:23
95,1,1,783,377197170.072,26:45:33
95,1,1,804,377190839.654,26:46:42
95,1,1,839,377176892.859,26:47:52
95,1,1,825,377166575.682,26:49:02
95,1,1,699,376585186.846,26:50:03
95,1,1,546,375925202.102,26:51:00
95,1,1,560,375925202.102,26:51:58
95,1,1,679,376470391.084,26:53:02
95,1,1,769,375925202.102,26:54:02
95,1,1,644,376578102.2,26:55:07
95,1,1,658,376578102.2,26:56:13
95,1,1,672,376562886.27,26:57:17
95,1,1,748,376473440.6,26:58:17
95,1,1,720,376577326.914,26:59:17
95,1,1,727,376563924.855,27:00:17
96,1,1,783,201839734.152,27:01:28
96,1,1,804,201839734.152,27:02:39
96,1,1,839,201701234.775,27:03:50
96,1,1,825,201693855.099,27:05:01
96,1,1,699,200508813.076,27:06:03
96,1,1,546,197964214.764,27:07:00
96,1,1,560,197964214.764,27:07:58
96,1,1,679,200576173.069,27:09:06
96,1,1,769,197964214.764,27:10:07
96,1,1,644,200592334.598,27:11:13
96,1,1,658,200592334.598,27:12:20
96,1,1,672,200454926.326,27:13:26
96,1,1,748,200624721.219,27:14:27
96,1,1,720,200440524.165,27:15:28
96,1,1,727,200440524.165,27:16:29
97,1,1,783,126229732.102,27:17:43
97,1,1,804,126174781.803,27:18:57
97,1,1,839,126179884.79,27:20:12
97,1,1,825,126208990.027,27:21:27
97,1,1,699,122477662.699,27:22:31
97,1,1,546,122802185.817,27:23:31
97,1,1,560,122734368.581,27:24:30
97,1,1,679,124587750.826,27:25:40
97,1,1,769,122653598.944,27:26:43
97,1,1,644,125875942.691,27:27:52
97,1,1,658,125840387.783,27:29:02
97,1,1,672,125796086.48,27:30:11
97,1,1,748,122199952.981,27:31:13
97,1,1,720,122228684.362,27:32:16
97,1,1,727,122162005.59,27:33:19
98,1,1,783,112330290.808,27:34:32
98,1,1,804,112368219.312,27:35:44
98,1,1,839,112303415.519,27:36:58
98,1,1,825,112437457.037,27:38:11
98,1,1,699,111667544.698,27:39:16
98,1,1,546,112267565.676,27:40:17
98,1,1,560,112338826.292,27:41:19
98,1,1,679,113715086.673,27:42:28
98,1,1,769,112212164.987,27:43:33
98,1,1,644,112164104.896,27:44:42
98,1,1,658,112218651.16,27:45:51
98,1,1,672,112209317.663,27:47:01
98,1,1,748,111480528.32,27:48:05
98,1,1,720,111643171.706,27:49:09
98,1,1,727,111680293.529,27:50:14
99,1,1,783,175557194.917,27:51:23
99,1,1,804,175557194.917,27:52:31
99,1,1,839,175531700.449,27:53:40
99,1,1,825,175525216.111,27:54:50
99,1,1,699,175098516.766,27:55:51
99,1,1,546,176143194.046,27:56:49
99,1,1,560,176143194.046,27:57:46
99,1,1,679,175300938.931,27:58:52
99,1,1,769,176143194.046,27:59:53
99,1,1,644,175274607.707,28:00:59
99,1,1,658,175274607.707,28:02:05
99,1,1,672,175209557.062,28:03:11
99,1,1,748,174928406.684,28:04:11
99,1,1,720,174866388.486,28:05:12
99,1,1,727,174866388.486,28:06:12
