scenario_num,hull_id,engine_id,propeller_id,NPV
49,1,2,296,99098295.608,14:18:53
49,1,2,226,98045563.624,14:20:35
49,1,2,79,97607029.071,14:22:14
50,1,1,454,123473887.971,14:23:18
50,1,1,495,123396962.237,14:24:23
50,1,1,447,123507741.469,14:25:26
50,1,1,836,123435998.25,14:26:29
50,1,1,662,123473887.971,14:27:37
50,1,1,690,123490267.25,14:28:45
50,1,1,280,123422355.209,14:29:53
50,1,1,273,123422355.209,14:31:02
50,1,1,502,123422355.209,14:32:08
50,1,1,509,123335415.887,14:33:14
50,1,2,303,127330506.019,14:35:00
50,1,2,296,127291225.533,14:36:46
50,1,2,226,127002915.499,14:38:25
50,1,2,79,126818689.259,14:40:02
51,1,1,454,247006181.589,14:41:01
51,1,1,495,246749190.636,14:42:03
51,1,1,447,247014427.755,14:43:03
51,1,1,836,247014427.755,14:44:02
51,1,1,662,246980560.72,14:45:06
51,1,1,690,246868600.78,14:46:08
51,1,1,280,246870630.043,14:47:12
51,1,1,273,246750925.714,14:48:14
51,1,1,502,246475303.05,14:49:14
51,1,1,509,246475303.05,14:50:15
51,1,2,303,234343126.216,14:51:59
51,1,2,296,234960908.68,14:53:43
51,1,2,226,234201476.293,14:55:20
51,1,2,79,234172531.241,14:56:54
52,1,1,454,254217557.004,14:57:53
52,1,1,495,253658563.649,14:58:54
52,1,1,447,254131210.104,14:59:53
52,1,1,836,254131210.104,15:00:52
52,1,1,662,254047952.804,15:01:56
52,1,1,690,253861354.915,15:02:59
52,1,1,280,254046855.233,15:04:02
52,1,1,273,253857588.548,15:05:04
52,1,1,502,253427648.432,15:06:04
52,1,1,509,253427648.432,15:07:05
52,1,2,303,242676498.323,15:08:49
52,1,2,296,242781067.678,15:10:32
52,1,2,226,242413246.161,15:12:10
52,1,2,79,242070091.959,15:13:43
53,1,1,454,383963381.626,15:14:41
53,1,1,495,383738166.497,15:15:40
53,1,1,447,384088482.331,15:16:37
53,1,1,836,384088482.331,15:17:34
53,1,1,662,374768029.848,15:18:35
53,1,1,690,383730460.978,15:19:36
53,1,1,280,382465285.452,15:20:37
53,1,1,273,382546303.955,15:21:38
53,1,1,502,383637268.189,15:22:37
53,1,1,509,383637268.189,15:23:37
53,1,2,303,356367759.282,15:25:20
53,1,2,296,348611250.985,15:27:02
53,1,2,226,356583202.164,15:28:39
53,1,2,79,356556474.596,15:30:12
54,1,1,454,155401212.957,15:31:15
54,1,1,495,155369225.3,15:32:20
54,1,1,447,155394267.051,15:33:23
54,1,1,836,155365050.832,15:34:26
54,1,1,662,155401229.925,15:35:34
54,1,1,690,155149602.572,15:36:40
54,1,1,280,155031151.21,15:37:46
54,1,1,273,155031151.21,15:38:53
54,1,1,502,155031151.21,15:39:57
54,1,1,509,155014811.411,15:41:02
54,1,2,303,151974772.694,15:42:46
54,1,2,296,151782376.683,15:44:30
54,1,2,226,154730063.878,15:46:08
54,1,2,79,154270570.254,15:47:44
55,1,1,454,251754594.128,15:48:44
55,1,1,495,251624934.217,15:49:45
55,1,1,447,251700923.527,15:50:44
55,1,1,836,251700923.527,15:51:43
55,1,1,662,251722803.967,15:52:47
55,1,1,690,251604398.543,15:53:49
55,1,1,280,250197309.288,15:54:51
55,1,1,273,250292525.61,15:55:53
55,1,1,502,251334391.071,15:56:53
55,1,1,509,251334391.071,15:57:54
55,1,2,303,241613028.018,15:59:36
55,1,2,296,236953919.174,16:01:21
55,1,2,226,241486489.551,16:02:57
55,1,2,79,241264482.098,16:04:30
56,1,1,454,161194477.751,16:05:33
56,1,1,495,161170105.509,16:06:37
56,1,1,447,161155019.947,16:07:40
56,1,1,836,161140944.538,16:08:42
56,1,1,662,161161141.855,16:09:50
56,1,1,690,161172188.546,16:10:56
56,1,1,280,160965527.611,16:12:02
56,1,1,273,160954398.739,16:13:08
56,1,1,502,160954398.739,16:14:11
56,1,1,509,160935827.834,16:15:16
56,1,2,303,160808487.155,16:17:00
56,1,2,296,160562862.7,16:18:44
56,1,2,226,160363949.946,16:20:24
56,1,2,79,159657266.008,16:22:02
57,1,1,454,315380685.287,16:22:59
57,1,1,495,315117210.201,16:23:58
57,1,1,447,315586701.386,16:24:55
57,1,1,836,315586701.386,16:25:52
57,1,1,662,315568002.132,16:26:53
57,1,1,690,314988700.271,16:27:54
57,1,1,280,314109464.964,16:28:55
57,1,1,273,314195041.407,16:29:56
57,1,1,502,314976005.375,16:30:54
57,1,1,509,314976005.375,16:31:54
57,1,2,303,298503854.258,16:33:37
57,1,2,296,295002066.043,16:35:20
57,1,2,226,298523549.063,16:36:57
57,1,2,79,298695087.457,16:38:30
58,1,1,454,335213678.176,16:39:27
58,1,1,495,335067187.502,16:40:26
58,1,1,447,335270145.068,16:41:23
58,1,1,836,335270145.068,16:42:21
58,1,1,662,335154956.7,16:43:22
58,1,1,690,335419430.336,16:44:23
58,1,1,280,331187754.789,16:45:24
58,1,1,273,331264198.406,16:46:26
58,1,1,502,334900984.847,16:47:24
58,1,1,509,334900984.847,16:48:22
58,1,2,303,317427832.607,16:50:06
58,1,2,296,319016041.524,16:51:50
58,1,2,226,317395601.79,16:53:27
58,1,2,79,317333849.503,16:55:00
59,1,1,454,273466846.013,16:56:00
59,1,1,495,273096420.56,16:57:00
59,1,1,447,273391695.038,16:57:59
59,1,1,836,273391695.038,16:58:58
59,1,1,662,275361324.78,17:00:02
59,1,1,690,273324823.88,17:01:04
59,1,1,280,272360434.687,17:02:06
59,1,1,273,272357681.562,17:03:08
59,1,1,502,272936873.664,17:04:08
59,1,1,509,272936873.664,17:05:08
59,1,2,303,256583814.447,17:06:51
59,1,2,296,257938737.77,17:08:34
59,1,2,226,256333795.363,17:10:10
59,1,2,79,256323553.796,17:11:43
60,1,1,454,206999365.236,17:12:45
60,1,1,495,206649302.358,17:13:47
60,1,1,447,206831272.073,17:14:48
60,1,1,836,206831272.073,17:15:49
60,1,1,662,206765209.465,17:16:54
60,1,1,690,206554664.72,17:17:58
60,1,1,280,206585688.538,17:19:01
60,1,1,273,206529164.797,17:20:05
60,1,1,502,206408115.845,17:21:06
60,1,1,509,206408115.845,17:22:08
60,1,2,303,200557696.703,17:23:53
60,1,2,296,200443210.308,17:25:37
60,1,2,226,200233431.382,17:27:16
60,1,2,79,199997368.16,17:28:50
61,1,1,454,134609383.356,17:29:55
61,1,1,495,134778876.457,17:31:01
61,1,1,447,134582904.015,17:32:06
61,1,1,836,134558282.641,17:33:10
61,1,1,662,134609383.356,17:34:19
61,1,1,690,134376415.498,17:35:27
61,1,1,280,134435162.528,17:36:36
61,1,1,273,134435162.528,17:37:45
61,1,1,502,134435162.528,17:38:51
61,1,1,509,134428186.665,17:39:58
61,1,2,303,136143305.245,17:41:45
61,1,2,296,136162788.217,17:43:32
61,1,2,226,135138811.453,17:45:13
61,1,2,79,134925491.616,17:46:50
62,1,1,454,182645968.824,17:47:53
62,1,1,495,182529697.047,17:48:57
62,1,1,447,182503008.735,17:49:59
62,1,1,836,182503008.735,17:51:00
62,1,1,662,182509552.309,17:52:08
62,1,1,690,182211704.839,17:53:11
62,1,1,280,182199894.675,17:54:15
62,1,1,273,182190634.785,17:55:20
62,1,1,502,182119360.177,17:56:22
62,1,1,509,182119360.177,17:57:25
62,1,2,303,178051959.153,17:59:10
62,1,2,296,177813489.237,18:00:54
62,1,2,226,177003269.341,18:02:32
62,1,2,79,176873314.412,18:04:07
63,1,1,454,287852041.35,18:05:05
63,1,1,495,287531600.907,18:06:05
63,1,1,447,287840976.024,18:07:03
63,1,1,836,287840976.024,18:08:00
63,1,1,662,287818979.764,18:09:02
63,1,1,690,287849618.564,18:10:04
63,1,1,280,287736462.241,18:11:06
63,1,1,273,287802438.295,18:12:07
63,1,1,502,287365472.676,18:13:06
63,1,1,509,287365472.676,18:14:05
63,1,2,303,277279343.236,18:15:49
63,1,2,296,273581769.658,18:17:32
63,1,2,226,277114898.151,18:19:09
63,1,2,79,276974448.132,18:20:43
64,1,1,454,117499609.074,18:21:48
64,1,1,495,117602197.243,18:22:57
64,1,1,447,117625895.08,18:24:03
64,1,1,836,117460752.372,18:25:08
64,1,1,662,117499609.074,18:26:18
64,1,1,690,117442225.013,18:27:28
64,1,1,280,117531618.173,18:28:38
64,1,1,273,117369497.424,18:29:49
64,1,1,502,117369497.424,18:30:57
64,1,1,509,117353643.825,18:32:05
64,1,2,303,117837190.667,18:33:51
64,1,2,296,118080816.768,18:35:38
64,1,2,226,117772248.849,18:37:18
64,1,2,79,119713783.767,18:38:56
65,1,1,454,176722309.668,18:39:58
65,1,1,495,176821937.5,18:41:01
65,1,1,447,176708016.743,18:42:02
65,1,1,836,176708016.743,18:43:02
65,1,1,662,176722309.668,18:44:08
65,1,1,690,176495727.006,18:45:11
65,1,1,280,176416035.803,18:46:15
65,1,1,273,176406907.863,18:47:18
65,1,1,502,176406907.863,18:48:19
65,1,1,509,176406907.863,18:49:21
65,1,2,303,176244156.202,18:51:06
65,1,2,296,176153766.439,18:52:51
65,1,2,226,175711886.088,18:54:29
65,1,2,79,175264487.364,18:56:05
66,1,1,454,130835203.235,18:57:09
66,1,1,495,130906832.917,18:58:15
66,1,1,447,130819315.587,18:59:20
66,1,1,836,130792606.55,19:00:24
66,1,1,662,130835203.235,19:01:33
66,1,1,690,130870887.929,19:02:40
66,1,1,280,130556542.916,19:03:48
66,1,1,273,130721424.984,19:04:57
66,1,1,502,130721424.984,19:06:03
66,1,1,509,130675229.2,19:07:09
66,1,2,303,130554312.606,19:08:55
66,1,2,296,130358502.226,19:10:40
66,1,2,226,132014583.107,19:12:19
66,1,2,79,131752075.428,19:13:57
67,1,1,454,147222812.78,19:15:00
67,1,1,495,147068361.877,19:16:04
67,1,1,447,147269497.12,19:17:07
67,1,1,836,147224134.387,19:18:10
67,1,1,662,147187130.405,19:19:17
67,1,1,690,147388651.882,19:20:24
67,1,1,280,147094366.103,19:21:31
67,1,1,273,147083768.86,19:22:38
67,1,1,502,147090901.589,19:23:43
67,1,1,509,147070036.379,19:24:49
67,1,2,303,148281173.878,19:26:34
67,1,2,296,148225684.504,19:28:19
67,1,2,226,150364068.827,19:29:58
67,1,2,79,149039911.87,19:31:35
68,1,1,454,126633566.808,19:32:38
68,1,1,495,126616483.905,19:33:43
68,1,1,447,126648385.689,19:34:46
68,1,1,836,126592854.626,19:35:49
68,1,1,662,126633566.808,19:36:56
68,1,1,690,124510408.509,19:38:04
68,1,1,280,124562719.462,19:39:12
68,1,1,273,124562719.462,19:40:20
68,1,1,502,124562719.462,19:41:26
68,1,1,509,124534018.603,19:42:32
68,1,2,303,129716331.484,19:44:18
68,1,2,296,129746933.203,19:46:05
68,1,2,226,129476346.349,19:47:44
68,1,2,79,128264604.036,19:49:21
69,1,1,454,112431007.94,19:50:28
69,1,1,495,112575540.382,19:51:37
69,1,1,447,112425223.166,19:52:43
69,1,1,836,112372108.488,19:53:49
69,1,1,662,112431007.94,19:55:00
69,1,1,690,112060895.359,19:56:10
69,1,1,280,112126459.131,19:57:20
69,1,1,273,112097464.925,19:58:29
69,1,1,502,112097464.925,19:59:37
69,1,1,509,112280144.824,20:00:45
69,1,2,303,116028802.406,20:02:32
69,1,2,296,116007804.217,20:04:19
69,1,2,226,115479058.468,20:06:00
69,1,2,79,115216941.944,20:07:38
70,1,1,454,101208878.124,20:08:42
70,1,1,495,101134521.501,20:09:49
70,1,1,447,101187686.418,20:10:54
70,1,1,836,101197933.799,20:11:59
70,1,1,662,101208878.124,20:13:08
70,1,1,690,101126392.905,20:14:17
70,1,1,280,101055363.153,20:15:26
70,1,1,273,101164554.854,20:16:36
70,1,1,502,101164554.854,20:17:44
70,1,1,509,101793749.475,20:18:52
70,1,2,303,108765454.797,20:20:38
70,1,2,296,108844935.074,20:22:23
70,1,2,226,107661019.362,20:24:04
70,1,2,79,107249285.978,20:25:42
71,1,1,454,160775510.064,20:26:45
71,1,1,495,160478721.793,20:27:49
71,1,1,447,160654035.411,20:28:52
71,1,1,836,160643074.896,20:29:54
71,1,1,662,160669010.806,20:31:01
71,1,1,690,160584718.901,20:32:06
71,1,1,280,160236185.266,20:33:12
71,1,1,273,160236185.266,20:34:18
71,1,1,502,160209577.512,20:35:21
71,1,1,509,160206506.296,20:36:25
71,1,2,303,157031348.82,20:38:10
71,1,2,296,156787963.709,20:39:53
71,1,2,226,160736439.677,20:41:33
71,1,2,79,160039822.383,20:43:08
72,1,1,454,181324796.955,20:44:12
72,1,1,495,181203647.89,20:45:16
72,1,1,447,181231677.471,20:46:18
72,1,1,836,181231677.471,20:47:19
72,1,1,662,181285823.205,20:48:27
72,1,1,690,181093549.669,20:49:31
72,1,1,280,180770922.328,20:50:36
72,1,1,273,180744295.151,20:51:40
72,1,1,502,180725256.528,20:52:42
72,1,1,509,180725256.528,20:53:46
72,1,2,303,175138311.698,20:55:31
72,1,2,296,175014807.249,20:57:16
72,1,2,226,174786715.148,20:58:54
72,1,2,79,174766133.194,21:00:29
73,1,1,454,172890176.788,21:01:33
73,1,1,495,172913336.408,21:02:37
73,1,1,447,172816610.051,21:03:40
73,1,1,836,172816610.051,21:04:42
73,1,1,662,172890176.788,21:05:49
73,1,1,690,172638128.355,21:06:53
73,1,1,280,172403756.141,21:07:58
73,1,1,273,172403756.141,21:09:02
73,1,1,502,172403756.141,21:10:05
73,1,1,509,172403756.141,21:11:08
73,1,2,303,168723524.641,21:12:53
73,1,2,296,168643388.354,21:14:38
73,1,2,226,167953018.412,21:16:17
73,1,2,79,167973304.604,21:17:52
74,1,1,454,210872815.021,21:18:54
74,1,1,495,210493586.704,21:19:56
74,1,1,447,210770715.599,21:20:58
74,1,1,836,210770715.599,21:21:58
74,1,1,662,210985715.836,21:23:05
74,1,1,690,210416856.252,21:24:07
74,1,1,280,208781951.876,21:25:11
74,1,1,273,208716386.081,21:26:15
74,1,1,502,210121531.514,21:27:16
74,1,1,509,210121531.514,21:28:18
74,1,2,303,200433476.009,21:30:04
74,1,2,296,200340034.746,21:31:48
74,1,2,226,200143401.332,21:33:26
74,1,2,79,200068537.256,21:35:02
75,1,1,454,232993683.165,21:36:02
75,1,1,495,233007311.979,21:37:04
75,1,1,447,233172904.373,21:38:05
75,1,1,836,233172904.373,21:39:04
75,1,1,662,233157852.301,21:40:09
75,1,1,690,232851283.202,21:41:12
75,1,1,280,232911916.362,21:42:16
75,1,1,273,232829448.168,21:43:19
75,1,1,502,232665729.089,21:44:20
75,1,1,509,232665729.089,21:45:22
75,1,2,303,221456706.224,21:47:06
75,1,2,296,221801947.002,21:48:51
75,1,2,226,221293135.385,21:50:28
75,1,2,79,221279238.467,21:52:03
76,1,1,454,106177400.113,21:53:08
76,1,1,495,106305734.379,21:54:15
76,1,1,447,106257982.464,21:55:23
76,1,1,836,106154517.69,21:56:28
76,1,1,662,106177400.113,21:57:38
76,1,1,690,105138380.69,21:58:48
76,1,1,280,105168367.998,21:59:59
76,1,1,273,105145294.774,22:01:09
76,1,1,502,105145294.774,22:02:18
76,1,1,509,105096084.928,22:03:27
76,1,2,303,109403941.482,22:05:14
76,1,2,296,109419420.01,22:07:01
76,1,2,226,108507650.606,22:08:42
76,1,2,79,109495961.315,22:10:19
77,1,1,454,329580346.106,22:11:16
77,1,1,495,328893032.698,22:12:15
77,1,1,447,329366784.715,22:13:12
77,1,1,836,329366784.715,22:14:09
77,1,1,662,329317570.793,22:15:10
77,1,1,690,328792277.446,22:16:10
77,1,1,280,326814014.025,22:17:11
77,1,1,273,326843298.036,22:18:12
77,1,1,502,328731259.802,22:19:10
77,1,1,509,328731259.802,22:20:10
77,1,2,303,313460518.166,22:21:53
77,1,2,296,308079219.066,22:23:36
77,1,2,226,313377150.842,22:25:13
77,1,2,79,313480330.471,22:26:46
78,1,1,454,197867200.533,22:27:47
78,1,1,495,197466559.746,22:28:49
78,1,1,447,197778925.27,22:29:50
78,1,1,836,197776162.039,22:30:50
78,1,1,662,197735688.868,22:31:55
78,1,1,690,197757467.862,22:32:58
78,1,1,280,197354371.29,22:34:01
78,1,1,273,197292667.818,22:35:04
78,1,1,502,197181955.082,22:36:04
78,1,1,509,197181955.082,22:37:06
78,1,2,303,194215908.335,22:38:51
78,1,2,296,193928391.443,22:40:35
78,1,2,226,193803992.726,22:42:13
78,1,2,79,193467515.734,22:43:48
79,1,1,454,128133900.908,22:44:53
79,1,1,495,128061966.888,22:45:59
79,1,1,447,128082051.614,22:47:04
79,1,1,836,128036266.766,22:48:07
79,1,1,662,128069017.997,22:49:16
79,1,1,690,127993256.788,22:50:25
79,1,1,280,127948461.516,22:51:33
79,1,1,273,127948461.516,22:52:42
79,1,1,502,127948461.516,22:53:48
79,1,1,509,127903788.104,22:54:55
79,1,2,303,128955751.85,22:56:41
79,1,2,296,128874723.885,22:58:26
79,1,2,226,129911107.524,23:00:05
79,1,2,79,129481476.677,23:01:43
80,1,1,454,291487332.739,23:02:41
80,1,1,495,291200974.492,23:03:40
80,1,1,447,291592936.984,23:04:38
80,1,1,836,291592936.984,23:05:36
80,1,1,662,291544475.664,23:06:38
80,1,1,690,291280466.872,23:07:39
80,1,1,280,291230307.663,23:08:41
80,1,1,273,291304991.849,23:09:42
80,1,1,502,291065099.597,23:10:41
80,1,1,509,291065099.597,23:11:41
80,1,2,303,279111668.075,23:13:25
80,1,2,296,274789936.307,23:15:08
80,1,2,226,279096988.883,23:16:45
80,1,2,79,278989556.517,23:18:19
81,1,1,454,170924424.173,23:19:21
81,1,1,495,170768675.467,23:20:25
81,1,1,447,170806713.965,23:21:27
81,1,1,836,170797486.461,23:22:28
81,1,1,662,170796950.476,23:23:35
81,1,1,690,170494667.26,23:24:39
81,1,1,280,170424114.164,23:25:43
81,1,1,273,170415149.462,23:26:48
81,1,1,502,170289946.379,23:27:50
81,1,1,509,170285155.405,23:28:53
81,1,2,303,169243422.985,23:30:39
81,1,2,296,169085413.78,23:32:24
81,1,2,226,168765188.748,23:34:03
81,1,2,79,168379639.739,23:35:38
82,1,1,454,154666011.798,23:36:41
82,1,1,495,152754708.894,23:37:44
82,1,1,447,154810841.131,23:38:47
82,1,1,836,154745643.738,23:39:50
82,1,1,662,154630951.248,23:40:56
82,1,1,690,152850216.799,23:42:04
82,1,1,280,154750597.615,23:43:13
82,1,1,273,154684541.461,23:44:20
82,1,1,502,152904163.858,23:45:26
82,1,1,509,152875375.732,23:46:31
82,1,2,303,152718322.77,23:48:17
82,1,2,296,152823195.648,23:50:02
82,1,2,226,153949913.949,23:51:42
82,1,2,79,153210324.387,23:53:19
83,1,1,454,84583913.398,23:54:26
83,1,1,495,83334999.842,23:55:35
83,1,1,447,84606091.744,23:56:43
83,1,1,836,84607037.432,23:57:51
83,1,1,662,84615300.681,23:59:03
83,1,1,690,84342860.629,24:00:15
83,1,1,280,84334106.744,24:01:28
83,1,1,273,84411977.441,24:02:41
83,1,1,502,84411977.441,24:03:51
83,1,1,509,83420278.584,24:05:01
83,1,2,303,90875178.671,24:06:48
83,1,2,296,90964651.596,24:08:35
83,1,2,226,90048568.907,24:10:16
83,1,2,79,90271088.843,24:11:54
84,1,1,454,103755779.566,24:13:02
84,1,1,495,103699469.172,24:14:10
84,1,1,447,103643215.533,24:15:17
84,1,1,836,103708359.227,24:16:24
84,1,1,662,103755779.566,24:17:36
84,1,1,690,103573496.93,24:18:48
84,1,1,280,103511017.676,24:19:59
84,1,1,273,103485068.557,24:21:09
84,1,1,502,103485068.557,24:22:17
84,1,1,509,102912591.583,24:23:26
84,1,2,303,106896318.23,24:25:14
84,1,2,296,106700897.005,24:27:03
84,1,2,226,106659335.715,24:28:44
84,1,2,79,106373880.229,24:30:23
85,1,1,454,222184996.634,24:31:24
85,1,1,495,222032100.923,24:32:25
85,1,1,447,222141101.092,24:33:26
85,1,1,836,222141101.092,24:34:26
85,1,1,662,222042941.845,24:35:31
85,1,1,690,222381576.699,24:36:34
85,1,1,280,222029530.701,24:37:38
85,1,1,273,221913640.983,24:38:41
85,1,1,502,221896708.924,24:39:42
85,1,1,509,221896708.924,24:40:43
85,1,2,303,216067856.504,24:42:28
85,1,2,296,215610641.313,24:44:12
85,1,2,226,215662052.839,24:45:49
85,1,2,79,215395862.776,24:47:23
86,1,1,454,288426251.309,24:48:23
86,1,1,495,288247323.199,24:49:23
86,1,1,447,288516495.805,24:50:21
86,1,1,836,288516495.805,24:51:20
86,1,1,662,289209266.134,24:52:23
86,1,1,690,288099842.29,24:53:24
86,1,1,280,286168820.949,24:54:27
86,1,1,273,286205302.908,24:55:29
86,1,1,502,288046728.439,24:56:28
86,1,1,509,288046728.439,24:57:28
86,1,2,303,270201344.688,24:59:10
86,1,2,296,271167037.518,25:00:53
86,1,2,226,279053291.155,25:02:29
86,1,2,79,279178123.804,25:04:02
87,1,1,454,184687594.571,25:05:04
87,1,1,495,184763165.865,25:06:07
87,1,1,447,184702866.161,25:07:09
87,1,1,836,184679091.765,25:08:11
87,1,1,662,184659114.759,25:09:17
87,1,1,690,184879945.126,25:10:22
87,1,1,280,184903741.05,25:11:28
87,1,1,273,184924702.587,25:12:33
87,1,1,502,184902253.813,25:13:37
87,1,1,509,184893959.971,25:14:41
87,1,2,303,180355354.901,25:16:24
87,1,2,296,180101853.766,25:18:07
87,1,2,226,183932853.115,25:19:44
87,1,2,79,183105046.624,25:21:19
88,1,1,454,236710135.951,25:22:19
88,1,1,495,236124774.081,25:23:20
88,1,1,447,236839996.554,25:24:21
88,1,1,836,236839996.554,25:25:20
88,1,1,662,236718097.143,25:26:25
88,1,1,690,236246971.534,25:27:28
88,1,1,280,236495569.161,25:28:31
88,1,1,273,236382003.811,25:29:34
88,1,1,502,235979302.978,25:30:34
88,1,1,509,235979302.978,25:31:36
88,1,2,303,225934672.318,25:33:20
88,1,2,296,227117703.633,25:35:04
88,1,2,226,225643406.652,25:36:41
88,1,2,79,225570261.979,25:38:15
89,1,1,454,253557876.141,25:39:15
89,1,1,495,253315907.729,25:40:15
89,1,1,447,253774758.4,25:41:15
89,1,1,836,253774758.4,25:42:14
89,1,1,662,253866406.444,25:43:18
89,1,1,690,253189135.706,25:44:20
89,1,1,280,251214482.681,25:45:23
89,1,1,273,251173616.301,25:46:25
89,1,1,502,253149873.17,25:47:25
89,1,1,509,253149873.17,25:48:26
89,1,2,303,237420812.085,25:50:09
89,1,2,296,237347326.455,25:51:53
89,1,2,226,237332710.071,25:53:30
89,1,2,79,237275755.149,25:55:03
90,1,1,454,227808396.034,25:56:04
90,1,1,495,227182987.696,25:57:06
90,1,1,447,227487285.052,25:58:06
90,1,1,836,227487285.052,25:59:06
90,1,1,662,227417948.794,26:00:11
90,1,1,690,227133980.094,26:01:14
90,1,1,280,227327790.442,26:02:18
90,1,1,273,227185671.92,26:03:21
90,1,1,502,226903204.779,26:04:22
90,1,1,509,226903204.779,26:05:23
90,1,2,303,217327577.741,26:07:07
90,1,2,296,218623098.881,26:08:51
90,1,2,226,216892497.591,26:10:29
90,1,2,79,216702320.469,26:12:03
91,1,1,454,99487058.242,26:13:09
91,1,1,495,99516685.223,26:14:17
91,1,1,447,100551263.694,26:15:24
91,1,1,836,99448817.087,26:16:30
91,1,1,662,99487058.242,26:17:40
91,1,1,690,98996479.44,26:18:50
91,1,1,280,98926879.294,26:19:59
91,1,1,273,98710477.526,26:21:10
91,1,1,502,98710477.526,26:22:17
91,1,1,509,98932172.675,26:23:26
91,1,2,303,104103138.056,26:25:14
91,1,2,296,104179676.692,26:27:01
91,1,2,226,103449160.25,26:28:43
91,1,2,79,103212594.215,26:30:21
92,1,1,454,110472960.482,26:31:27
92,1,1,495,110644696.86,26:32:35
92,1,1,447,110556363.814,26:33:41
92,1,1,836,110455669.2,26:34:46
92,1,1,662,110472960.482,26:35:56
92,1,1,690,110910309.816,26:37:08
92,1,1,280,111078471.24,26:38:20
92,1,1,273,111078471.24,26:39:32
92,1,1,502,111078471.24,26:40:41
92,1,1,509,111020749.287,26:41:51
92,1,2,303,113866028.693,26:43:37
92,1,2,296,113921136.831,26:45:23
92,1,2,226,114638054.754,26:47:02
92,1,2,79,114060620.599,26:48:40
93,1,1,454,102485739.819,26:49:43
93,1,1,495,102326970.363,26:50:47
93,1,1,447,102560537.987,26:51:51
93,1,1,836,102466101.164,26:52:53
93,1,1,662,102485739.819,26:54:00
93,1,1,690,102367613.175,26:55:09
93,1,1,280,102375688.319,26:56:18
93,1,1,273,102375688.319,26:57:27
93,1,1,502,102375688.319,26:58:34
93,1,1,509,102251520.409,26:59:41
93,1,2,303,109188287.97,27:01:27
93,1,2,296,109244529.127,27:03:13
93,1,2,226,108509341.878,27:04:51
93,1,2,79,108414965.337,27:06:26
94,1,1,454,216651074.039,27:07:26
94,1,1,495,216468035.492,27:08:26
94,1,1,447,216729259.45,27:09:26
94,1,1,836,216729259.45,27:10:25
94,1,1,662,216632936.655,27:11:29
94,1,1,690,216783553.747,27:12:31
94,1,1,280,216395643.549,27:13:33
94,1,1,273,216296664.982,27:14:35
94,1,1,502,216260630.158,27:15:34
94,1,1,509,216260630.158,27:16:34
94,1,2,303,207740796.92,27:18:17
94,1,2,296,207285188.491,27:19:57
94,1,2,226,207368105.901,27:21:33
94,1,2,79,207165827.264,27:23:04
95,1,1,454,368228386.541,27:23:58
95,1,1,495,368005174.702,27:24:55
95,1,1,447,368162666.659,27:25:49
95,1,1,836,368154770.004,27:26:44
95,1,1,662,369084658.147,27:27:42
95,1,1,690,368116734.903,27:28:41
95,1,1,280,365371604.12,27:29:39
95,1,1,273,365359035.351,27:30:37
95,1,1,502,367883754.041,27:31:33
95,1,1,509,367883754.041,27:32:30
95,1,2,303,352129898.222,27:34:08
95,1,2,296,354030797.475,27:35:47
95,1,2,226,352177132.575,27:37:18
95,1,2,79,352112432.349,27:38:46
96,1,1,454,197081210.949,27:39:45
96,1,1,495,197193423.258,27:40:44
96,1,1,447,197230118.74,27:41:43
96,1,1,836,197230118.74,27:42:41
96,1,1,662,197081210.949,27:43:44
96,1,1,690,197033066.09,27:44:44
96,1,1,280,197021788.54,27:45:45
96,1,1,273,196984807.101,27:46:45
96,1,1,502,196984807.101,27:47:44
96,1,1,509,196984807.101,27:48:43
96,1,2,303,193293426.114,27:50:23
96,1,2,296,193187009.139,27:52:03
96,1,2,226,192131370.82,27:53:37
96,1,2,79,191707434.868,27:55:08
97,1,1,454,119117206.305,27:56:10
97,1,1,495,119134882.104,27:57:14
97,1,1,447,119097372.615,27:58:17
97,1,1,836,119069438.916,27:59:18
97,1,1,662,119117206.305,28:00:24
97,1,1,690,118974198.68,28:01:30
97,1,1,280,119215889.552,28:02:35
97,1,1,273,119416622.076,28:03:41
97,1,1,502,119416622.076,28:04:45
97,1,1,509,119264925.693,28:05:49
97,1,2,303,121303408.905,28:07:30
97,1,2,296,121258662.548,28:09:09
97,1,2,226,120410037.532,28:10:43
97,1,2,79,119839781.914,28:12:14
98,1,1,454,107816150.301,28:13:15
98,1,1,495,107661721.226,28:14:19
98,1,1,447,107691144.041,28:15:21
98,1,1,836,107784172.199,28:16:22
98,1,1,662,107816150.301,28:17:27
98,1,1,690,107566629.442,28:18:32
98,1,1,280,107565204.421,28:19:39
98,1,1,273,107659988.61,28:20:45
98,1,1,502,107659988.61,28:21:49
98,1,1,509,107860194.157,28:22:54
98,1,2,303,111495889.239,28:24:34
98,1,2,296,111794014.105,28:26:15
98,1,2,226,111026797.017,28:27:50
98,1,2,79,110645048.342,28:29:21
99,1,1,454,169808519.631,28:30:20
99,1,1,495,169608786.794,28:31:19
99,1,1,447,169753821.265,28:32:16
99,1,1,836,169748413.256,28:33:14
99,1,1,662,169750091.42,28:34:16
99,1,1,690,169884501.763,28:35:16
99,1,1,280,169427927.039,28:36:16
99,1,1,273,169408112.99,28:37:16
99,1,1,502,169408112.99,28:38:14
