scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,476,202157433.344,12:23:16
46,1,1,671,202157433.344,12:24:20
46,1,1,657,202221724.044,12:25:30
46,1,1,685,202157433.344,12:26:33
46,1,1,489,197137369.25,12:27:34
46,1,1,691,197137369.25,12:28:37
46,1,1,462,197155609.634,12:29:40
46,1,1,677,197100987.382,12:30:42
47,1,1,670,156428255.999,12:31:49
47,1,1,468,156415304.428,12:32:54
47,1,1,830,156364919.0,12:33:56
47,1,1,475,156357190.645,12:35:01
47,1,1,580,156312552.166,12:36:03
47,1,1,469,157258032.056,12:37:11
47,1,1,587,156312552.166,12:38:13
47,1,1,476,157258032.056,12:39:20
47,1,1,671,157258032.056,12:40:25
47,1,1,657,157167646.484,12:41:34
47,1,1,685,157258032.056,12:42:38
47,1,1,489,156016845.28,12:43:41
47,1,1,691,156016845.28,12:44:45
47,1,1,462,155938764.994,12:45:50
47,1,1,677,155889720.094,12:46:54
48,1,1,670,132954956.017,12:48:00
48,1,1,468,130878434.229,12:49:05
48,1,1,830,130928953.873,12:50:07
48,1,1,475,132616064.171,12:51:12
48,1,1,580,133509550.637,12:52:17
48,1,1,469,134070983.51,12:53:26
48,1,1,587,133356554.817,12:54:31
48,1,1,476,134063973.888,12:55:40
48,1,1,671,134063973.888,12:56:47
48,1,1,657,134051166.402,12:57:58
48,1,1,685,134032805.864,12:59:05
48,1,1,489,132280456.051,13:00:09
48,1,1,691,132237894.461,13:01:15
48,1,1,462,132346596.433,13:02:22
48,1,1,677,132346596.433,13:03:28
49,1,1,670,95929692.918,13:04:38
49,1,1,468,95099508.589,13:05:46
49,1,1,830,95246210.948,13:06:51
49,1,1,475,95403511.676,13:08:00
49,1,1,580,96071460.227,13:09:08
49,1,1,469,97577855.452,13:10:19
49,1,1,587,95456574.294,13:11:26
49,1,1,476,97266922.817,13:12:38
49,1,1,671,97243491.59,13:13:47
49,1,1,657,97349103.559,13:15:02
49,1,1,685,96857554.962,13:16:11
49,1,1,489,94602714.537,13:17:19
49,1,1,691,94338164.206,13:18:28
49,1,1,462,95442740.432,13:19:40
49,1,1,677,95442740.432,13:20:50
50,1,1,670,125077518.67,13:21:56
50,1,1,468,125259063.457,13:23:01
50,1,1,830,125623969.364,13:24:03
50,1,1,475,126065073.809,13:25:07
50,1,1,580,126679763.638,13:26:12
50,1,1,469,127525337.633,13:27:20
50,1,1,587,125168976.303,13:28:24
50,1,1,476,127509736.294,13:29:32
50,1,1,671,127509736.294,13:30:38
50,1,1,657,127517692.764,13:31:49
50,1,1,685,127449070.834,13:32:54
50,1,1,489,124420335.589,13:34:00
50,1,1,691,124381184.199,13:35:06
50,1,1,462,124363319.84,13:36:14
50,1,1,677,124363319.84,13:37:21
51,1,1,670,249011203.243,13:38:23
51,1,1,468,249342599.709,13:39:24
51,1,1,830,249084264.073,13:40:22
51,1,1,475,249330499.025,13:41:23
51,1,1,580,249741464.298,13:42:24
51,1,1,469,250673666.783,13:43:30
51,1,1,587,249741464.298,13:44:31
51,1,1,476,250673666.783,13:45:36
51,1,1,671,250597966.175,13:46:38
51,1,1,657,250663120.474,13:47:46
51,1,1,685,250673666.783,13:48:48
51,1,1,489,249160137.062,13:49:48
51,1,1,691,249107259.49,13:50:50
51,1,1,462,249210574.376,13:51:52
51,1,1,677,248900402.953,13:52:54
52,1,1,670,256045181.47,13:53:57
52,1,1,468,256420956.409,13:54:59
52,1,1,830,255874932.205,13:55:57
52,1,1,475,256396376.801,13:56:59
52,1,1,580,256858409.455,13:58:00
52,1,1,469,257686978.499,13:59:05
52,1,1,587,256858409.455,14:00:06
52,1,1,476,257686978.499,14:01:11
52,1,1,671,257616619.958,14:02:13
52,1,1,657,257747615.064,14:03:21
52,1,1,685,257686978.499,14:04:22
52,1,1,489,256257539.076,14:05:24
52,1,1,691,256206326.031,14:06:26
52,1,1,462,256396376.801,14:07:30
52,1,1,677,256020589.87,14:08:32
53,1,1,670,376149771.014,14:09:33
53,1,1,468,385309646.818,14:10:33
53,1,1,830,385373684.93,14:11:30
53,1,1,475,376144552.998,14:12:29
53,1,1,580,380468855.099,14:13:28
53,1,1,469,379743995.41,14:14:31
53,1,1,587,380468855.099,14:15:29
53,1,1,476,381922891.402,14:16:32
53,1,1,671,379703816.472,14:17:32
53,1,1,657,379751344.511,14:18:37
53,1,1,685,379725429.579,14:19:37
53,1,1,489,376133606.775,14:20:36
53,1,1,691,376098906.665,14:21:36
53,1,1,462,376545623.041,14:22:38
53,1,1,677,376125086.228,14:23:38
54,1,1,670,158580165.149,14:24:43
54,1,1,468,157810460.574,14:25:48
54,1,1,830,155913051.2,14:26:49
54,1,1,475,157756507.613,14:27:54
54,1,1,580,158081935.624,14:28:58
54,1,1,469,158197751.913,14:30:06
54,1,1,587,158056602.361,14:31:09
54,1,1,476,158193232.696,14:32:17
54,1,1,671,158193232.696,14:33:23
54,1,1,657,158165565.373,14:34:33
54,1,1,685,158188738.627,14:35:38
54,1,1,489,157550875.316,14:36:43
54,1,1,691,157545406.878,14:37:48
54,1,1,462,157488839.565,14:38:55
54,1,1,677,157488839.565,14:40:00
55,1,1,670,253447750.94,14:41:02
55,1,1,468,253137326.662,14:42:04
55,1,1,830,253518372.59,14:43:03
55,1,1,475,253012457.188,14:44:04
55,1,1,580,253870900.727,14:45:04
55,1,1,469,254511303.971,14:46:10
55,1,1,587,253870900.727,14:47:10
55,1,1,476,254511303.971,14:48:15
55,1,1,671,254537880.096,14:49:18
55,1,1,657,254493378.461,14:50:26
55,1,1,685,254511303.971,14:51:28
55,1,1,489,253067817.251,14:52:29
55,1,1,691,252978969.162,14:53:31
55,1,1,462,252944342.712,14:54:34
55,1,1,677,253254775.792,14:55:36
56,1,1,670,163128978.356,14:56:42
56,1,1,468,163441798.037,14:57:47
56,1,1,830,163143380.107,14:58:49
56,1,1,475,163372120.792,14:59:54
56,1,1,580,164052531.736,15:00:58
56,1,1,469,164375919.894,15:02:06
56,1,1,587,164045024.099,15:03:10
56,1,1,476,164368804.914,15:04:17
56,1,1,671,164368804.914,15:05:23
56,1,1,657,164378787.478,15:06:34
56,1,1,685,164358713.567,15:07:39
56,1,1,489,163175338.394,15:08:43
56,1,1,691,163162817.821,15:09:48
56,1,1,462,163151450.956,15:10:55
56,1,1,677,163151450.956,15:12:00
57,1,1,670,316950575.905,15:13:01
57,1,1,468,317486585.898,15:14:00
57,1,1,830,317260086.095,15:14:57
57,1,1,475,317440768.323,15:15:56
57,1,1,580,318077774.463,15:16:55
57,1,1,469,318911154.234,15:17:59
57,1,1,587,318077774.463,15:18:58
57,1,1,476,318906867.852,15:20:02
57,1,1,671,318873000.011,15:21:03
57,1,1,657,318896121.92,15:22:08
57,1,1,685,318906867.852,15:23:09
57,1,1,489,317452414.9,15:24:09
57,1,1,691,317394563.982,15:25:09
57,1,1,462,317457637.805,15:26:11
57,1,1,677,316921573.283,15:27:12
58,1,1,670,337184345.815,15:28:13
58,1,1,468,336782888.198,15:29:13
58,1,1,830,337387642.728,15:30:11
58,1,1,475,336608132.831,15:31:10
58,1,1,580,337685114.336,15:32:10
58,1,1,469,338285596.493,15:33:13
58,1,1,587,337685114.336,15:34:13
58,1,1,476,338241163.676,15:35:16
58,1,1,671,338292749.156,15:36:17
58,1,1,657,338274434.685,15:37:23
58,1,1,685,338241163.676,15:38:23
58,1,1,489,336489962.978,15:39:22
58,1,1,691,336565395.392,15:40:23
58,1,1,462,336635677.797,15:41:25
58,1,1,677,337037150.903,15:42:25
59,1,1,670,277003925.781,15:43:28
59,1,1,468,275156594.372,15:44:29
59,1,1,830,275162144.058,15:45:29
59,1,1,475,277025562.401,15:46:29
59,1,1,580,277673191.281,15:47:30
59,1,1,469,279017950.242,15:48:35
59,1,1,587,277673191.281,15:49:36
59,1,1,476,279003850.534,15:50:40
59,1,1,671,278978970.029,15:51:43
59,1,1,657,278957059.644,15:52:50
59,1,1,685,279003850.534,15:53:52
59,1,1,489,277030282.592,15:54:53
59,1,1,691,277042703.958,15:55:54
59,1,1,462,276997874.866,15:56:57
59,1,1,677,276912606.241,15:57:59
60,1,1,670,207076468.119,15:59:03
60,1,1,468,209592520.569,16:00:05
60,1,1,830,206967939.548,16:01:05
60,1,1,475,209574405.8,16:02:07
60,1,1,580,209423170.314,16:03:09
60,1,1,469,210320675.032,16:04:15
60,1,1,587,209423170.314,16:05:18
60,1,1,476,210320675.032,16:06:24
60,1,1,671,210320675.032,16:07:27
60,1,1,657,210454853.556,16:08:37
60,1,1,685,210320675.032,16:09:41
60,1,1,489,209346551.009,16:10:42
60,1,1,691,209346551.009,16:11:44
60,1,1,462,209396751.36,16:12:48
60,1,1,677,209373948.008,16:13:50
61,1,1,670,136042451.824,16:14:57
61,1,1,468,137738773.764,16:16:02
61,1,1,830,136022331.128,16:17:05
61,1,1,475,137743565.996,16:18:10
61,1,1,580,137652098.073,16:19:14
61,1,1,469,137754889.863,16:20:22
61,1,1,587,137652098.073,16:21:27
61,1,1,476,137754889.863,16:22:35
61,1,1,671,137754889.863,16:23:41
61,1,1,657,137692574.868,16:24:52
61,1,1,685,137754889.863,16:25:57
61,1,1,489,134972631.468,16:27:01
61,1,1,691,134972631.468,16:28:07
61,1,1,462,134935827.848,16:29:14
61,1,1,677,134935827.848,16:30:19
62,1,1,670,183956067.816,16:31:24
62,1,1,468,181228107.429,16:32:28
62,1,1,830,184004132.356,16:33:29
62,1,1,475,181120174.46,16:34:32
62,1,1,580,184993322.265,16:35:34
62,1,1,469,186096651.405,16:36:41
62,1,1,587,184993322.265,16:37:44
62,1,1,476,186096651.405,16:38:50
62,1,1,671,186096651.405,16:39:55
62,1,1,657,186106578.519,16:41:05
62,1,1,685,186096651.405,16:42:09
62,1,1,489,180821078.991,16:43:10
62,1,1,691,180821078.991,16:44:13
62,1,1,462,180764832.435,16:45:16
62,1,1,677,180764832.435,16:46:18
63,1,1,670,289892288.271,16:47:20
63,1,1,468,290087965.884,16:48:20
63,1,1,830,289991357.072,16:49:17
63,1,1,475,290062061.699,16:50:17
63,1,1,580,290836473.33,16:51:17
63,1,1,469,291733727.792,16:52:22
63,1,1,587,290836473.33,16:53:21
63,1,1,476,291733727.792,16:54:25
63,1,1,671,291719278.165,16:55:27
63,1,1,657,291745162.13,16:56:33
63,1,1,685,291733727.792,16:57:34
63,1,1,489,290084659.928,16:58:35
63,1,1,691,290033137.14,16:59:36
63,1,1,462,290062061.699,17:00:38
63,1,1,677,289866365.516,17:01:40
64,1,1,670,119978835.219,17:02:49
64,1,1,468,119661784.197,17:03:56
64,1,1,830,119948161.023,17:05:00
64,1,1,475,119520948.198,17:06:08
64,1,1,580,119473934.005,17:07:14
64,1,1,469,120038171.598,17:08:25
64,1,1,587,119427894.232,17:09:31
64,1,1,476,120030061.012,17:10:41
64,1,1,671,120030061.012,17:11:49
64,1,1,657,120024453.816,17:13:02
64,1,1,685,119957783.662,17:14:10
64,1,1,489,119246177.345,17:15:17
64,1,1,691,119398383.729,17:16:25
64,1,1,462,119228792.671,17:17:35
64,1,1,677,119228792.671,17:18:44
65,1,1,670,181052933.024,17:19:48
65,1,1,468,180230889.244,17:20:52
65,1,1,830,181141586.807,17:21:53
65,1,1,475,180200451.631,17:22:56
65,1,1,580,180037262.202,17:23:58
65,1,1,469,183170165.817,17:25:03
65,1,1,587,180037262.202,17:26:05
65,1,1,476,183170165.817,17:27:11
65,1,1,671,183170165.817,17:28:14
65,1,1,657,183141109.619,17:29:23
65,1,1,685,183170165.817,17:30:26
65,1,1,489,179866450.485,17:31:27
65,1,1,691,179866450.485,17:32:30
65,1,1,462,179831525.302,17:33:34
65,1,1,677,179831525.302,17:34:36
66,1,1,670,132989232.718,17:35:44
66,1,1,468,132965964.465,17:36:50
66,1,1,830,133335485.427,17:37:54
66,1,1,475,132803606.925,17:39:00
66,1,1,580,133024364.236,17:40:05
66,1,1,469,133633344.267,17:41:14
66,1,1,587,132969531.401,17:42:19
66,1,1,476,133602570.472,17:43:28
66,1,1,671,133602570.472,17:44:34
66,1,1,657,133587256.048,17:45:46
66,1,1,685,133570428.434,17:46:52
66,1,1,489,132638787.649,17:47:58
66,1,1,691,132604588.676,17:49:04
66,1,1,462,132595509.122,17:50:12
66,1,1,677,132595509.122,17:51:18
67,1,1,670,150115558.581,17:52:24
67,1,1,468,150396501.787,17:53:28
67,1,1,830,150328469.076,17:54:29
67,1,1,475,150160806.731,17:55:33
67,1,1,580,150521235.056,17:56:37
67,1,1,469,152519497.469,17:57:46
67,1,1,587,150506479.431,17:58:49
67,1,1,476,152512659.538,17:59:58
67,1,1,671,152512659.538,18:01:04
67,1,1,657,152549447.959,18:02:16
67,1,1,685,152500634.553,18:03:22
67,1,1,489,150074371.106,18:04:26
67,1,1,691,150064071.423,18:05:32
67,1,1,462,150071489.98,18:06:39
67,1,1,677,150071489.98,18:07:44
68,1,1,670,126962062.66,18:08:50
68,1,1,468,127385579.649,18:09:54
68,1,1,830,127280560.542,18:10:56
68,1,1,475,128850993.835,18:12:02
68,1,1,580,128820690.395,18:13:06
68,1,1,469,129421961.607,18:14:15
68,1,1,587,128703696.64,18:15:20
68,1,1,476,129410324.131,18:16:28
68,1,1,671,129410324.131,18:17:34
68,1,1,657,129399015.178,18:18:46
68,1,1,685,129375720.105,18:19:52
68,1,1,489,128654825.56,18:20:56
68,1,1,691,128633730.115,18:22:02
68,1,1,462,128661931.636,18:23:09
68,1,1,677,128661931.636,18:24:14
69,1,1,670,114957057.736,18:25:23
69,1,1,468,114389897.921,18:26:31
69,1,1,830,115109393.78,18:27:36
69,1,1,475,113630384.165,18:28:43
69,1,1,580,114003943.264,18:29:49
69,1,1,469,115128403.018,18:30:59
69,1,1,587,113937432.104,18:32:05
69,1,1,476,115080861.227,18:33:15
69,1,1,671,115044527.664,18:34:23
69,1,1,657,115083117.179,18:35:36
69,1,1,685,115011047.792,18:36:43
69,1,1,489,113465484.933,18:37:50
69,1,1,691,113485026.411,18:38:59
69,1,1,462,113479185.14,18:40:08
69,1,1,677,113479185.14,18:41:16
70,1,1,670,103111489.1,18:42:24
70,1,1,468,103337760.669,18:43:31
70,1,1,830,103403881.618,18:44:34
70,1,1,475,103467362.096,18:45:41
70,1,1,580,103673039.848,18:46:46
70,1,1,469,105866806.551,18:47:56
70,1,1,587,103724227.616,18:49:01
70,1,1,476,105997842.24,18:50:11
70,1,1,671,104049365.614,18:51:18
70,1,1,657,104051910.657,18:52:31
70,1,1,685,103989529.068,18:53:37
70,1,1,489,103213773.168,18:54:44
70,1,1,691,103056712.038,18:55:52
70,1,1,462,103209496.716,18:57:02
70,1,1,677,103209496.716,18:58:10
71,1,1,670,163239472.476,18:59:16
71,1,1,468,163313028.037,19:00:21
71,1,1,830,163168083.198,19:01:23
71,1,1,475,163174839.018,19:02:27
71,1,1,580,163413280.84,19:03:30
71,1,1,469,163076951.949,19:04:37
71,1,1,587,163410706.757,19:05:40
71,1,1,476,163076951.949,19:06:47
71,1,1,671,163076951.949,19:07:52
71,1,1,657,163035631.613,19:09:02
71,1,1,685,163076951.949,19:10:07
71,1,1,489,162910959.123,19:11:10
71,1,1,691,162910959.123,19:12:15
71,1,1,462,162827938.374,19:13:21
71,1,1,677,162827938.374,19:14:25
72,1,1,670,180834143.98,19:15:31
72,1,1,468,183063085.459,19:16:35
72,1,1,830,180776539.394,19:17:37
72,1,1,475,182982764.679,19:18:41
72,1,1,580,183416361.137,19:19:44
72,1,1,469,184375786.436,19:20:51
72,1,1,587,183416361.137,19:21:54
72,1,1,476,184375786.436,19:23:01
72,1,1,671,184375786.436,19:24:05
72,1,1,657,184309407.592,19:25:15
72,1,1,685,184375786.436,19:26:19
72,1,1,489,182640106.273,19:27:21
72,1,1,691,182640106.273,19:28:24
72,1,1,462,182567656.471,19:29:27
72,1,1,677,182565516.006,19:30:30
73,1,1,670,174407474.786,19:31:35
73,1,1,468,173461877.156,19:32:39
73,1,1,830,174459021.706,19:33:41
73,1,1,475,173374497.14,19:34:44
73,1,1,580,175349972.835,19:35:46
73,1,1,469,176437716.337,19:36:53
73,1,1,587,175349972.835,19:37:54
73,1,1,476,176437716.337,19:39:02
73,1,1,671,176437716.337,19:40:07
73,1,1,657,176340800.759,19:41:16
73,1,1,685,176437716.337,19:42:21
73,1,1,489,173036907.033,19:43:23
73,1,1,691,173036907.033,19:44:25
73,1,1,462,172924618.831,19:45:29
73,1,1,677,172924618.831,19:46:32
74,1,1,670,212442123.866,19:47:36
74,1,1,468,212264282.23,19:48:39
74,1,1,830,212309564.156,19:49:40
74,1,1,475,212344752.925,19:50:43
74,1,1,580,212949443.656,19:51:45
74,1,1,469,213673698.948,19:52:52
74,1,1,587,212949443.656,19:53:53
74,1,1,476,213673698.948,19:55:00
74,1,1,671,213626361.765,19:56:03
74,1,1,657,213635226.209,19:57:12
74,1,1,685,213673698.948,19:58:16
74,1,1,489,212300163.653,19:59:18
74,1,1,691,212280111.589,20:00:22
74,1,1,462,212252518.706,20:01:26
74,1,1,677,212223325.511,20:02:29
75,1,1,670,236262894.181,20:03:31
75,1,1,468,235191452.391,20:04:33
75,1,1,830,236400772.281,20:05:32
75,1,1,475,235159334.885,20:06:33
75,1,1,580,235332112.335,20:07:35
75,1,1,469,236175621.97,20:08:40
75,1,1,587,235332112.335,20:09:42
75,1,1,476,236175621.97,20:10:47
75,1,1,671,236147166.649,20:11:50
75,1,1,657,236175982.133,20:12:58
75,1,1,685,236175621.97,20:14:01
75,1,1,489,234948667.807,20:15:01
75,1,1,691,234909557.264,20:16:03
75,1,1,462,234974912.955,20:17:05
75,1,1,677,234782801.215,20:18:07
76,1,1,670,108264424.651,20:19:15
76,1,1,468,107729295.871,20:20:22
76,1,1,830,108215092.458,20:21:26
76,1,1,475,107600311.598,20:22:33
76,1,1,580,108790678.683,20:23:39
76,1,1,469,109925649.142,20:24:51
76,1,1,587,108729755.376,20:25:57
76,1,1,476,109886252.23,20:27:09
76,1,1,671,109886252.23,20:28:17
76,1,1,657,109895864.05,20:29:32
76,1,1,685,109840676.386,20:30:41
76,1,1,489,107459203.924,20:31:48
76,1,1,691,107338900.299,20:32:57
76,1,1,462,107458216.878,20:34:07
76,1,1,677,107458216.878,20:35:16
77,1,1,670,330839252.598,20:36:17
77,1,1,468,331514580.066,20:37:17
77,1,1,830,330631497.325,20:38:14
77,1,1,475,331473572.623,20:39:14
77,1,1,580,331585892.318,20:40:13
77,1,1,469,333743982.092,20:41:16
77,1,1,587,331585892.318,20:42:15
77,1,1,476,333717699.142,20:43:18
77,1,1,671,333706563.377,20:44:19
77,1,1,657,333754740.497,20:45:24
77,1,1,685,333717699.142,20:46:25
77,1,1,489,331424023.945,20:47:25
77,1,1,691,331398874.932,20:48:25
77,1,1,462,331489040.237,20:49:27
77,1,1,677,330813683.358,20:50:28
78,1,1,670,199633521.941,20:51:32
78,1,1,468,200067765.383,20:52:35
78,1,1,830,199709726.95,20:53:36
78,1,1,475,199835384.779,20:54:37
78,1,1,580,200288349.051,20:55:38
78,1,1,469,201089957.454,20:56:44
78,1,1,587,200288003.663,20:57:45
78,1,1,476,201089957.454,20:58:51
78,1,1,671,201056243.912,20:59:54
78,1,1,657,201050605.873,21:01:02
78,1,1,685,201089957.454,21:02:05
78,1,1,489,199803243.836,21:03:06
78,1,1,691,199796360.166,21:04:09
78,1,1,462,199772843.062,21:05:13
78,1,1,677,199723486.015,21:06:15
79,1,1,670,130185366.674,21:07:23
79,1,1,468,130131136.086,21:08:30
79,1,1,830,130093612.304,21:09:33
79,1,1,475,130109830.057,21:10:39
79,1,1,580,130547714.447,21:11:44
79,1,1,469,132513731.539,21:12:55
79,1,1,587,130522834.213,21:14:00
79,1,1,476,132494424.694,21:15:10
79,1,1,671,132494424.694,21:16:18
79,1,1,657,132470051.606,21:17:31
79,1,1,685,132468247.395,21:18:39
79,1,1,489,129904427.99,21:19:44
79,1,1,691,129878022.94,21:20:51
79,1,1,462,129855262.479,21:22:00
79,1,1,677,129855262.479,21:23:07
80,1,1,670,293452001.741,21:24:09
80,1,1,468,293216392.692,21:25:09
80,1,1,830,293549884.684,21:26:06
80,1,1,475,293169875.923,21:27:06
80,1,1,580,294227449.13,21:28:06
80,1,1,469,295086672.234,21:29:11
80,1,1,587,294227449.13,21:30:11
80,1,1,476,295086672.234,21:31:15
80,1,1,671,295142996.638,21:32:16
80,1,1,657,295172521.734,21:33:23
80,1,1,685,295086672.234,21:34:24
80,1,1,489,293095054.547,21:35:24
80,1,1,691,293141255.245,21:36:25
80,1,1,462,293169307.19,21:37:28
80,1,1,677,293227459.183,21:38:29
81,1,1,670,174279085.333,21:39:34
81,1,1,468,172932706.199,21:40:38
81,1,1,830,174273547.829,21:41:40
81,1,1,475,172837430.767,21:42:44
81,1,1,580,173345172.886,21:43:46
81,1,1,469,174042845.036,21:44:52
81,1,1,587,173345172.886,21:45:54
81,1,1,476,174042845.036,21:47:01
81,1,1,671,174042845.036,21:48:05
81,1,1,657,174037319.154,21:49:14
81,1,1,685,174040739.392,21:50:18
81,1,1,489,172616276.16,21:51:20
81,1,1,691,172614064.776,21:52:24
81,1,1,462,172563641.458,21:53:29
81,1,1,677,172408342.93,21:54:32
82,1,1,670,155536449.936,21:55:38
82,1,1,468,155938064.765,21:56:42
82,1,1,830,155634313.834,21:57:44
82,1,1,475,155839075.536,21:58:47
82,1,1,580,156639838.258,21:59:52
82,1,1,469,158052961.613,22:01:01
82,1,1,587,156629761.564,22:02:06
82,1,1,476,158045759.573,22:03:15
82,1,1,671,158045759.573,22:04:22
82,1,1,657,158120366.043,22:05:34
82,1,1,685,158034450.781,22:06:41
82,1,1,489,155891355.737,22:07:46
82,1,1,691,155876562.736,22:08:52
82,1,1,462,155943888.939,22:10:00
82,1,1,677,155666293.586,22:11:06
83,1,1,670,85646912.738,22:12:16
83,1,1,468,86547837.112,22:13:24
83,1,1,830,86345936.677,22:14:30
83,1,1,475,86063659.172,22:15:39
83,1,1,580,86607947.292,22:16:46
83,1,1,469,88440697.07,22:17:59
83,1,1,587,86574088.052,22:19:07
83,1,1,476,86978426.36,22:20:18
83,1,1,671,87195932.377,22:21:27
83,1,1,657,87327124.466,22:22:42
83,1,1,685,87057634.029,22:23:50
83,1,1,489,85906664.763,22:24:59
83,1,1,691,85582456.608,22:26:09
83,1,1,462,85685403.634,22:27:20
83,1,1,677,85779983.55,22:28:30
84,1,1,670,105953732.258,22:29:40
84,1,1,468,105339023.554,22:30:48
84,1,1,830,105314009.945,22:31:52
84,1,1,475,105650923.031,22:33:02
84,1,1,580,105808928.894,22:34:09
84,1,1,469,106988477.049,22:35:21
84,1,1,587,105762630.047,22:36:29
84,1,1,476,106862923.397,22:37:40
84,1,1,671,106822774.078,22:38:49
84,1,1,657,106907906.61,22:40:04
84,1,1,685,106882257.158,22:41:12
84,1,1,489,105544529.366,22:42:21
84,1,1,691,105345580.596,22:43:31
84,1,1,462,105515863.167,22:44:42
84,1,1,677,105515863.167,22:45:51
85,1,1,670,221481042.986,22:46:54
85,1,1,468,224269917.938,22:47:56
85,1,1,830,221346429.637,22:48:56
85,1,1,475,224220007.846,22:49:58
85,1,1,580,224999825.372,22:51:00
85,1,1,469,225792273.667,22:52:06
85,1,1,587,224999825.372,22:53:07
85,1,1,476,225792273.667,22:54:13
85,1,1,671,225744350.101,22:55:16
85,1,1,657,225892880.579,22:56:25
85,1,1,685,225792273.667,22:57:28
85,1,1,489,224134739.795,22:58:30
85,1,1,691,224112367.296,22:59:33
85,1,1,462,224202601.638,23:00:37
85,1,1,677,224202601.638,23:01:40
86,1,1,670,284290376.788,23:02:41
86,1,1,468,293138366.654,23:03:42
86,1,1,830,283785610.86,23:04:40
86,1,1,475,293755232.643,23:05:40
86,1,1,580,291705674.015,23:06:40
86,1,1,469,293128350.972,23:07:45
86,1,1,587,291705674.015,23:08:45
86,1,1,476,293114103.95,23:09:49
86,1,1,671,293099420.636,23:10:51
86,1,1,657,293108955.771,23:11:58
86,1,1,685,293114103.95,23:13:00
86,1,1,489,293726834.125,23:14:00
86,1,1,691,293727338.905,23:15:02
86,1,1,462,293728805.346,23:16:04
86,1,1,677,293678786.564,23:17:05
87,1,1,670,183794701.924,23:18:09
87,1,1,468,183219465.116,23:19:11
87,1,1,830,184099391.712,23:20:11
87,1,1,475,182959792.442,23:21:14
87,1,1,580,188255458.608,23:22:16
87,1,1,469,186566918.709,23:23:23
87,1,1,587,188242706.698,23:24:25
87,1,1,476,186566918.709,23:25:32
87,1,1,671,186577786.772,23:26:36
87,1,1,657,186589034.29,23:27:46
87,1,1,685,186566918.709,23:28:49
87,1,1,489,182888875.219,23:29:51
87,1,1,691,182881588.778,23:30:54
87,1,1,462,182911019.096,23:31:59
87,1,1,677,182911019.096,23:33:02
88,1,1,670,238161043.726,23:34:05
88,1,1,468,238716826.672,23:35:08
88,1,1,830,238284245.41,23:36:07
88,1,1,475,238669150.02,23:37:09
88,1,1,580,239067187.95,23:38:11
88,1,1,469,239992809.024,23:39:16
88,1,1,587,239067187.95,23:40:18
88,1,1,476,239992809.024,23:41:23
88,1,1,671,239913815.959,23:42:25
88,1,1,657,240085852.909,23:43:34
88,1,1,685,239992809.024,23:44:36
88,1,1,489,238564416.298,23:45:38
88,1,1,691,238548239.152,23:46:40
88,1,1,462,238669150.02,23:47:45
88,1,1,677,238118000.972,23:48:48
89,1,1,670,255039897.901,23:49:50
89,1,1,468,255064690.585,23:50:51
89,1,1,830,255045416.014,23:51:50
89,1,1,475,255190815.397,23:52:51
89,1,1,580,255835338.626,23:53:52
89,1,1,469,256541543.525,23:54:57
89,1,1,587,255835338.626,23:55:58
89,1,1,476,256541543.525,23:57:03
89,1,1,671,256447837.659,23:58:06
89,1,1,657,256497745.607,23:59:13
89,1,1,685,256541543.525,24:00:15
89,1,1,489,255198526.148,24:01:16
89,1,1,691,255125085.973,24:02:19
89,1,1,462,255228466.483,24:03:22
89,1,1,677,255000566.906,24:04:24
90,1,1,670,229212747.396,24:05:27
90,1,1,468,229510069.897,24:06:30
90,1,1,830,229162784.694,24:07:30
90,1,1,475,229476375.058,24:08:32
90,1,1,580,230060464.566,24:09:34
90,1,1,469,230879690.344,24:10:40
90,1,1,587,230060464.566,24:11:41
90,1,1,476,230879690.344,24:12:47
90,1,1,671,230809839.043,24:13:49
90,1,1,657,230930545.366,24:14:58
90,1,1,685,230879690.344,24:16:01
90,1,1,489,229360352.931,24:17:02
90,1,1,691,229339206.975,24:18:05
90,1,1,462,229413724.317,24:19:09
90,1,1,677,229122468.64,24:20:12
91,1,1,670,102289200.572,24:21:21
91,1,1,468,101131852.04,24:22:28
91,1,1,830,101341779.091,24:23:33
91,1,1,475,102005076.351,24:24:42
91,1,1,580,102545125.649,24:25:49
91,1,1,469,103273765.002,24:27:00
91,1,1,587,102437572.99,24:28:07
91,1,1,476,103066422.004,24:29:18
91,1,1,671,103105991.072,24:30:27
91,1,1,657,103146145.006,24:31:41
91,1,1,685,103014533.588,24:32:50
91,1,1,489,101672390.457,24:33:57
91,1,1,691,101461696.155,24:35:05
91,1,1,462,101559129.861,24:36:14
91,1,1,677,101559129.861,24:37:23
92,1,1,670,112503524.109,24:38:30
92,1,1,468,112105240.8,24:39:36
92,1,1,830,112514401.196,24:40:38
92,1,1,475,111985730.506,24:41:44
92,1,1,580,114176330.029,24:42:52
92,1,1,469,113273774.695,24:44:03
92,1,1,587,114138304.455,24:45:11
92,1,1,476,113246774.141,24:46:22
92,1,1,671,113246774.141,24:47:31
92,1,1,657,113248313.843,24:48:45
92,1,1,685,113212013.123,24:49:54
92,1,1,489,112060007.321,24:51:01
92,1,1,691,112024342.358,24:52:09
92,1,1,462,112048499.473,24:53:19
92,1,1,677,112048499.473,24:54:28
