scenario_num,hull_id,engine_id,propeller_id,NPV
68,1,1,697,127579380.278,17:48:29
68,1,1,315,127536012.125,17:49:33
68,1,1,524,127508131.591,17:50:38
69,1,1,405,113487173.987,17:51:44
69,1,1,593,113310904.376,17:52:51
69,1,1,600,113262072.511,17:53:58
69,1,1,412,112966600.543,17:55:04
69,1,1,614,112938225.343,17:56:12
69,1,1,787,112395791.516,17:57:18
69,1,1,426,112330670.536,17:58:23
69,1,1,801,112500726.198,17:59:29
69,1,1,433,112585278.482,18:00:35
69,1,1,627,112199211.052,18:01:45
69,1,1,815,112441183.198,18:02:51
69,1,1,634,112367053.486,18:04:02
69,1,1,697,113521383.94,18:05:08
69,1,1,315,113480575.846,18:06:13
69,1,1,524,113592509.918,18:07:20
70,1,1,405,102656487.264,18:08:26
70,1,1,593,102373282.095,18:09:33
70,1,1,600,102312465.905,18:10:40
70,1,1,412,102930767.995,18:11:46
70,1,1,614,102324933.332,18:12:54
70,1,1,787,102625500.284,18:13:59
70,1,1,426,102001155.48,18:15:05
70,1,1,801,101936646.197,18:16:11
70,1,1,433,101844049.335,18:17:16
70,1,1,627,101989535.04,18:18:26
70,1,1,815,101970671.317,18:19:31
70,1,1,634,101822249.903,18:20:41
70,1,1,697,102655365.677,18:21:46
70,1,1,315,102651900.506,18:22:51
70,1,1,524,102368836.313,18:23:57
71,1,1,405,161714217.123,18:24:59
71,1,1,593,161648370.497,18:26:02
71,1,1,600,161648370.497,18:27:06
71,1,1,412,161728366.536,18:28:08
71,1,1,614,161726079.01,18:29:13
71,1,1,787,161764204.007,18:30:15
71,1,1,426,161761916.482,18:31:18
71,1,1,801,161748161.907,18:32:20
71,1,1,433,161740929.248,18:33:22
71,1,1,627,161465914.493,18:34:28
71,1,1,815,161447589.986,18:35:31
71,1,1,634,161447589.986,18:36:38
71,1,1,697,162092917.091,18:37:41
71,1,1,315,162092917.091,18:38:43
71,1,1,524,162090584.114,18:39:46
72,1,1,405,180026237.287,18:40:46
72,1,1,593,182096666.011,18:41:48
72,1,1,600,182096666.011,18:42:49
72,1,1,412,181669968.667,18:43:50
72,1,1,614,181669968.667,18:44:52
72,1,1,787,181679760.284,18:45:53
72,1,1,426,181679760.284,18:46:53
72,1,1,801,181679760.284,18:47:52
72,1,1,433,181679760.284,18:48:53
72,1,1,627,181548118.878,18:49:58
72,1,1,815,181620761.884,18:51:00
72,1,1,634,181620761.884,18:52:07
72,1,1,697,182568906.945,18:53:09
72,1,1,315,182568906.945,18:54:11
72,1,1,524,182568906.945,18:55:13
73,1,1,405,172653804.821,18:56:14
73,1,1,593,172408989.373,18:57:15
73,1,1,600,172408989.373,18:58:17
73,1,1,412,172619407.886,18:59:18
73,1,1,614,172619407.886,19:00:20
73,1,1,787,170341504.762,19:01:21
73,1,1,426,170341504.762,19:02:21
73,1,1,801,170341504.762,19:03:20
73,1,1,433,170341504.762,19:04:21
73,1,1,627,169853258.967,19:05:25
73,1,1,815,169934529.851,19:06:26
73,1,1,634,169934529.851,19:07:32
73,1,1,697,174245117.219,19:08:34
73,1,1,315,174245117.219,19:09:36
73,1,1,524,174245117.219,19:10:39
74,1,1,405,211050970.491,19:11:40
74,1,1,593,211363616.854,19:12:42
74,1,1,600,211363616.854,19:13:44
74,1,1,412,211091014.369,19:14:45
74,1,1,614,211284057.033,19:15:47
74,1,1,787,211091014.369,19:16:48
74,1,1,426,211091014.369,19:17:49
74,1,1,801,211091014.369,19:18:49
74,1,1,433,211091014.369,19:19:49
74,1,1,627,211105144.059,19:20:54
74,1,1,815,211131585.266,19:21:56
74,1,1,634,211324631.241,19:23:02
74,1,1,697,211814369.729,19:24:03
74,1,1,315,211814369.729,19:25:04
74,1,1,524,212010938.9,19:26:07
75,1,1,405,235141091.919,19:27:06
75,1,1,593,235293718.473,19:28:07
75,1,1,600,235293718.473,19:29:08
75,1,1,412,233775261.605,19:30:07
75,1,1,614,233775352.662,19:31:09
75,1,1,787,233287972.179,19:32:09
75,1,1,426,233287972.179,19:33:09
75,1,1,801,233287972.179,19:34:09
75,1,1,433,233287972.179,19:35:09
75,1,1,627,233302369.822,19:36:13
75,1,1,815,233282390.738,19:37:14
75,1,1,634,233282476.381,19:38:18
75,1,1,697,234319707.129,19:39:19
75,1,1,315,234319707.129,19:40:18
75,1,1,524,234282623.487,19:41:19
76,1,1,405,107237160.704,19:42:26
76,1,1,593,106853107.837,19:43:34
76,1,1,600,106843964.497,19:44:41
76,1,1,412,106768806.497,19:45:48
76,1,1,614,106716921.831,19:46:56
76,1,1,787,106592487.001,19:48:02
76,1,1,426,106530168.535,19:49:08
76,1,1,801,106490859.624,19:50:14
76,1,1,433,106621033.597,19:51:20
76,1,1,627,106178240.228,19:52:31
76,1,1,815,106196776.307,19:53:36
76,1,1,634,106260840.801,19:54:47
76,1,1,697,107976027.129,19:55:55
76,1,1,315,107919449.556,19:57:01
76,1,1,524,106398142.289,19:58:08
77,1,1,405,329743141.545,19:59:06
77,1,1,593,330444192.531,20:00:05
77,1,1,600,330453394.366,20:01:04
77,1,1,412,329660537.3,20:02:02
77,1,1,614,329637843.707,20:03:02
77,1,1,787,329660537.3,20:03:59
77,1,1,426,329660537.3,20:04:57
77,1,1,801,329660537.3,20:05:54
77,1,1,433,329660537.3,20:06:52
77,1,1,627,329714303.113,20:07:54
77,1,1,815,329671934.674,20:08:52
77,1,1,634,329649244.096,20:09:55
77,1,1,697,330636556.295,20:10:52
77,1,1,315,330636556.295,20:11:49
77,1,1,524,331291933.171,20:12:48
78,1,1,405,198131054.165,20:13:48
78,1,1,593,198412223.037,20:14:49
78,1,1,600,198412223.037,20:15:50
78,1,1,412,198500975.692,20:16:51
78,1,1,614,198500975.692,20:17:53
78,1,1,787,198323173.475,20:18:53
78,1,1,426,198323173.475,20:19:53
78,1,1,801,198319561.516,20:20:53
78,1,1,433,198319561.516,20:21:53
78,1,1,627,198225425.983,20:22:57
78,1,1,815,198231162.368,20:23:57
78,1,1,634,198231162.368,20:25:02
78,1,1,697,199225902.182,20:26:03
78,1,1,315,199225902.182,20:27:03
78,1,1,524,199225902.182,20:28:04
79,1,1,405,128955417.42,20:29:09
79,1,1,593,128674828.271,20:30:15
79,1,1,600,128649287.7,20:31:21
79,1,1,412,128733728.857,20:32:26
79,1,1,614,128691537.705,20:33:33
79,1,1,787,128918388.64,20:34:38
79,1,1,426,128874782.442,20:35:43
79,1,1,801,128854501.654,20:36:47
79,1,1,433,128813205.639,20:37:51
79,1,1,627,128576663.269,20:39:00
79,1,1,815,128550830.077,20:40:05
79,1,1,634,128637602.811,20:41:14
79,1,1,697,129285344.183,20:42:18
79,1,1,315,129253171.321,20:43:23
79,1,1,524,129217431.2,20:44:28
80,1,1,405,292677470.568,20:45:25
80,1,1,593,292149425.224,20:46:25
80,1,1,600,292149425.224,20:47:25
80,1,1,412,291909561.372,20:48:24
80,1,1,614,291910074.064,20:49:24
80,1,1,787,291909561.372,20:50:22
80,1,1,426,291909561.372,20:51:21
80,1,1,801,291909561.372,20:52:19
80,1,1,433,291909561.372,20:53:17
80,1,1,627,291922049.705,20:54:20
80,1,1,815,291902564.638,20:55:19
80,1,1,634,291903071.312,20:56:22
80,1,1,697,292967884.88,20:57:22
80,1,1,315,292967884.88,20:58:20
80,1,1,524,292811802.944,20:59:19
81,1,1,405,173121316.061,21:00:21
81,1,1,593,172164208.523,21:01:23
81,1,1,600,172161846.219,21:02:26
81,1,1,412,171559883.887,21:03:27
81,1,1,614,171555030.793,21:04:31
81,1,1,787,171356962.393,21:05:32
81,1,1,426,171352108.94,21:06:33
81,1,1,801,171352108.94,21:07:34
81,1,1,433,171344475.445,21:08:35
81,1,1,627,171192243.479,21:09:40
81,1,1,815,171208901.515,21:10:42
81,1,1,634,171208901.515,21:11:48
81,1,1,697,172153887.155,21:12:50
81,1,1,315,172151076.934,21:13:51
81,1,1,524,172146134.594,21:14:54
82,1,1,405,154570419.016,21:15:58
82,1,1,593,154871444.376,21:17:03
82,1,1,600,154848600.674,21:18:09
82,1,1,412,154653543.629,21:19:13
82,1,1,614,154624818.108,21:20:19
82,1,1,787,154573774.42,21:21:23
82,1,1,426,154544955.672,21:22:27
82,1,1,801,154544955.672,21:23:30
82,1,1,433,154506080.247,21:24:33
82,1,1,627,154569825.775,21:25:41
82,1,1,815,154441723.523,21:26:44
82,1,1,634,154441723.523,21:27:52
82,1,1,697,156195659.743,21:28:57
82,1,1,315,156169491.329,21:30:02
82,1,1,524,156134414.044,21:31:08
83,1,1,405,84893217.608,21:32:16
83,1,1,593,84943124.338,21:33:26
83,1,1,600,84829666.34,21:34:35
83,1,1,412,84876250.456,21:35:43
83,1,1,614,84805367.004,21:36:54
83,1,1,787,85025463.858,21:38:02
83,1,1,426,84942706.601,21:39:10
83,1,1,801,84879153.701,21:40:18
83,1,1,433,84790280.773,21:41:26
83,1,1,627,84861015.118,21:42:38
83,1,1,815,84590271.621,21:43:46
83,1,1,634,84682851.374,21:44:58
83,1,1,697,85487095.099,21:46:06
83,1,1,315,85403564.621,21:47:13
83,1,1,524,85452055.93,21:48:22
84,1,1,405,104078072.625,21:49:28
84,1,1,593,103853197.696,21:50:36
84,1,1,600,104424274.687,21:51:43
84,1,1,412,104713483.053,21:52:49
84,1,1,614,104465732.896,21:53:59
84,1,1,787,104644247.02,21:55:05
84,1,1,426,104504339.032,21:56:13
84,1,1,801,104552658.528,21:57:19
84,1,1,433,104558322.881,21:58:25
84,1,1,627,104333640.934,21:59:35
84,1,1,815,103833548.286,22:00:41
84,1,1,634,104341971.48,22:01:52
84,1,1,697,104794664.733,22:03:00
84,1,1,315,104829298.506,22:04:06
84,1,1,524,104619563.421,22:05:15
85,1,1,405,220431930.357,22:06:14
85,1,1,593,223303163.292,22:07:15
85,1,1,600,223303163.292,22:08:16
85,1,1,412,223057695.201,22:09:16
85,1,1,614,223057695.201,22:10:17
85,1,1,787,222865410.651,22:11:18
85,1,1,426,222865410.651,22:12:18
85,1,1,801,222865410.651,22:13:18
85,1,1,433,222865410.651,22:14:19
85,1,1,627,222872676.7,22:15:23
85,1,1,815,222755525.103,22:16:24
85,1,1,634,222755525.103,22:17:29
85,1,1,697,223887123.583,22:18:30
85,1,1,315,223887123.583,22:19:30
85,1,1,524,223887123.583,22:20:32
86,1,1,405,283172245.753,22:21:30
86,1,1,593,283152699.557,22:22:30
86,1,1,600,283158762.541,22:23:29
86,1,1,412,292149844.091,22:24:27
86,1,1,614,283156425.959,22:25:27
86,1,1,787,290629429.147,22:26:26
86,1,1,426,290629429.147,22:27:25
86,1,1,801,290629429.147,22:28:23
86,1,1,433,290629429.147,22:29:22
86,1,1,627,289435248.599,22:30:25
86,1,1,815,289445739.98,22:31:24
86,1,1,634,290147939.736,22:32:28
86,1,1,697,289718613.578,22:33:27
86,1,1,315,289718613.578,22:34:26
86,1,1,524,290883981.425,22:35:26
87,1,1,405,183243634.913,22:36:27
87,1,1,593,182612032.475,22:37:30
87,1,1,600,182608880.545,22:38:32
87,1,1,412,182151327.148,22:39:34
87,1,1,614,182143339.892,22:40:37
87,1,1,787,181332370.791,22:41:38
87,1,1,426,181324382.686,22:42:39
87,1,1,801,181261455.353,22:43:41
87,1,1,433,181248944.683,22:44:42
87,1,1,627,181362716.88,22:45:47
87,1,1,815,181258713.809,22:46:48
87,1,1,634,181258713.809,22:47:54
87,1,1,697,185686705.648,22:48:56
87,1,1,315,185684293.054,22:49:58
87,1,1,524,185637576.378,22:51:00
88,1,1,405,237125918.547,22:52:01
88,1,1,593,237635139.466,22:53:03
88,1,1,600,237635139.466,22:54:05
88,1,1,412,237021672.863,22:55:05
88,1,1,614,237021672.863,22:56:07
88,1,1,787,237021672.863,22:57:08
88,1,1,426,237021672.863,22:58:08
88,1,1,801,237021672.863,22:59:08
88,1,1,433,237021672.863,23:00:08
88,1,1,627,237038000.88,23:01:12
88,1,1,815,236874963.108,23:02:12
88,1,1,634,236874963.108,23:03:17
88,1,1,697,238046298.533,23:04:17
88,1,1,315,238046298.533,23:05:17
88,1,1,524,238028688.912,23:06:18
89,1,1,405,253886068.237,23:07:17
89,1,1,593,254513464.694,23:08:18
89,1,1,600,254513464.694,23:09:19
89,1,1,412,253807702.751,23:10:19
89,1,1,614,253966036.319,23:11:20
89,1,1,787,253807702.751,23:12:20
89,1,1,426,253807702.751,23:13:19
89,1,1,801,253807702.751,23:14:19
89,1,1,433,253807702.751,23:15:18
89,1,1,627,253888922.326,23:16:22
89,1,1,815,253864303.013,23:17:23
89,1,1,634,254022622.091,23:18:27
89,1,1,697,254566758.405,23:19:27
89,1,1,315,254566758.405,23:20:26
89,1,1,524,254662943.995,23:21:26
90,1,1,405,227925103.479,23:22:27
90,1,1,593,228468549.135,23:23:29
90,1,1,600,228468549.135,23:24:31
90,1,1,412,227861923.707,23:25:31
90,1,1,614,227861923.707,23:26:34
90,1,1,787,227861923.707,23:27:34
90,1,1,426,227861923.707,23:28:34
90,1,1,801,227861923.707,23:29:34
90,1,1,433,227861923.707,23:30:35
90,1,1,627,227879654.541,23:31:39
90,1,1,815,227771023.338,23:32:40
90,1,1,634,227771023.338,23:33:45
90,1,1,697,228903967.295,23:34:45
90,1,1,315,228903967.295,23:35:45
90,1,1,524,228903967.295,23:36:47
91,1,1,405,99716630.728,23:37:53
91,1,1,593,100789792.151,23:39:01
91,1,1,600,99454555.424,23:40:08
91,1,1,412,99727743.296,23:41:14
91,1,1,614,99567921.686,23:42:22
91,1,1,787,99587432.294,23:43:28
91,1,1,426,99209609.297,23:44:34
91,1,1,801,99144504.11,23:45:40
91,1,1,433,99064664.236,23:46:46
91,1,1,627,100326518.13,23:47:56
91,1,1,815,99347039.094,23:49:02
91,1,1,634,99016795.56,23:50:12
91,1,1,697,101642378.368,23:51:18
91,1,1,315,101567191.517,23:52:23
91,1,1,524,100246896.441,23:53:30
92,1,1,405,111716757.341,23:54:36
92,1,1,593,111484500.344,23:55:44
92,1,1,600,111431118.016,23:56:52
92,1,1,412,111632741.654,23:57:58
92,1,1,614,111574157.062,23:59:06
92,1,1,787,111137598.972,24:00:12
92,1,1,426,111080066.174,24:01:18
92,1,1,801,111072125.959,24:02:24
92,1,1,433,110767906.476,24:03:29
92,1,1,627,110591220.987,24:04:40
92,1,1,815,110519556.309,24:05:45
92,1,1,634,110636803.022,24:06:55
92,1,1,697,111451892.099,24:08:02
92,1,1,315,111396010.252,24:09:09
92,1,1,524,111330229.876,24:10:16
93,1,1,405,104168919.131,24:11:24
93,1,1,593,104206418.014,24:12:33
93,1,1,600,104125489.57,24:13:42
93,1,1,412,103650567.256,24:14:49
93,1,1,614,103555156.278,24:15:58
93,1,1,787,103485748.678,24:17:06
93,1,1,426,103387920.83,24:18:13
93,1,1,801,103177636.513,24:19:20
93,1,1,433,103156356.67,24:20:25
93,1,1,627,103196685.196,24:21:36
93,1,1,815,103301315.801,24:22:41
93,1,1,634,101416681.78,24:23:51
93,1,1,697,103893829.989,24:24:56
93,1,1,315,103752083.722,24:26:01
93,1,1,524,103567459.339,24:27:07
94,1,1,405,218346339.414,24:28:07
94,1,1,593,217503429.422,24:29:09
94,1,1,600,217503429.422,24:30:12
94,1,1,412,217168289.308,24:31:13
94,1,1,614,217168289.308,24:32:15
94,1,1,787,217168289.308,24:33:16
94,1,1,426,217168289.308,24:34:17
94,1,1,801,217168289.308,24:35:17
94,1,1,433,217168289.308,24:36:17
94,1,1,627,217168289.308,24:37:22
94,1,1,815,217071204.995,24:38:23
94,1,1,634,217071204.995,24:39:28
94,1,1,697,218195904.29,24:40:29
94,1,1,315,218195904.29,24:41:29
94,1,1,524,218195904.29,24:42:31
95,1,1,405,368566586.47,24:43:29
95,1,1,593,369824148.334,24:44:28
95,1,1,600,369823536.656,24:45:27
95,1,1,412,368507453.504,24:46:24
95,1,1,614,369474511.463,24:47:23
95,1,1,787,368514905.957,24:48:20
95,1,1,426,368507453.504,24:49:17
95,1,1,801,368507453.504,24:50:14
95,1,1,433,368507453.504,24:51:11
95,1,1,627,368459351.194,24:52:12
95,1,1,815,368416389.408,24:53:09
95,1,1,634,369368466.112,24:54:10
95,1,1,697,369126780.196,24:55:08
95,1,1,315,369133943.596,24:56:04
95,1,1,524,370789688.194,24:57:02
96,1,1,405,197779380.104,24:58:02
96,1,1,593,196378629.488,24:59:03
96,1,1,600,196378629.488,25:00:05
96,1,1,412,196246109.347,25:01:05
96,1,1,614,196246109.347,25:02:07
96,1,1,787,195271489.835,25:03:07
96,1,1,426,195271489.835,25:04:07
96,1,1,801,195271489.835,25:05:07
96,1,1,433,195271489.835,25:06:07
96,1,1,627,194859297.04,25:07:11
96,1,1,815,194817270.778,25:08:11
96,1,1,634,194817270.778,25:09:16
96,1,1,697,198865045.575,25:10:17
96,1,1,315,198865045.575,25:11:18
96,1,1,524,198865045.575,25:12:21
97,1,1,405,118653324.615,25:13:25
97,1,1,593,121605367.662,25:14:31
97,1,1,600,121770424.247,25:15:36
97,1,1,412,121265335.395,25:16:41
97,1,1,614,118246853.653,25:17:48
97,1,1,787,121111837.085,25:18:53
97,1,1,426,118261457.652,25:19:57
97,1,1,801,118329664.498,25:21:00
97,1,1,433,118271546.279,25:22:04
97,1,1,627,120866162.272,25:23:14
97,1,1,815,120378909.999,25:24:18
97,1,1,634,120728506.475,25:25:27
97,1,1,697,120140463.809,25:26:31
97,1,1,315,120002123.467,25:27:35
97,1,1,524,120172896.684,25:28:41
98,1,1,405,108731415.569,25:29:47
98,1,1,593,108187086.908,25:30:56
98,1,1,600,108185796.553,25:32:04
98,1,1,412,108408494.08,25:33:10
98,1,1,614,108077435.879,25:34:19
98,1,1,787,107942209.533,25:35:26
98,1,1,426,107762150.521,25:36:32
98,1,1,801,107690439.606,25:37:38
98,1,1,433,107765398.794,25:38:44
98,1,1,627,107729176.977,25:39:55
98,1,1,815,107571796.669,25:41:01
98,1,1,634,107788974.917,25:42:12
98,1,1,697,108739016.995,25:43:18
98,1,1,315,108662799.422,25:44:24
98,1,1,524,108689648.322,25:45:31
99,1,1,405,171750385.833,25:46:32
99,1,1,593,171153588.963,25:47:35
99,1,1,600,171153588.963,25:48:38
99,1,1,412,170999297.137,25:49:40
99,1,1,614,170999297.137,25:50:43
99,1,1,787,170890180.933,25:51:45
99,1,1,426,170890180.933,25:52:46
99,1,1,801,170883199.228,25:53:48
99,1,1,433,170883199.228,25:54:49
99,1,1,627,170290862.261,25:55:55
99,1,1,815,170273988.873,25:56:57
99,1,1,634,170273988.873,25:58:04
99,1,1,697,171124878.392,25:59:06
99,1,1,315,171124878.392,26:00:07
99,1,1,524,171124878.392,26:01:10
