scenario_num,hull_id,engine_id,propeller_id,NPV
49,1,1,217,92160687.814,16:28:15
49,1,1,168,92198272.487,16:29:23
49,1,1,571,92244621.052,16:30:29
50,1,2,114,126719938.273,16:32:05
50,1,2,107,126801261.558,16:33:41
50,1,2,784,129448666.959,16:35:37
50,1,2,777,129398786.86,16:37:31
50,1,2,302,126801340.59,16:39:12
50,1,2,155,126691340.452,16:40:59
50,1,2,212,127053218.743,16:42:39
50,1,1,592,122048357.546,16:43:42
50,1,1,585,122116611.962,16:44:45
50,1,1,578,122179709.3,16:45:48
50,1,2,205,127119799.635,16:47:26
50,1,1,217,121414337.111,16:48:29
50,1,1,168,122011305.035,16:49:34
50,1,1,571,122223245.062,16:50:37
51,1,2,114,234172531.241,16:52:10
51,1,2,107,234172531.241,16:53:44
51,1,2,784,232391398.981,16:55:41
51,1,2,777,232391398.981,16:57:36
51,1,2,302,234161685.379,16:59:15
51,1,2,155,234124026.748,17:01:00
51,1,2,212,234201476.293,17:02:37
51,1,1,592,246170977.348,17:03:36
51,1,1,585,246028759.12,17:04:33
51,1,1,578,246028759.12,17:05:31
51,1,2,205,234221989.074,17:07:07
51,1,1,217,245442554.198,17:08:04
51,1,1,168,245817664.515,17:09:03
51,1,1,571,246163219.862,17:10:02
52,1,2,114,242070091.959,17:11:35
52,1,2,107,242070091.959,17:13:09
52,1,2,784,241886183.913,17:15:05
52,1,2,777,241886183.913,17:17:00
52,1,2,302,241948898.157,17:18:39
52,1,2,155,241870360.675,17:20:25
52,1,2,212,242413246.161,17:22:02
52,1,1,592,253274621.584,17:23:00
52,1,1,585,253130613.695,17:23:57
52,1,1,578,253130613.695,17:24:54
52,1,2,205,242162019.993,17:26:30
52,1,1,217,252236101.731,17:27:28
52,1,1,168,252726317.017,17:28:27
52,1,1,571,253299043.478,17:29:25
53,1,2,114,356540805.73,17:30:58
53,1,2,107,356540805.73,17:32:31
53,1,2,784,350057384.155,17:34:30
53,1,2,777,350083521.797,17:36:26
53,1,2,302,356870010.285,17:38:04
53,1,2,155,356744365.348,17:39:49
53,1,2,212,356583202.164,17:41:25
53,1,1,592,382009854.384,17:42:22
53,1,1,585,382002311.733,17:43:18
53,1,1,578,382002311.733,17:44:14
53,1,2,205,356566455.786,17:45:49
53,1,1,217,372216690.035,17:46:44
53,1,1,168,373041615.567,17:47:41
53,1,1,571,382082586.98,17:48:37
54,1,2,114,154233213.582,17:50:14
54,1,2,107,154270570.254,17:51:51
54,1,2,784,154604975.25,17:53:46
54,1,2,777,154587353.775,17:55:40
54,1,2,302,154268540.18,17:57:21
54,1,2,155,154222651.999,17:59:09
54,1,2,212,151637389.449,18:00:47
54,1,1,592,154655060.856,18:01:49
54,1,1,585,154729248.676,18:02:52
54,1,1,578,154745134.773,18:03:55
54,1,2,205,151596833.03,18:05:32
54,1,1,217,154813354.982,18:06:33
54,1,1,168,154469834.101,18:07:37
54,1,1,571,154689444.394,18:08:39
55,1,2,114,241264482.098,18:10:13
55,1,2,107,241264482.098,18:11:47
55,1,2,784,231864045.448,18:13:43
55,1,2,777,231864045.448,18:15:38
55,1,2,302,241402677.928,18:17:16
55,1,2,155,241371737.467,18:19:02
55,1,2,212,241486489.551,18:20:38
55,1,1,592,250142154.562,18:21:36
55,1,1,585,250197984.656,18:22:35
55,1,1,578,250197984.656,18:23:34
55,1,2,205,241374996.673,18:25:09
55,1,1,217,250148072.002,18:26:07
55,1,1,168,250711331.863,18:27:07
55,1,1,571,250211228.291,18:28:06
56,1,2,114,159626563.186,18:29:43
56,1,2,107,159643352.703,18:31:20
56,1,2,784,159839895.835,18:33:14
56,1,2,777,159821366.896,18:35:08
56,1,2,302,159627389.208,18:36:49
56,1,2,155,159576878.211,18:38:37
56,1,2,212,160439243.679,18:40:15
56,1,1,592,160540857.117,18:41:17
56,1,1,585,160599984.085,18:42:19
56,1,1,578,160609454.318,18:43:21
56,1,2,205,160363908.699,18:44:58
56,1,1,217,159776769.747,18:46:00
56,1,1,168,160241160.601,18:47:03
56,1,1,571,160572121.144,18:48:05
57,1,2,114,298695087.457,18:49:39
57,1,2,107,298695087.457,18:51:12
57,1,2,784,293692606.933,18:53:10
57,1,2,777,293692606.933,18:55:06
57,1,2,302,298646536.024,18:56:44
57,1,2,155,298568075.995,18:58:30
57,1,2,212,298523549.063,19:00:06
57,1,1,592,313146162.788,19:01:02
57,1,1,585,313146257.01,19:01:58
57,1,1,578,313146257.01,19:02:54
57,1,2,205,298794493.253,19:04:30
57,1,1,217,313460339.732,19:05:26
57,1,1,168,314053652.2,19:06:23
57,1,1,571,313289637.276,19:07:19
58,1,2,114,317333849.503,19:08:53
58,1,2,107,317333849.503,19:10:27
58,1,2,784,304914809.849,19:12:23
58,1,2,777,304914809.849,19:14:17
58,1,2,302,317487926.006,19:15:56
58,1,2,155,317553015.109,19:17:42
58,1,2,212,317395601.79,19:19:20
58,1,1,592,331019060.337,19:20:16
58,1,1,585,331130274.47,19:21:14
58,1,1,578,331130274.47,19:22:11
58,1,2,205,317350303.396,19:23:47
58,1,1,217,332799754.291,19:24:43
58,1,1,168,333650644.769,19:25:41
58,1,1,571,331114011.606,19:26:38
59,1,2,114,256323553.796,19:28:12
59,1,2,107,256323553.796,19:29:45
59,1,2,784,252271529.984,19:31:41
59,1,2,777,252270664.814,19:33:36
59,1,2,302,256249440.27,19:35:14
59,1,2,155,256256492.999,19:36:59
59,1,2,212,256333795.363,19:38:35
59,1,1,592,272121570.267,19:39:34
59,1,1,585,272178884.009,19:40:32
59,1,1,578,272178884.009,19:41:31
59,1,2,205,256298746.523,19:43:06
59,1,1,217,272752807.874,19:44:04
59,1,1,168,273373370.328,19:45:03
59,1,1,571,272197926.375,19:46:02
60,1,2,114,199997368.16,19:47:36
60,1,2,107,199997368.16,19:49:11
60,1,2,784,200620107.638,19:51:08
60,1,2,777,200620107.638,19:53:04
60,1,2,302,200008975.785,19:54:44
60,1,2,155,199914451.031,19:56:31
60,1,2,212,200350078.902,19:58:09
60,1,1,592,205989047.773,19:59:09
60,1,1,585,206023656.156,20:00:09
60,1,1,578,206023656.156,20:01:09
60,1,2,205,200217111.125,20:02:47
60,1,1,217,203724029.072,20:03:45
60,1,1,168,205927885.286,20:04:47
60,1,1,571,206034139.29,20:05:47
61,1,2,114,134868281.987,20:07:24
61,1,2,107,134925491.616,20:09:02
61,1,2,784,136156683.75,20:10:55
61,1,2,777,136099341.291,20:12:46
61,1,2,302,134881636.353,20:14:29
61,1,2,155,134835252.844,20:16:18
61,1,2,212,135986508.805,20:17:59
61,1,1,592,133511412.833,20:19:02
61,1,1,585,133520986.472,20:20:06
61,1,1,578,133564944.943,20:21:10
61,1,2,205,135986508.805,20:22:50
61,1,1,217,132675398.731,20:23:53
61,1,1,168,133642793.643,20:24:58
61,1,1,571,133530521.488,20:26:02
62,1,2,114,176873314.412,20:27:38
62,1,2,107,176873314.412,20:29:15
62,1,2,784,176027738.2,20:31:09
62,1,2,777,176024509.73,20:33:03
62,1,2,302,176793594.531,20:34:44
62,1,2,155,176792891.044,20:36:31
62,1,2,212,177665714.11,20:38:10
62,1,1,592,181701053.029,20:39:12
62,1,1,585,181688992.428,20:40:13
62,1,1,578,181688992.428,20:41:15
62,1,2,205,177515670.906,20:42:52
62,1,1,217,178180351.958,20:43:52
62,1,1,168,181727249.297,20:44:55
62,1,1,571,181607062.193,20:45:56
63,1,2,114,276974448.132,20:47:29
63,1,2,107,276974448.132,20:49:04
63,1,2,784,270316609.838,20:50:59
63,1,2,777,270316609.838,20:52:53
63,1,2,302,277054107.006,20:54:32
63,1,2,155,276844472.215,20:56:18
63,1,2,212,277114898.151,20:57:55
63,1,1,592,287052276.315,20:58:52
63,1,1,585,287048103.994,20:59:49
63,1,1,578,287048103.994,21:00:45
63,1,2,205,277165250.877,21:02:21
63,1,1,217,285909457.617,21:03:18
63,1,1,168,286498911.989,21:04:16
63,1,1,571,287218571.043,21:05:13
64,1,2,114,117341417.939,21:06:50
64,1,2,107,117387167.518,21:08:28
64,1,2,784,120257227.968,21:10:21
64,1,2,777,120230409.747,21:12:12
64,1,2,302,119607701.996,21:13:54
64,1,2,155,119556333.375,21:15:42
64,1,2,212,117649105.387,21:17:22
64,1,1,592,116757232.435,21:18:27
64,1,1,585,116575628.85,21:19:33
64,1,1,578,116626648.003,21:20:39
64,1,2,205,117905324.557,21:22:18
64,1,1,217,116737335.804,21:23:23
64,1,1,168,116719058.013,21:24:30
64,1,1,571,116738139.521,21:25:35
65,1,2,114,175264487.364,21:27:11
65,1,2,107,175264487.364,21:28:47
65,1,2,784,175393501.371,21:30:42
65,1,2,777,175389745.726,21:32:35
65,1,2,302,175247277.998,21:34:15
65,1,2,155,175259912.787,21:36:03
65,1,2,212,175987406.053,21:37:41
65,1,1,592,175670240.877,21:38:41
65,1,1,585,175666828.208,21:39:42
65,1,1,578,175666828.208,21:40:43
65,1,2,205,175987406.053,21:42:20
65,1,1,217,176164040.598,21:43:20
65,1,1,168,175921096.501,21:44:22
65,1,1,571,175593044.391,21:45:22
66,1,2,114,131686825.507,21:47:00
66,1,2,107,131714606.274,21:48:38
66,1,2,784,132489195.458,21:50:34
66,1,2,777,132466202.997,21:52:27
66,1,2,302,131737287.901,21:54:11
66,1,2,155,131666872.454,21:56:00
66,1,2,212,130191368.798,21:57:40
66,1,1,592,130300672.193,21:58:43
66,1,1,585,130511746.281,21:59:48
66,1,1,578,130435815.166,22:00:52
66,1,2,205,130127605.011,22:02:30
66,1,1,217,129554455.275,22:03:35
66,1,1,168,130228767.947,22:04:40
66,1,1,571,130520355.636,22:05:44
67,1,2,114,148990190.562,22:07:21
67,1,2,107,149033470.71,22:08:58
67,1,2,784,149649102.056,22:10:54
67,1,2,777,149606920.507,22:12:47
67,1,2,302,149022808.7,22:14:30
67,1,2,155,148932098.356,22:16:19
67,1,2,212,148116109.061,22:17:58
67,1,1,592,146552542.549,22:19:00
67,1,1,585,146619385.041,22:20:03
67,1,1,578,146648298.685,22:21:05
67,1,2,205,148032050.982,22:22:43
67,1,1,217,146980937.086,22:23:46
67,1,1,168,146331040.957,22:24:49
67,1,1,571,146651225.522,22:25:51
68,1,2,114,128158621.055,22:27:27
68,1,2,107,128248113.248,22:29:03
68,1,2,784,130997732.246,22:30:59
68,1,2,777,130944274.247,22:32:54
68,1,2,302,128230917.676,22:34:34
68,1,2,155,128123379.774,22:36:21
68,1,2,212,129515726.698,22:38:01
68,1,1,592,123652930.208,22:39:04
68,1,1,585,123688190.013,22:40:06
68,1,1,578,123731238.372,22:41:09
68,1,2,205,129537046.885,22:42:47
68,1,1,217,123290258.752,22:43:50
68,1,1,168,123922060.644,22:44:54
68,1,1,571,123788065.753,22:45:57
69,1,2,114,115253055.971,22:47:35
69,1,2,107,115219131.34,22:49:13
69,1,2,784,117669714.295,22:51:08
69,1,2,777,117669298.264,22:53:02
69,1,2,302,115245608.784,22:54:44
69,1,2,155,115345884.642,22:56:34
69,1,2,212,115867376.912,22:58:15
69,1,1,592,111673137.35,22:59:21
69,1,1,585,111626376.838,23:00:26
69,1,1,578,111578453.492,23:01:32
69,1,2,205,115821412.721,23:03:12
69,1,1,217,111570032.798,23:04:17
69,1,1,168,111933875.542,23:05:25
69,1,1,571,111555541.395,23:06:30
70,1,2,114,107570432.545,23:08:07
70,1,2,107,107258638.773,23:09:45
70,1,2,784,109465241.803,23:11:38
70,1,2,777,109445239.889,23:13:29
70,1,2,302,107217260.085,23:15:12
70,1,2,155,107702816.551,23:17:01
70,1,2,212,108638873.727,23:18:40
70,1,1,592,101397705.785,23:19:44
70,1,1,585,100793153.586,23:20:49
70,1,1,578,101145232.757,23:21:53
70,1,2,205,106455920.724,23:23:31
70,1,1,217,100778013.65,23:24:36
70,1,1,168,100682598.005,23:25:42
70,1,1,571,100904070.595,23:26:47
71,1,2,114,160012979.096,23:28:24
71,1,2,107,160039822.383,23:30:01
71,1,2,784,159383449.699,23:31:55
71,1,2,777,159354748.539,23:33:49
71,1,2,302,159941600.682,23:35:31
71,1,2,155,159895384.255,23:37:19
71,1,2,212,156645402.879,23:38:56
71,1,1,592,160109083.173,23:39:58
71,1,1,585,160176194.993,23:41:01
71,1,1,578,160200993.453,23:42:03
71,1,2,205,156543179.114,23:43:40
71,1,1,217,159552976.916,23:44:42
71,1,1,168,159953597.905,23:45:45
71,1,1,571,160127562.193,23:46:47
72,1,2,114,174763980.42,23:48:23
72,1,2,107,174766133.194,23:49:59
72,1,2,784,176571793.573,23:51:56
72,1,2,777,176564938.77,23:53:52
72,1,2,302,174713228.252,23:55:32
72,1,2,155,174734029.564,23:57:20
72,1,2,212,174786715.148,23:58:58
72,1,1,592,180672069.64,24:00:00
72,1,1,585,180662076.849,24:01:02
72,1,1,578,180662076.849,24:02:04
72,1,2,205,174733625.484,24:03:41
72,1,1,217,180027908.966,24:04:41
72,1,1,168,180355787.369,24:05:45
72,1,1,571,180582528.51,24:06:46
73,1,2,114,167973304.604,24:08:23
73,1,2,107,167973304.604,24:09:59
73,1,2,784,168269057.687,24:11:55
73,1,2,777,168266291.947,24:13:48
73,1,2,302,167944434.802,24:15:28
73,1,2,155,167971465.721,24:17:16
73,1,2,212,168458614.323,24:18:55
73,1,1,592,171905584.075,24:19:57
73,1,1,585,171896830.027,24:21:00
73,1,1,578,171896830.027,24:22:02
73,1,2,205,168458834.206,24:23:40
73,1,1,217,170210558.073,24:24:39
73,1,1,168,171823960.785,24:25:43
73,1,1,571,171803542.086,24:26:45
74,1,2,114,200068537.256,24:28:20
74,1,2,107,200068537.256,24:29:56
74,1,2,784,196561479.917,24:31:53
74,1,2,777,196561479.917,24:33:49
74,1,2,302,199990601.074,24:35:29
74,1,2,155,200020369.265,24:37:16
74,1,2,212,200143401.332,24:38:54
74,1,1,592,208760390.877,24:39:54
74,1,1,585,208731509.038,24:40:55
74,1,1,578,208731509.038,24:41:55
74,1,2,205,200043112.975,24:43:32
74,1,1,217,209571507.353,24:44:32
74,1,1,168,210023098.777,24:45:34
74,1,1,571,208719072.792,24:46:34
75,1,2,114,221279238.467,24:48:08
75,1,2,107,221279238.467,24:49:42
75,1,2,784,219447667.28,24:51:39
75,1,2,777,219442555.78,24:53:34
75,1,2,302,221353587.778,24:55:13
75,1,2,155,221309304.373,24:56:59
75,1,2,212,221293135.385,24:58:36
75,1,1,592,232143730.566,24:59:35
75,1,1,585,232074665.751,25:00:34
75,1,1,578,232074665.751,25:01:33
75,1,2,205,221343901.458,25:03:09
75,1,1,217,232340346.502,25:04:07
75,1,1,168,231807541.426,25:05:07
75,1,1,571,232183662.178,25:06:06
76,1,2,114,108232916.742,25:07:43
76,1,2,107,108259565.533,25:09:21
76,1,2,784,109518497.184,25:11:14
76,1,2,777,109489727.982,25:13:05
76,1,2,302,108344364.557,25:14:47
76,1,2,155,109404996.026,25:16:36
76,1,2,212,109265392.02,25:18:17
76,1,1,592,104170794.872,25:19:21
76,1,1,585,104084390.91,25:20:26
76,1,1,578,104253989.517,25:21:31
76,1,2,205,109278310.32,25:23:11
76,1,1,217,104698173.67,25:24:17
76,1,1,168,104256715.285,25:25:23
76,1,1,571,104186330.942,25:26:29
77,1,2,114,313480330.471,25:28:02
77,1,2,107,313480330.471,25:29:36
77,1,2,784,308430248.392,25:31:31
77,1,2,777,308430248.392,25:33:25
77,1,2,302,313305947.425,25:35:04
77,1,2,155,313320579.389,25:36:49
77,1,2,212,313377150.842,25:38:25
77,1,1,592,325997029.675,25:39:21
77,1,1,585,325899444.655,25:40:17
77,1,1,578,325899444.655,25:41:13
77,1,2,205,313535041.956,25:42:48
77,1,1,217,327558382.641,25:43:44
77,1,1,168,328248680.193,25:44:41
77,1,1,571,326066385.644,25:45:37
78,1,2,114,193462032.955,25:47:13
78,1,2,107,193467515.734,25:48:48
78,1,2,784,193774023.947,25:50:45
78,1,2,777,193767741.35,25:52:40
78,1,2,302,193352595.078,25:54:21
78,1,2,155,193319373.382,25:56:08
78,1,2,212,193803282.572,25:57:46
78,1,1,592,197066306.62,25:58:46
78,1,1,585,197034681.021,25:59:45
78,1,1,578,197040570.33,26:00:46
78,1,2,205,193682619.942,26:02:23
78,1,1,217,196265665.017,26:03:22
78,1,1,168,196624536.287,26:04:23
78,1,1,571,197026441.781,26:05:23
79,1,2,114,129448825.87,26:07:01
79,1,2,107,129470616.57,26:08:39
79,1,2,784,130472252.054,26:10:35
79,1,2,777,130438337.854,26:12:29
79,1,2,302,129422767.068,26:14:12
79,1,2,155,129395476.363,26:16:01
79,1,2,212,128722874.955,26:17:41
79,1,1,592,127058275.486,26:18:44
79,1,1,585,127088160.148,26:19:47
79,1,1,578,127144292.406,26:20:51
79,1,2,205,128650387.756,26:22:29
79,1,1,217,126727781.49,26:23:33
79,1,1,168,127223833.674,26:24:38
79,1,1,571,127107519.98,26:25:42
80,1,2,114,278989556.517,26:27:16
80,1,2,107,278989556.517,26:28:50
80,1,2,784,269963534.829,26:30:46
80,1,2,777,269963534.829,26:32:40
80,1,2,302,279217026.46,26:34:20
80,1,2,155,279031962.632,26:36:06
80,1,2,212,279096988.883,26:37:43
80,1,1,592,290509641.802,26:38:40
80,1,1,585,290615185.211,26:39:37
80,1,1,578,290615185.211,26:40:34
80,1,2,205,279218970.253,26:42:11
80,1,1,217,289342321.818,26:43:07
80,1,1,168,290305708.794,26:44:05
80,1,1,571,290668373.367,26:45:02
81,1,2,114,168368892.62,26:46:38
81,1,2,107,168379639.739,26:48:14
81,1,2,784,167975566.994,26:50:08
81,1,2,777,167966443.957,26:52:00
81,1,2,302,168257596.156,26:53:40
81,1,2,155,168261034.395,26:55:27
81,1,2,212,168854131.779,26:57:05
81,1,1,592,169968325.722,26:58:05
81,1,1,585,169986268.248,26:59:05
81,1,1,578,169999163.712,27:00:06
81,1,2,205,168818862.669,27:01:42
81,1,1,217,170026995.061,27:02:41
81,1,1,168,169837473.033,27:03:43
81,1,1,571,169932145.071,27:04:43
82,1,2,114,153165238.664,27:06:19
82,1,2,107,153204257.761,27:07:55
82,1,2,784,152493174.569,27:09:49
82,1,2,777,152466894.122,27:11:41
82,1,2,302,153084155.244,27:13:22
82,1,2,155,152980781.681,27:15:09
82,1,2,212,152537313.222,27:16:47
82,1,1,592,152327173.892,27:17:47
82,1,1,585,152415659.159,27:18:49
82,1,1,578,152488992.91,27:19:50
82,1,2,205,152575640.815,27:21:27
82,1,1,217,152709363.93,27:22:26
82,1,1,168,152384750.905,27:23:27
82,1,1,571,152482038.231,27:24:26
83,1,2,114,90456736.924,27:26:01
83,1,2,107,89910394.94,27:27:36
83,1,2,784,93689270.63,27:29:25
83,1,2,777,93667643.311,27:31:12
83,1,2,302,90127980.758,27:32:52
83,1,2,155,90175907.788,27:34:37
83,1,2,212,90541317.421,27:36:15
83,1,1,592,82530988.08,27:37:18
83,1,1,585,82603455.968,27:38:22
83,1,1,578,83867975.63,27:39:26
83,1,2,205,90738101.859,27:41:01
83,1,1,217,82519816.383,27:42:04
83,1,1,168,83700444.193,27:43:09
83,1,1,571,84051879.903,27:44:11
84,1,2,114,106563879.067,27:45:46
84,1,2,107,106415320.001,27:47:20
84,1,2,784,108946567.441,27:49:10
84,1,2,777,108943477.64,27:50:58
84,1,2,302,106428570.979,27:52:37
84,1,2,155,106498391.124,27:54:23
84,1,2,212,106643295.939,27:56:01
84,1,1,592,102208351.747,27:57:05
84,1,1,585,102142475.863,27:58:08
84,1,1,578,102813407.8,27:59:12
84,1,2,205,106505167.853,28:00:49
84,1,1,217,102164903.706,28:01:53
84,1,1,168,102188479.021,28:02:58
84,1,1,571,102276405.997,28:04:01
85,1,2,114,215395862.776,28:05:32
85,1,2,107,215395862.776,28:07:01
85,1,2,784,216223316.654,28:08:50
85,1,2,777,216223316.654,28:10:38
85,1,2,302,215368044.013,28:12:12
85,1,2,155,215272047.592,28:13:51
85,1,2,212,215662052.839,28:15:23
85,1,1,592,221608645.368,28:16:18
85,1,1,585,221598020.797,28:17:14
85,1,1,578,221598020.797,28:18:10
85,1,2,205,215491844.315,28:19:40
85,1,1,217,220608870.754,28:20:34
85,1,1,168,220823212.914,28:21:30
85,1,1,571,221663964.318,28:22:26
86,1,2,114,279178123.804,28:23:53
86,1,2,107,279178123.804,28:25:20
86,1,2,784,267227532.481,28:27:09
86,1,2,777,267227532.481,28:28:55
86,1,2,302,279237163.339,28:30:27
86,1,2,155,279251740.722,28:32:06
86,1,2,212,270154521.097,28:33:37
86,1,1,592,285229505.126,28:34:31
86,1,1,585,285254736.556,28:35:25
86,1,1,578,285254736.556,28:36:20
86,1,2,205,270240094.777,28:37:49
86,1,1,217,280340690.018,28:38:42
86,1,1,168,287349706.985,28:39:38
86,1,1,571,285278309.73,28:40:32
87,1,2,114,183064695.603,28:42:02
87,1,2,107,183105046.624,28:43:32
87,1,2,784,181352165.606,28:45:20
87,1,2,777,181311406.801,28:47:04
87,1,2,302,183118686.212,28:48:37
87,1,2,155,183031357.468,28:50:15
87,1,2,212,180179985.007,28:51:44
87,1,1,592,184088952.968,28:52:39
87,1,1,585,184189129.941,28:53:34
87,1,1,578,184220732.721,28:54:30
87,1,2,205,180204091.002,28:55:58
87,1,1,217,179843300.328,28:56:53
87,1,1,168,184233609.767,28:57:49
87,1,1,571,184234585.189,28:58:44
88,1,2,114,225570261.979,29:00:09
88,1,2,107,225570261.979,29:01:35
88,1,2,784,223211887.826,29:03:22
88,1,2,777,223211887.826,29:05:08
88,1,2,302,225589406.232,29:06:39
88,1,2,155,225379541.37,29:08:16
88,1,2,212,225643406.652,29:09:45
88,1,1,592,235724122.536,29:10:38
88,1,1,585,235646345.699,29:11:32
88,1,1,578,235646345.699,29:12:25
88,1,2,205,225752035.516,29:13:54
88,1,1,217,234837270.78,29:14:48
88,1,1,168,235502323.542,29:15:42
88,1,1,571,235786548.856,29:16:36
89,1,2,114,237275755.149,29:18:03
89,1,2,107,237275755.149,29:19:29
89,1,2,784,236366360.111,29:21:18
89,1,2,777,236366360.111,29:23:05
89,1,2,302,237402965.212,29:24:36
89,1,2,155,237276609.176,29:26:12
89,1,2,212,237332710.071,29:27:40
89,1,1,592,250641811.052,29:28:34
89,1,1,585,250546803.406,29:29:27
89,1,1,578,250546803.406,29:30:20
89,1,2,205,237477670.46,29:31:47
89,1,1,217,252036907.763,29:32:40
89,1,1,168,252639220.902,29:33:34
89,1,1,571,250695667.235,29:34:28
90,1,2,114,216702320.469,29:35:55
90,1,2,107,216702320.469,29:37:21
90,1,2,784,215902610.219,29:39:08
90,1,2,777,215902610.219,29:40:54
90,1,2,302,216537346.738,29:42:25
90,1,2,155,216441947.369,29:44:02
90,1,2,212,216892497.591,29:45:32
90,1,1,592,226679016.518,29:46:26
90,1,1,585,226636990.496,29:47:20
90,1,1,578,226636990.496,29:48:14
90,1,2,205,216778548.61,29:49:43
90,1,1,217,225773153.233,29:50:37
90,1,1,168,226538530.159,29:51:32
90,1,1,571,226744294.111,29:52:26
91,1,2,114,103223249.043,29:53:58
91,1,2,107,103149508.889,29:55:28
91,1,2,784,106066235.2,29:57:12
91,1,2,777,106061303.398,29:58:54
91,1,2,302,102991078.415,30:00:29
91,1,2,155,103161758.972,30:02:10
91,1,2,212,103846956.311,30:03:43
91,1,1,592,98267175.849,30:04:44
91,1,1,585,98188829.523,30:05:44
91,1,1,578,98251343.802,30:06:44
91,1,2,205,103998920.833,30:08:14
91,1,1,217,97924654.028,30:09:15
91,1,1,168,98236637.449,30:10:17
91,1,1,571,98463716.869,30:11:17
92,1,2,114,113972112.967,30:12:48
92,1,2,107,114021352.469,30:14:18
92,1,2,784,112884421.9,30:16:01
92,1,2,777,112842446.676,30:17:44
92,1,2,302,114042978.309,30:19:19
92,1,2,155,113973032.412,30:21:00
92,1,2,212,113775945.361,30:22:33
92,1,1,592,110020914.15,30:23:32
92,1,1,585,110080555.462,30:24:32
92,1,1,578,110115137.633,30:25:31
92,1,2,205,113777802.162,30:27:03
92,1,1,217,109233701.223,30:28:01
92,1,1,168,110360340.222,30:29:03
92,1,1,571,110149540.485,30:30:02
93,1,2,114,108245767.757,30:31:31
93,1,2,107,108366487.022,30:32:59
93,1,2,784,109504358.983,30:34:42
93,1,2,777,109477692.806,30:36:24
93,1,2,302,108400965.497,30:37:58
93,1,2,155,108257511.153,30:39:38
93,1,2,212,108899490.323,30:41:11
93,1,1,592,101388793.918,30:42:10
93,1,1,585,101556000.198,30:43:08
93,1,1,578,101592589.775,30:44:06
93,1,2,205,109013285.886,30:45:38
93,1,1,217,101757285.678,30:46:36
93,1,1,168,101713083.143,30:47:36
93,1,1,571,101780634.719,30:48:34
94,1,2,114,207165827.264,30:50:00
94,1,2,107,207165827.264,30:51:27
94,1,2,784,207022237.228,30:53:14
94,1,2,777,207022237.228,30:55:00
94,1,2,302,207256225.529,30:56:31
94,1,2,155,207177862.708,30:58:09
94,1,2,212,207368105.901,30:59:38
94,1,1,592,216084865.428,31:00:33
94,1,1,585,216040748.477,31:01:28
94,1,1,578,216040748.477,31:02:22
94,1,2,205,207244898.097,31:03:51
94,1,1,217,214984643.004,31:04:45
94,1,1,168,215458507.012,31:05:40
94,1,1,571,216053529.326,31:06:35
95,1,2,114,352110472.819,31:08:00
95,1,2,107,352110472.819,31:09:25
95,1,2,784,335633102.58,31:11:10
95,1,2,777,335648003.244,31:12:54
95,1,2,302,352153366.752,31:14:24
95,1,2,155,352143239.409,31:15:59
95,1,2,212,352177132.575,31:17:27
95,1,1,592,364953730.271,31:18:17
95,1,1,585,364929951.14,31:19:08
95,1,1,578,364929951.14,31:19:59
95,1,2,205,352031945.435,31:21:26
95,1,1,217,366878082.446,31:22:17
95,1,1,168,367076989.45,31:23:08
95,1,1,571,365061172.651,31:24:00
96,1,2,114,191707434.868,31:25:27
96,1,2,107,191707434.868,31:26:54
96,1,2,784,195880180.272,31:28:39
96,1,2,777,195880180.272,31:30:22
96,1,2,302,191766027.613,31:31:54
96,1,2,155,191707544.071,31:33:31
96,1,2,212,193081095.373,31:35:01
96,1,1,592,195834616.056,31:35:56
96,1,1,585,195930173.064,31:36:52
96,1,1,578,195930173.064,31:37:48
96,1,2,205,193081777.19,31:39:17
96,1,1,217,193590461.914,31:40:10
96,1,1,168,196114102.824,31:41:06
96,1,1,571,195891086.249,31:42:02
97,1,2,114,119718801.052,31:43:30
97,1,2,107,119789081.018,31:44:58
97,1,2,784,123675213.163,31:46:43
97,1,2,777,123658877.561,31:48:27
97,1,2,302,119804281.454,31:50:00
97,1,2,155,119704240.596,31:51:38
97,1,2,212,120971717.411,31:53:09
97,1,1,592,118679809.884,31:54:08
97,1,1,585,118487736.912,31:55:07
97,1,1,578,118749982.758,31:56:06
97,1,2,205,121036062.532,31:57:36
97,1,1,217,117064158.731,31:58:35
97,1,1,168,118688850.85,31:59:35
97,1,1,571,118571134.974,32:00:34
98,1,2,114,110594596.151,32:02:04
98,1,2,107,110480246.24,32:03:33
98,1,2,784,114370272.62,32:05:17
98,1,2,777,114356179.723,32:06:59
98,1,2,302,110657344.405,32:08:33
98,1,2,155,110650679.417,32:10:14
98,1,2,212,111475092.207,32:11:46
98,1,1,592,106942270.731,32:12:46
98,1,1,585,106854684.78,32:13:45
98,1,1,578,107016221.999,32:14:45
98,1,2,205,111590820.037,32:16:16
98,1,1,217,106523190.3,32:17:14
98,1,1,168,107010332.529,32:18:15
98,1,1,571,106913560.785,32:19:14
99,1,2,114,169157719.433,32:20:43
99,1,2,107,169171891.727,32:22:12
99,1,2,784,168740020.545,32:23:57
99,1,2,777,168721125.127,32:25:41
99,1,2,302,169131344.317,32:27:13
99,1,2,155,169101287.126,32:28:52
99,1,2,212,169829569.655,32:30:21
99,1,1,592,169150601.063,32:31:17
99,1,1,585,169170871.373,32:32:14
