scenario_num,hull_id,engine_id,propeller_id,NPV
49,1,1,308,92485837.706,12:04:27
49,1,1,724,92800592.802,12:05:35
49,1,1,557,92285591.049,12:06:42
50,1,1,739,124427251.025,12:07:45
50,1,1,538,124401242.63,12:08:49
50,1,1,579,124238801.777,12:09:54
50,1,1,767,124131685.005,12:10:56
50,1,1,586,124098255.12,12:12:01
50,1,1,572,124288243.037,12:13:05
50,1,1,544,124449890.296,12:14:12
50,1,1,329,124426211.726,12:15:15
50,1,1,336,124401514.426,12:16:17
50,1,1,565,124321587.666,12:17:23
50,1,1,440,122980406.192,12:18:26
50,1,1,308,122165163.2,12:19:34
50,1,1,724,122004674.784,12:20:39
50,1,1,557,122111631.065,12:21:42
51,1,1,739,248588848.706,12:22:41
51,1,1,538,248580655.798,12:23:42
51,1,1,579,248098278.62,12:24:43
51,1,1,767,248064949.613,12:25:41
51,1,1,586,248064949.613,12:26:42
51,1,1,572,248282498.387,12:27:44
51,1,1,544,248289027.378,12:28:47
51,1,1,329,248280826.249,12:29:46
51,1,1,336,248289027.378,12:30:45
51,1,1,565,248289027.378,12:31:47
51,1,1,440,247379134.271,12:32:47
51,1,1,308,246372970.998,12:33:50
51,1,1,724,246582592.413,12:34:49
51,1,1,557,246473585.428,12:35:47
52,1,1,739,255626413.672,12:36:46
52,1,1,538,255675177.931,12:37:47
52,1,1,579,255178840.896,12:38:47
52,1,1,767,255182184.02,12:39:45
52,1,1,586,255182184.02,12:40:45
52,1,1,572,255389006.55,12:41:46
52,1,1,544,255425607.59,12:42:49
52,1,1,329,255474410.27,12:43:47
52,1,1,336,255425607.59,12:44:46
52,1,1,565,255425607.59,12:45:48
52,1,1,440,254380057.205,12:46:47
52,1,1,308,253423317.644,12:47:50
52,1,1,724,253528811.37,12:48:50
52,1,1,557,253155250.964,12:49:48
53,1,1,739,377826298.513,12:50:44
53,1,1,538,384866948.499,12:51:43
53,1,1,579,375407269.053,12:52:41
53,1,1,767,375413353.089,12:53:38
53,1,1,586,375394102.333,12:54:36
53,1,1,572,375428065.198,12:55:35
53,1,1,544,375460622.692,12:56:34
53,1,1,329,384774707.632,12:57:31
53,1,1,336,384770329.142,12:58:28
53,1,1,565,375440908.573,12:59:26
53,1,1,440,384289683.194,13:00:24
53,1,1,308,373366784.111,13:01:24
53,1,1,724,383163636.57,13:02:23
53,1,1,557,382250838.971,13:03:19
54,1,1,739,156679216.741,13:04:22
54,1,1,538,156688666.849,13:05:25
54,1,1,579,156447983.549,13:06:31
54,1,1,767,156371284.843,13:07:33
54,1,1,586,156337978.929,13:08:38
54,1,1,572,156416368.56,13:09:43
54,1,1,544,156491319.041,13:10:49
54,1,1,329,156499579.734,13:11:51
54,1,1,336,156472875.652,13:12:54
54,1,1,565,156451450.204,13:14:00
54,1,1,440,156099995.09,13:15:03
54,1,1,308,155871402.376,13:16:09
54,1,1,724,155651007.722,13:17:12
54,1,1,557,155423041.257,13:18:15
55,1,1,739,252828128.222,13:19:14
55,1,1,538,252870882.751,13:20:15
55,1,1,579,252603005.141,13:21:17
55,1,1,767,252526851.204,13:22:16
55,1,1,586,252526851.204,13:23:18
55,1,1,572,252533574.979,13:24:20
55,1,1,544,252589068.699,13:25:23
55,1,1,329,252582051.245,13:26:22
55,1,1,336,252599739.711,13:27:22
55,1,1,565,252589068.699,13:28:24
55,1,1,440,252286749.171,13:29:25
55,1,1,308,251079750.719,13:30:28
55,1,1,724,251202734.677,13:31:28
55,1,1,557,249867099.474,13:32:26
56,1,1,739,162623240.219,13:33:29
56,1,1,538,162632968.739,13:34:33
56,1,1,579,162269299.753,13:35:37
56,1,1,767,162195335.894,13:36:39
56,1,1,586,162188761.499,13:37:44
56,1,1,572,162188070.01,13:38:49
56,1,1,544,162289166.08,13:39:55
56,1,1,329,162303133.161,13:40:57
56,1,1,336,162277317.095,13:41:59
56,1,1,565,162251248.391,13:43:04
56,1,1,440,161930806.69,13:44:07
56,1,1,308,161053662.383,13:45:13
56,1,1,724,160886853.253,13:46:16
56,1,1,557,160614373.089,13:47:18
57,1,1,739,316746063.883,13:48:14
57,1,1,538,316884668.238,13:49:13
57,1,1,579,316777030.797,13:50:13
57,1,1,767,316781289.614,13:51:10
57,1,1,586,316781289.614,13:52:09
57,1,1,572,316869465.66,13:53:09
57,1,1,544,316866374.755,13:54:10
57,1,1,329,316883445.302,13:55:07
57,1,1,336,316872933.147,13:56:04
57,1,1,565,316866374.755,13:57:04
57,1,1,440,315951568.994,13:58:02
57,1,1,308,314612704.142,13:59:03
57,1,1,724,314684622.348,14:00:00
57,1,1,557,313869883.683,14:00:57
58,1,1,739,336225744.891,14:01:54
58,1,1,538,336410234.388,14:02:53
58,1,1,579,335912251.729,14:03:54
58,1,1,767,335880191.002,14:04:51
58,1,1,586,335880191.002,14:05:52
58,1,1,572,335886380.885,14:06:52
58,1,1,544,335944726.425,14:07:53
58,1,1,329,336010996.665,14:08:51
58,1,1,336,336033277.632,14:09:48
58,1,1,565,335944726.425,14:10:49
58,1,1,440,335667595.127,14:11:47
58,1,1,308,334381846.247,14:12:48
58,1,1,724,334652654.789,14:13:46
58,1,1,557,330855649.672,14:14:43
59,1,1,739,277194102.516,14:15:42
59,1,1,538,274826365.659,14:16:43
59,1,1,579,276273989.517,14:17:44
59,1,1,767,276152893.617,14:18:42
59,1,1,586,276149978.777,14:19:43
59,1,1,572,276217730.797,14:20:45
59,1,1,544,276294126.571,14:21:47
59,1,1,329,274388176.268,14:22:46
59,1,1,336,274341317.964,14:23:45
59,1,1,565,276291211.731,14:24:46
59,1,1,440,273955828.288,14:25:46
59,1,1,308,273773355.829,14:26:48
59,1,1,724,272695397.616,14:27:47
59,1,1,557,271965683.238,14:28:46
60,1,1,739,208241512.479,14:29:46
60,1,1,538,208335547.157,14:30:48
60,1,1,579,207947259.001,14:31:51
60,1,1,767,207895180.443,14:32:51
60,1,1,586,207895180.443,14:33:54
60,1,1,572,207929133.84,14:34:56
60,1,1,544,207970721.956,14:36:00
60,1,1,329,208064766.101,14:37:00
60,1,1,336,207970721.956,14:38:01
60,1,1,565,207970721.956,14:39:04
60,1,1,440,207010946.884,14:40:05
60,1,1,308,207052192.816,14:41:08
60,1,1,724,207131260.869,14:42:08
60,1,1,557,206936865.849,14:43:07
61,1,1,739,135918454.803,14:44:10
61,1,1,538,135865668.657,14:45:15
61,1,1,579,135888837.387,14:46:21
61,1,1,767,135898488.831,14:47:25
61,1,1,586,135852423.158,14:48:31
61,1,1,572,135888837.387,14:49:37
61,1,1,544,135869745.112,14:50:44
61,1,1,329,135815078.742,14:51:47
61,1,1,336,135863082.069,14:52:51
61,1,1,565,135853541.206,14:53:57
61,1,1,440,136017969.031,14:55:02
61,1,1,308,132846550.024,14:56:09
61,1,1,724,132916232.681,14:57:13
61,1,1,557,132843778.569,14:58:16
62,1,1,739,183977252.355,14:59:18
62,1,1,538,183997240.581,15:00:21
62,1,1,579,183842942.345,15:01:26
62,1,1,767,183793342.082,15:02:28
62,1,1,586,183793342.082,15:03:32
62,1,1,572,183774903.391,15:04:36
62,1,1,544,183778869.63,15:05:42
62,1,1,329,183798821.503,15:06:43
62,1,1,336,183778869.63,15:07:45
62,1,1,565,183778869.63,15:08:49
62,1,1,440,182728274.728,15:09:51
62,1,1,308,178569420.983,15:10:55
62,1,1,724,178817739.093,15:11:55
62,1,1,557,178252312.393,15:12:55
63,1,1,739,289561723.127,15:13:52
63,1,1,538,289656247.851,15:14:52
63,1,1,579,289092549.68,15:15:52
63,1,1,767,289078352.573,15:16:49
63,1,1,586,289078352.573,15:17:49
63,1,1,572,289164255.282,15:18:50
63,1,1,544,289205922.348,15:19:51
63,1,1,329,289216425.282,15:20:49
63,1,1,336,289205922.348,15:21:46
63,1,1,565,289205922.348,15:22:47
63,1,1,440,288544013.897,15:23:46
63,1,1,308,287207051.358,15:24:48
63,1,1,724,287218170.715,15:25:46
63,1,1,557,287241879.763,15:26:43
64,1,1,739,118321643.12,15:27:49
64,1,1,538,118277918.29,15:28:55
64,1,1,579,118122940.961,15:30:02
64,1,1,767,118450366.267,15:31:08
64,1,1,586,118405676.538,15:32:15
64,1,1,572,118435263.86,15:33:23
64,1,1,544,118185034.589,15:34:32
64,1,1,329,118400953.766,15:35:36
64,1,1,336,118130550.31,15:36:41
64,1,1,565,118567736.741,15:37:50
64,1,1,440,117723984.244,15:38:56
64,1,1,308,117641509.711,15:40:04
64,1,1,724,117466270.968,15:41:10
64,1,1,557,117628242.551,15:42:16
65,1,1,739,178202464.722,15:43:17
65,1,1,538,178180559.282,15:44:19
65,1,1,579,177976553.665,15:45:22
65,1,1,767,177913992.589,15:46:23
65,1,1,586,177913992.589,15:47:27
65,1,1,572,177879989.403,15:48:30
65,1,1,544,177913283.288,15:49:35
65,1,1,329,177891366.527,15:50:35
65,1,1,336,177913283.288,15:51:35
65,1,1,565,177913283.288,15:52:39
65,1,1,440,177513898.534,15:53:40
65,1,1,308,177050667.224,15:54:44
65,1,1,724,177352332.093,15:55:45
65,1,1,557,176982114.969,15:56:45
66,1,1,739,131901011.678,15:57:49
66,1,1,538,131910251.239,15:58:54
66,1,1,579,131677395.078,16:00:01
66,1,1,767,131565306.182,16:01:04
66,1,1,586,131545413.647,16:02:11
66,1,1,572,131647732.25,16:03:17
66,1,1,544,131643429.125,16:04:24
66,1,1,329,131784284.978,16:05:27
66,1,1,336,131670448.133,16:06:31
66,1,1,565,131610523.248,16:07:37
66,1,1,440,131247490.892,16:08:42
66,1,1,308,130848573.514,16:09:50
66,1,1,724,130656143.869,16:10:56
66,1,1,557,130277277.864,16:11:59
67,1,1,739,150838361.296,16:13:03
67,1,1,538,150887016.165,16:14:08
67,1,1,579,150526605.095,16:15:14
67,1,1,767,150420915.916,16:16:16
67,1,1,586,150388132.752,16:17:21
67,1,1,572,150480623.389,16:18:27
67,1,1,544,150620210.946,16:19:33
67,1,1,329,150669326.653,16:20:37
67,1,1,336,150594569.807,16:21:39
67,1,1,565,150548000.163,16:22:45
67,1,1,440,148640012.62,16:23:48
67,1,1,308,148529429.974,16:24:55
67,1,1,724,148388450.218,16:25:58
67,1,1,557,148139871.884,16:27:01
68,1,1,739,127478856.259,16:28:05
68,1,1,538,127442611.276,16:29:10
68,1,1,579,127379544.761,16:30:16
68,1,1,767,127547433.989,16:31:19
68,1,1,586,127524259.212,16:32:25
68,1,1,572,127381335.65,16:33:31
68,1,1,544,127523183.152,16:34:38
68,1,1,329,127692510.361,16:35:41
68,1,1,336,127499488.106,16:36:45
68,1,1,565,127419420.716,16:37:51
68,1,1,440,126949940.425,16:38:56
68,1,1,308,124950659.57,16:40:03
68,1,1,724,124667956.988,16:41:07
68,1,1,557,125112689.092,16:42:10
69,1,1,739,113488648.814,16:43:15
69,1,1,538,113432147.182,16:44:22
69,1,1,579,113361043.482,16:45:30
69,1,1,767,113342737.864,16:46:35
69,1,1,586,113314733.198,16:47:43
69,1,1,572,113333650.049,16:48:52
69,1,1,544,113478412.026,16:50:00
69,1,1,329,113586108.631,16:51:05
69,1,1,336,113490073.029,16:52:11
69,1,1,565,113338295.246,16:53:19
69,1,1,440,111816114.872,16:54:25
69,1,1,308,111791542.496,16:55:35
69,1,1,724,111770791.86,16:56:42
69,1,1,557,111703115.122,16:57:48
70,1,1,739,102268549.889,16:58:52
70,1,1,538,102259799.4,16:59:57
70,1,1,579,102296723.919,17:01:03
70,1,1,767,102590142.137,17:02:08
70,1,1,586,102561001.22,17:03:14
70,1,1,572,102181451.67,17:04:20
70,1,1,544,102617689.006,17:05:28
70,1,1,329,102282300.029,17:06:32
70,1,1,336,102253408.759,17:07:36
70,1,1,565,102251057.24,17:08:43
70,1,1,440,101669247.677,17:09:48
70,1,1,308,101352287.023,17:10:57
70,1,1,724,101646355.958,17:12:02
70,1,1,557,101117550.04,17:13:07
71,1,1,739,162078189.239,17:14:10
71,1,1,538,162085241.376,17:15:14
71,1,1,579,161624093.667,17:16:20
71,1,1,767,161539982.074,17:17:22
71,1,1,586,161515132.018,17:18:27
71,1,1,572,161511063.222,17:19:32
71,1,1,544,161608353.507,17:20:38
71,1,1,329,161615428.398,17:21:40
71,1,1,336,161603012.064,17:22:42
71,1,1,565,161595163.49,17:23:48
71,1,1,440,161451129.136,17:24:51
71,1,1,308,160653296.166,17:25:57
71,1,1,724,160523517.916,17:27:00
71,1,1,557,160257759.465,17:28:03
72,1,1,739,182581755.791,17:29:05
72,1,1,538,182568906.945,17:30:08
72,1,1,579,182229691.657,17:31:14
72,1,1,767,182176781.967,17:32:16
72,1,1,586,182176781.967,17:33:20
72,1,1,572,182255351.068,17:34:25
72,1,1,544,182192999.965,17:35:31
72,1,1,329,182180125.641,17:36:33
72,1,1,336,182192999.965,17:37:35
72,1,1,565,182192999.965,17:38:40
72,1,1,440,181620761.884,17:39:42
72,1,1,308,180619270.732,17:40:46
72,1,1,724,180485331.509,17:41:47
72,1,1,557,180196731.159,17:42:47
73,1,1,739,174301053.212,17:43:49
73,1,1,538,174245117.219,17:44:52
73,1,1,579,174118542.433,17:45:58
73,1,1,767,174056053.803,17:47:00
73,1,1,586,174056053.803,17:48:05
73,1,1,572,174014346.183,17:49:10
73,1,1,544,174050977.322,17:50:16
73,1,1,329,173994969.123,17:51:17
73,1,1,336,174050977.322,17:52:20
73,1,1,565,174050977.322,17:53:25
73,1,1,440,173054073.358,17:54:26
73,1,1,308,170485563.718,17:55:30
73,1,1,724,170759371.026,17:56:31
73,1,1,557,170662715.575,17:57:31
74,1,1,739,211990283.075,17:58:31
74,1,1,538,211814369.729,17:59:33
74,1,1,579,211751424.726,18:00:37
74,1,1,767,211655670.279,18:01:37
74,1,1,586,211655670.279,18:02:40
74,1,1,572,211718941.058,18:03:43
74,1,1,544,211775128.677,18:04:47
74,1,1,329,211595974.018,18:05:47
74,1,1,336,211575307.966,18:06:48
74,1,1,565,211775128.677,18:07:52
74,1,1,440,211131585.266,18:08:53
74,1,1,308,210300745.899,18:09:57
74,1,1,724,210281120.613,18:10:58
74,1,1,557,208502610.938,18:11:58
75,1,1,739,234303983.862,18:12:57
75,1,1,538,234319707.129,18:13:58
75,1,1,579,233988335.538,18:15:00
75,1,1,767,234013322.053,18:16:00
75,1,1,586,234013322.053,18:17:02
75,1,1,572,234100789.066,18:18:04
75,1,1,544,234089365.341,18:19:07
75,1,1,329,234093484.783,18:20:07
75,1,1,336,234089270.313,18:21:06
75,1,1,565,234089365.341,18:22:09
75,1,1,440,233282390.738,18:23:09
75,1,1,308,232199407.629,18:24:13
75,1,1,724,232593182.296,18:25:12
75,1,1,557,232246943.712,18:26:11
76,1,1,739,107801511.12,18:27:17
76,1,1,538,107777323.583,18:28:25
76,1,1,579,107746101.549,18:29:33
76,1,1,767,107771760.054,18:30:39
76,1,1,586,107729086.145,18:31:47
76,1,1,572,107764672.969,18:32:56
76,1,1,544,107862751.523,18:34:05
76,1,1,329,106417603.208,18:35:10
76,1,1,336,107820932.327,18:36:15
76,1,1,565,107786559.786,18:37:24
76,1,1,440,105979938.242,18:38:30
76,1,1,308,105426395.77,18:39:40
76,1,1,724,105417867.939,18:40:47
76,1,1,557,105757230.011,18:41:52
77,1,1,739,331326334.959,18:42:49
77,1,1,538,330636556.295,18:43:47
77,1,1,579,330506470.685,18:44:46
77,1,1,767,330518094.435,18:45:43
77,1,1,586,330508909.415,18:46:42
77,1,1,572,330581042.209,18:47:42
77,1,1,544,330587557.999,18:48:42
77,1,1,329,330635333.36,18:49:39
77,1,1,336,330609571.429,18:50:35
77,1,1,565,330578389.01,18:51:34
77,1,1,440,329671934.674,18:52:32
77,1,1,308,328383514.421,18:53:33
77,1,1,724,328800146.685,18:54:31
77,1,1,557,326498450.25,18:55:27
78,1,1,739,199199063.98,18:56:27
78,1,1,538,199223488.646,18:57:29
78,1,1,579,198776847.316,18:58:31
78,1,1,767,198646489.08,18:59:31
78,1,1,586,198640475.392,19:00:33
78,1,1,572,198650486.49,19:01:35
78,1,1,544,198784518.325,19:02:39
78,1,1,329,198808951.481,19:03:38
78,1,1,336,198782104.79,19:04:38
78,1,1,565,198779501.566,19:05:41
78,1,1,440,198230727.047,19:06:42
78,1,1,308,197350822.434,19:07:45
78,1,1,724,197360357.23,19:08:45
78,1,1,557,196842945.926,19:09:45
79,1,1,739,129193844.719,19:10:49
79,1,1,538,129178061.892,19:11:53
79,1,1,579,129123095.799,19:12:59
79,1,1,767,129088617.865,19:14:03
79,1,1,586,129024170.145,19:15:09
79,1,1,572,129095591.931,19:16:14
79,1,1,544,129159453.216,19:17:22
79,1,1,329,129139773.373,19:18:25
79,1,1,336,129116217.656,19:19:28
79,1,1,565,129073537.449,19:20:34
79,1,1,440,128428611.965,19:21:38
79,1,1,308,128018864.907,19:22:46
79,1,1,724,127980373.071,19:23:51
79,1,1,557,127915141.09,19:24:55
80,1,1,739,292789366.786,19:25:53
80,1,1,538,292967884.88,19:26:52
80,1,1,579,292707026.484,19:27:53
80,1,1,767,292664236.055,19:28:50
80,1,1,586,292664236.055,19:29:51
80,1,1,572,292732794.898,19:30:51
80,1,1,544,292775221.438,19:31:53
80,1,1,329,292807702.585,19:32:51
80,1,1,336,292774707.066,19:33:49
80,1,1,565,292775221.438,19:34:50
80,1,1,440,291902564.638,19:35:49
80,1,1,308,290685059.124,19:36:50
80,1,1,724,290698551.944,19:37:49
80,1,1,557,290861110.798,19:38:46
81,1,1,739,172122468.441,19:39:47
81,1,1,538,172138373.214,19:40:50
81,1,1,579,171865490.546,19:41:54
81,1,1,767,171836505.199,19:42:55
81,1,1,586,171823626.176,19:43:59
81,1,1,572,171818350.949,19:45:03
81,1,1,544,171861271.431,19:46:07
81,1,1,329,171877157.009,19:47:08
81,1,1,336,171853509.731,19:48:09
81,1,1,565,171844776.227,19:49:14
81,1,1,440,171292512.77,19:50:15
81,1,1,308,170846244.263,19:51:20
81,1,1,724,170802418.434,19:52:21
81,1,1,557,170525929.829,19:53:22
82,1,1,739,156030018.445,19:54:26
82,1,1,538,156091719.824,19:55:31
82,1,1,579,155804053.67,19:56:36
82,1,1,767,155715017.919,19:57:39
82,1,1,586,155661297.432,19:58:44
82,1,1,572,155770056.964,19:59:49
82,1,1,544,155946186.361,20:00:56
82,1,1,329,156008618.918,20:02:00
82,1,1,336,155904231.504,20:03:04
82,1,1,565,155848109.236,20:04:10
82,1,1,440,154338905.424,20:05:13
82,1,1,308,153525015.021,20:06:20
82,1,1,724,153696379.416,20:07:25
82,1,1,557,153687928.839,20:08:27
83,1,1,739,85434941.941,20:09:34
83,1,1,538,85425905.434,20:10:42
83,1,1,579,85166825.001,20:11:52
83,1,1,767,85147316.111,20:12:59
83,1,1,586,85187842.015,20:14:07
83,1,1,572,85168585.406,20:15:17
83,1,1,544,85349211.517,20:16:28
83,1,1,329,85339072.452,20:17:34
83,1,1,336,85270544.444,20:18:41
83,1,1,565,85229601.866,20:19:51
83,1,1,440,84593065.077,20:20:59
83,1,1,308,84133117.314,20:22:12
83,1,1,724,84080742.178,20:23:20
83,1,1,557,83892528.083,20:24:28
84,1,1,739,104847150.549,20:25:35
84,1,1,538,104793009.084,20:26:43
84,1,1,579,104501062.432,20:27:53
84,1,1,767,104469546.355,20:29:00
84,1,1,586,104416780.647,20:30:08
84,1,1,572,104520543.162,20:31:19
84,1,1,544,104610973.167,20:32:30
84,1,1,329,104532470.539,20:33:36
84,1,1,336,104601547.772,20:34:43
84,1,1,565,104478048.32,20:35:52
84,1,1,440,103939335.423,20:36:58
84,1,1,308,103096330.36,20:38:08
84,1,1,724,102578085.13,20:39:16
84,1,1,557,103531312.357,20:40:21
85,1,1,739,223785304.645,20:41:21
85,1,1,538,223887123.583,20:42:23
85,1,1,579,223193949.448,20:43:25
85,1,1,767,223120500.467,20:44:24
85,1,1,586,223120500.467,20:45:26
85,1,1,572,223245411.064,20:46:28
85,1,1,544,223297406.629,20:47:32
85,1,1,329,223399315.31,20:48:32
85,1,1,336,223297406.629,20:49:32
85,1,1,565,223297406.629,20:50:35
85,1,1,440,222755525.103,20:51:36
85,1,1,308,221852902.842,20:52:40
85,1,1,724,221774277.374,20:53:41
85,1,1,557,220959935.891,20:54:41
86,1,1,739,290820851.399,20:55:39
86,1,1,538,289718613.578,20:56:40
86,1,1,579,290355506.5,20:57:41
86,1,1,767,290287108.876,20:58:39
86,1,1,586,290281045.891,20:59:40
86,1,1,572,290316435.938,21:00:41
86,1,1,544,290395309.901,21:01:43
86,1,1,329,289710822.569,21:02:42
86,1,1,336,289687322.327,21:03:41
86,1,1,565,290388781.662,21:04:42
86,1,1,440,288651321.126,21:05:41
86,1,1,308,290997960.133,21:06:43
86,1,1,724,290617100.145,21:07:43
86,1,1,557,288983345.896,21:08:41
87,1,1,739,185632133.261,21:09:42
87,1,1,538,185666398.424,21:10:45
87,1,1,579,185540115.661,21:11:49
87,1,1,767,185517485.247,21:12:50
87,1,1,586,185480713.84,21:13:53
87,1,1,572,185554045.077,21:14:57
87,1,1,544,185589460.511,21:16:01
87,1,1,329,185621180.989,21:17:02
87,1,1,336,185580446.292,21:18:04
87,1,1,565,185554466.0,21:19:08
87,1,1,440,186428469.749,21:20:09
87,1,1,308,181292339.337,21:21:13
87,1,1,724,181256200.82,21:22:15
87,1,1,557,181177883.05,21:23:15
88,1,1,739,237931211.392,21:24:15
88,1,1,538,238046298.533,21:25:16
88,1,1,579,237576400.797,21:26:17
88,1,1,767,237542783.488,21:27:15
88,1,1,586,237542783.488,21:28:17
88,1,1,572,237649787.635,21:29:18
88,1,1,544,237695837.054,21:30:21
88,1,1,329,237810926.489,21:31:20
88,1,1,336,237695837.054,21:32:19
88,1,1,565,237695837.054,21:33:21
88,1,1,440,236874963.108,21:34:21
88,1,1,308,235898880.716,21:35:24
88,1,1,724,235942818.893,21:36:25
88,1,1,557,236063984.522,21:37:24
89,1,1,739,254711578.685,21:38:23
89,1,1,538,254566758.405,21:39:24
89,1,1,579,254596729.43,21:40:25
89,1,1,767,254539824.391,21:41:23
89,1,1,586,254539824.391,21:42:24
89,1,1,572,254626109.897,21:43:25
89,1,1,544,254710352.936,21:44:28
89,1,1,329,254565535.47,21:45:27
89,1,1,336,254533830.86,21:46:25
89,1,1,565,254710352.936,21:47:27
89,1,1,440,253864303.013,21:48:27
89,1,1,308,253025431.556,21:49:30
89,1,1,724,252882458.708,21:50:30
89,1,1,557,251102325.181,21:51:29
90,1,1,739,228841867.121,21:52:29
90,1,1,538,228903967.295,21:53:30
90,1,1,579,228514271.674,21:54:32
90,1,1,767,228534645.682,21:55:32
90,1,1,586,228534645.682,21:56:33
90,1,1,572,228627273.516,21:57:36
90,1,1,544,228676366.297,21:58:39
90,1,1,329,228738532.375,21:59:39
90,1,1,336,228676366.297,22:00:39
90,1,1,565,228676366.297,22:01:42
90,1,1,440,227771023.338,22:02:43
90,1,1,308,226804674.254,22:03:46
90,1,1,724,227019387.318,22:04:47
90,1,1,557,226776799.124,22:05:47
91,1,1,739,101671450.411,22:06:53
91,1,1,538,101629384.769,22:08:01
91,1,1,579,101263482.946,22:09:09
91,1,1,767,100346184.831,22:10:15
91,1,1,586,100368548.341,22:11:23
91,1,1,572,101267329.087,22:12:32
91,1,1,544,101432436.322,22:13:41
91,1,1,329,100092293.67,22:14:45
91,1,1,336,101485490.428,22:15:51
91,1,1,565,100336054.847,22:16:59
91,1,1,440,99331648.899,22:18:05
91,1,1,308,98525472.582,22:19:15
91,1,1,724,98396230.751,22:20:22
91,1,1,557,98444202.125,22:21:27
92,1,1,739,111293113.554,22:22:33
92,1,1,538,111266945.478,22:23:39
92,1,1,579,111261686.839,22:24:46
92,1,1,767,111227487.094,22:25:51
92,1,1,586,111198421.636,22:26:59
92,1,1,572,111264318.013,22:28:06
92,1,1,544,111466854.647,22:29:15
92,1,1,329,111440736.39,22:30:21
92,1,1,336,111403321.484,22:31:26
92,1,1,565,111335875.727,22:32:34
92,1,1,440,111977657.293,22:33:40
92,1,1,308,110130371.819,22:34:49
92,1,1,724,110197422.059,22:35:55
92,1,1,557,110268216.103,22:37:00
93,1,1,739,103493603.562,22:38:04
93,1,1,538,103475513.747,22:39:09
93,1,1,579,103158844.732,22:40:15
93,1,1,767,103029842.367,22:41:18
93,1,1,586,103045024.784,22:42:23
93,1,1,572,103265445.759,22:43:29
93,1,1,544,103581114.114,22:44:36
93,1,1,329,103484236.726,22:45:40
93,1,1,336,103512004.278,22:46:43
93,1,1,565,103290887.423,22:47:50
93,1,1,440,101744630.672,22:48:54
93,1,1,308,100594939.904,22:50:03
93,1,1,724,100948736.338,22:51:09
93,1,1,557,102197563.447,22:52:14
94,1,1,739,218139091.525,22:53:15
94,1,1,538,218195904.29,22:54:17
94,1,1,579,217569419.628,22:55:19
94,1,1,767,217492990.605,22:56:18
94,1,1,586,217492990.605,22:57:20
94,1,1,572,217595088.431,22:58:23
94,1,1,544,217709643.234,22:59:27
94,1,1,329,217766529.529,23:00:27
94,1,1,336,217709643.234,23:01:27
94,1,1,565,217709643.234,23:02:30
94,1,1,440,217071204.995,23:03:31
94,1,1,308,216143400.293,23:04:34
94,1,1,724,216103659.732,23:05:35
94,1,1,557,215442535.789,23:06:34
95,1,1,739,370683611.127,23:07:30
95,1,1,538,369133943.596,23:08:28
95,1,1,579,369837287.884,23:09:27
95,1,1,767,369839996.578,23:10:23
95,1,1,586,369840608.256,23:11:22
95,1,1,572,369969422.323,23:12:21
95,1,1,544,369965730.948,23:13:20
95,1,1,329,369031466.519,23:14:17
95,1,1,336,369009945.826,23:15:13
95,1,1,565,369965881.516,23:16:12
95,1,1,440,368416389.408,23:17:09
95,1,1,308,367787751.205,23:18:09
95,1,1,724,367808321.467,23:19:06
95,1,1,557,364676470.237,23:20:02
96,1,1,739,198760969.137,23:21:03
96,1,1,538,198865045.575,23:22:05
96,1,1,579,198500497.985,23:23:09
96,1,1,767,198382060.6,23:24:09
96,1,1,586,198382060.6,23:25:12
96,1,1,572,198376963.678,23:26:15
96,1,1,544,198466833.128,23:27:19
96,1,1,329,198570946.147,23:28:20
96,1,1,336,198466833.128,23:29:21
96,1,1,565,198466833.128,23:30:24
96,1,1,440,194134947.691,23:31:25
96,1,1,308,195071695.811,23:32:28
96,1,1,724,194727736.822,23:33:29
96,1,1,557,194933090.931,23:34:28
97,1,1,739,119895389.252,23:35:32
97,1,1,538,119843306.324,23:36:38
97,1,1,579,119870502.607,23:37:45
97,1,1,767,119852383.597,23:38:49
97,1,1,586,119859892.093,23:39:56
97,1,1,572,119951601.451,23:41:03
97,1,1,544,119986040.81,23:42:11
97,1,1,329,120199643.452,23:43:14
97,1,1,336,119986785.736,23:44:18
97,1,1,565,119870984.307,23:45:25
97,1,1,440,119726322.725,23:46:30
97,1,1,308,117986291.09,23:47:38
97,1,1,724,117751654.123,23:48:43
97,1,1,557,117408981.158,23:49:46
98,1,1,739,108358544.896,23:50:50
98,1,1,538,108318775.227,23:51:56
98,1,1,579,108527591.37,23:53:03
98,1,1,767,108546036.845,23:54:08
98,1,1,586,108504654.779,23:55:15
98,1,1,572,108541922.607,23:56:22
98,1,1,544,108629870.536,23:57:31
98,1,1,329,108724412.91,23:58:35
98,1,1,336,108424704.211,23:59:39
98,1,1,565,108500555.654,24:00:47
98,1,1,440,107813601.638,24:01:53
98,1,1,308,106670002.817,24:03:03
98,1,1,724,107052801.297,24:04:08
98,1,1,557,106663919.769,24:05:14
99,1,1,739,171124687.368,24:06:15
99,1,1,538,171124878.392,24:07:18
99,1,1,579,170639077.823,24:08:22
99,1,1,767,170605838.493,24:09:24
99,1,1,586,170590370.54,24:10:27
99,1,1,572,170584625.985,24:11:31
99,1,1,544,170630671.906,24:12:36
99,1,1,329,170630871.466,24:13:37
99,1,1,336,170630671.906,24:14:38
