scenario_num,hull_id,engine_id,propeller_id,NPV
49,1,1,683,92861356.863,12:14:05
49,1,1,467,93304196.455,12:15:15
49,1,1,474,93345909.363,12:16:24
50,1,1,266,123498785.492,12:17:32
50,1,1,287,122889585.82,12:18:40
50,1,1,564,121670699.884,12:19:43
50,1,1,523,122844662.328,12:20:49
50,1,1,259,123516550.691,12:21:57
50,1,1,301,122739501.1,12:23:05
50,1,1,543,122614404.562,12:24:09
50,1,1,481,123413476.61,12:25:14
50,1,1,342,122488084.898,12:26:18
50,1,1,731,122561656.159,12:27:23
50,1,1,738,122346005.002,12:28:26
50,1,1,683,123266004.733,12:29:33
50,1,1,467,123543708.587,12:30:40
50,1,1,474,123492927.769,12:31:46
51,1,1,266,246734570.911,12:32:49
51,1,1,287,246937655.675,12:33:51
51,1,1,564,246324232.471,12:34:50
51,1,1,523,246710615.174,12:35:51
51,1,1,259,246862473.523,12:36:55
51,1,1,301,246646528.579,12:37:57
51,1,1,543,246646528.579,12:38:54
51,1,1,481,246998670.103,12:39:56
51,1,1,342,246646528.579,12:40:55
51,1,1,731,246460904.989,12:41:53
51,1,1,738,246460904.989,12:42:52
51,1,1,683,246998670.103,12:43:55
51,1,1,467,247006181.589,12:44:58
51,1,1,474,247006181.589,12:46:00
52,1,1,266,253570537.091,12:47:03
52,1,1,287,254046855.233,12:48:06
52,1,1,564,253155250.964,12:49:04
52,1,1,523,253691990.657,12:50:06
52,1,1,259,253766872.729,12:51:10
52,1,1,301,253279548.078,12:52:12
52,1,1,543,253279548.078,12:53:11
52,1,1,481,254184657.183,12:54:12
52,1,1,342,253279548.078,12:55:12
52,1,1,731,253046700.317,12:56:12
52,1,1,738,253046700.317,12:57:11
52,1,1,683,254184657.183,12:58:14
52,1,1,467,254217557.004,12:59:16
52,1,1,474,254217557.004,13:00:18
53,1,1,266,383537879.827,13:01:20
53,1,1,287,382391185.569,13:02:21
53,1,1,564,382250838.971,13:03:17
53,1,1,523,383252935.401,13:04:17
53,1,1,259,383582179.277,13:05:19
53,1,1,301,384219673.593,13:06:19
53,1,1,543,382280761.812,13:07:16
53,1,1,481,383949068.985,13:08:15
53,1,1,342,382280761.812,13:09:13
53,1,1,731,383073358.148,13:10:11
53,1,1,738,383073358.148,13:11:08
53,1,1,683,374630768.79,13:12:08
53,1,1,467,383963381.626,13:13:09
53,1,1,474,383963381.626,13:14:08
54,1,1,266,155497879.94,13:15:16
54,1,1,287,153226367.868,13:16:21
54,1,1,564,154929962.167,13:17:22
54,1,1,523,153206505.203,13:18:26
54,1,1,259,155467159.339,13:19:33
54,1,1,301,155739821.409,13:20:39
54,1,1,543,155684210.474,13:21:40
54,1,1,481,155343371.008,13:22:45
54,1,1,342,155657698.737,13:23:48
54,1,1,731,155657698.737,13:24:50
54,1,1,738,155592052.167,13:25:51
54,1,1,683,155318518.402,13:26:58
54,1,1,467,155414947.747,13:28:05
54,1,1,474,155401212.957,13:29:11
55,1,1,266,251649521.572,13:30:15
55,1,1,287,250145055.832,13:31:17
55,1,1,564,249867099.474,13:32:16
55,1,1,523,251076260.265,13:33:16
55,1,1,259,251669565.54,13:34:20
55,1,1,301,250725493.0,13:35:23
55,1,1,543,249797870.867,13:36:21
55,1,1,481,251739170.82,13:37:23
55,1,1,342,249797870.867,13:38:22
55,1,1,731,250809682.911,13:39:22
55,1,1,738,250809682.911,13:40:20
55,1,1,683,251718527.783,13:41:24
55,1,1,467,251754594.128,13:42:26
55,1,1,474,251754594.128,13:43:28
56,1,1,266,161245479.499,13:44:35
56,1,1,287,160675105.475,13:45:40
56,1,1,564,160628889.319,13:46:42
56,1,1,523,160652551.911,13:47:45
56,1,1,259,161216127.965,13:48:52
56,1,1,301,160519257.97,13:49:59
56,1,1,543,160515002.879,13:51:01
56,1,1,481,161117398.907,13:52:06
56,1,1,342,160494150.949,13:53:09
56,1,1,731,160502250.48,13:54:13
56,1,1,738,160484297.832,13:55:15
56,1,1,683,161102101.402,13:56:22
56,1,1,467,161208144.824,13:57:28
56,1,1,474,161199858.929,13:58:34
57,1,1,266,314603133.608,13:59:35
57,1,1,287,314109464.964,14:00:36
57,1,1,564,313869883.683,14:01:33
57,1,1,523,314633720.465,14:02:32
57,1,1,259,314713146.299,14:03:34
57,1,1,301,315173994.501,14:04:34
57,1,1,543,313888188.021,14:05:31
57,1,1,481,315384920.313,14:06:30
57,1,1,342,313888188.021,14:07:29
57,1,1,731,314487395.14,14:08:27
57,1,1,738,314487395.14,14:09:25
57,1,1,683,315342968.179,14:10:26
57,1,1,467,315380685.287,14:11:26
57,1,1,474,315380685.287,14:12:25
58,1,1,266,334035746.731,14:13:26
58,1,1,287,331033052.35,14:14:28
58,1,1,564,330855649.672,14:15:25
58,1,1,523,334573371.764,14:16:24
58,1,1,259,334054232.251,14:17:26
58,1,1,301,333910904.681,14:18:27
58,1,1,543,330826213.176,14:19:24
58,1,1,481,335196086.965,14:20:24
58,1,1,342,330826213.176,14:21:22
58,1,1,731,334221961.186,14:22:20
58,1,1,738,334221961.186,14:23:18
58,1,1,683,335082563.117,14:24:20
58,1,1,467,335213678.176,14:25:20
58,1,1,474,335213678.176,14:26:21
59,1,1,266,272574144.875,14:27:24
59,1,1,287,272282707.376,14:28:26
59,1,1,564,271965683.238,14:29:24
59,1,1,523,272800496.751,14:30:25
59,1,1,259,272687943.106,14:31:28
59,1,1,301,273535256.913,14:32:31
59,1,1,543,271929412.673,14:33:29
59,1,1,481,273393406.42,14:34:30
59,1,1,342,271929412.673,14:35:30
59,1,1,731,272337002.161,14:36:29
59,1,1,738,272337002.161,14:37:28
59,1,1,683,275343413.96,14:38:31
59,1,1,467,273466846.013,14:39:34
59,1,1,474,273466846.013,14:40:36
60,1,1,266,206818342.405,14:41:41
60,1,1,287,207603469.154,14:42:44
60,1,1,564,206097033.285,14:43:44
60,1,1,523,207603469.154,14:44:46
60,1,1,259,206795006.404,14:45:51
60,1,1,301,204774817.919,14:46:54
60,1,1,543,204774817.919,14:47:53
60,1,1,481,206914937.568,14:48:56
60,1,1,342,204774817.919,14:49:57
60,1,1,731,204774817.919,14:50:57
60,1,1,738,204774817.919,14:51:57
60,1,1,683,206914937.568,14:53:01
60,1,1,467,206999365.236,14:54:06
60,1,1,474,206999365.236,14:55:09
61,1,1,266,134802388.075,14:56:19
61,1,1,287,133940249.136,14:57:27
61,1,1,564,132450015.589,14:58:29
61,1,1,523,133932360.409,14:59:36
61,1,1,259,134794363.29,15:00:45
61,1,1,301,133898347.232,15:01:53
61,1,1,543,133898347.232,15:02:56
61,1,1,481,134625332.769,15:04:03
61,1,1,342,133883416.742,15:05:08
61,1,1,731,133883416.742,15:06:12
61,1,1,738,133854233.48,15:07:16
61,1,1,683,134579579.532,15:08:24
61,1,1,467,134632869.684,15:09:32
61,1,1,474,134609383.356,15:10:40
62,1,1,266,182710481.888,15:11:47
62,1,1,287,180485580.392,15:12:50
62,1,1,564,178230129.974,15:13:50
62,1,1,523,180485580.392,15:14:52
62,1,1,259,182657318.431,15:15:59
62,1,1,301,180401323.302,15:17:03
62,1,1,543,180401323.302,15:18:02
62,1,1,481,182633035.053,15:19:07
62,1,1,342,180401323.302,15:20:08
62,1,1,731,180401323.302,15:21:09
62,1,1,738,180401323.302,15:22:09
62,1,1,683,182633035.053,15:23:15
62,1,1,467,182645968.824,15:24:21
62,1,1,474,182645968.824,15:25:26
63,1,1,266,287476558.194,15:26:28
63,1,1,287,287631752.092,15:27:30
63,1,1,564,287241879.763,15:28:27
63,1,1,523,287171442.252,15:29:27
63,1,1,259,287586563.401,15:30:30
63,1,1,301,287230402.558,15:31:31
63,1,1,543,287230402.558,15:32:29
63,1,1,481,287804925.31,15:33:29
63,1,1,342,287230402.558,15:34:27
63,1,1,731,286909794.912,15:35:26
63,1,1,738,286909794.912,15:36:24
63,1,1,683,287804925.31,15:37:26
63,1,1,467,287852041.35,15:38:26
63,1,1,474,287852041.35,15:39:27
64,1,1,266,117633379.959,15:40:37
64,1,1,287,115472093.566,15:41:47
64,1,1,564,116855216.473,15:42:52
64,1,1,523,115536142.455,15:44:00
64,1,1,259,117595505.794,15:45:10
64,1,1,301,117542483.828,15:46:19
64,1,1,543,115412927.565,15:47:24
64,1,1,481,117519004.792,15:48:33
64,1,1,342,117488376.826,15:49:38
64,1,1,731,117597921.113,15:50:45
64,1,1,738,117698679.416,15:51:51
64,1,1,683,117393337.653,15:53:01
64,1,1,467,117665874.949,15:54:10
64,1,1,474,117480392.236,15:55:19
65,1,1,266,176905584.364,15:56:25
65,1,1,287,177975143.667,15:57:28
65,1,1,564,176765275.554,15:58:28
65,1,1,523,177975143.667,15:59:30
65,1,1,259,176874811.327,16:00:36
65,1,1,301,177465881.277,16:01:40
65,1,1,543,177465881.277,16:02:40
65,1,1,481,176707492.528,16:03:43
65,1,1,342,177465881.277,16:04:44
65,1,1,731,177465881.277,16:05:45
65,1,1,738,177459391.498,16:06:46
65,1,1,683,176707492.528,16:07:50
65,1,1,467,176722309.668,16:08:55
65,1,1,474,176722309.668,16:09:59
66,1,1,266,130861085.687,16:11:08
66,1,1,287,130644628.358,16:12:16
66,1,1,564,130251234.834,16:13:20
66,1,1,523,130496020.654,16:14:26
66,1,1,259,130860595.512,16:15:36
66,1,1,301,130261836.272,16:16:44
66,1,1,543,130213615.927,16:17:48
66,1,1,481,130822640.36,16:18:55
66,1,1,342,130357456.483,16:20:00
66,1,1,731,130222237.643,16:21:05
66,1,1,738,130193118.087,16:22:09
66,1,1,683,130910610.509,16:23:18
66,1,1,467,130862617.921,16:24:26
66,1,1,474,130894107.107,16:25:33
67,1,1,266,147163507.511,16:26:40
67,1,1,287,148343892.225,16:27:47
67,1,1,564,147597535.767,16:28:49
67,1,1,523,148321397.525,16:29:54
67,1,1,259,147178886.085,16:31:01
67,1,1,301,148150573.711,16:32:08
67,1,1,543,148130894.726,16:33:10
67,1,1,481,147156873.333,16:34:15
67,1,1,342,148104846.574,16:35:18
67,1,1,731,148104846.574,16:36:22
67,1,1,738,148049923.442,16:37:25
67,1,1,683,147100139.985,16:38:31
67,1,1,467,147269779.11,16:39:37
67,1,1,474,147241526.902,16:40:42
68,1,1,266,126650870.134,16:41:50
68,1,1,287,124672438.444,16:42:57
68,1,1,564,124660279.909,16:43:59
68,1,1,523,124638458.387,16:45:05
68,1,1,259,126676609.883,16:46:12
68,1,1,301,124659778.391,16:47:20
68,1,1,543,124767082.673,16:48:23
68,1,1,481,126609121.086,16:49:28
68,1,1,342,124722316.639,16:50:32
68,1,1,731,124722316.639,16:51:36
68,1,1,738,124679171.571,16:52:39
68,1,1,683,126511654.332,16:53:45
68,1,1,467,126687537.099,16:54:52
68,1,1,474,126652855.626,16:55:57
69,1,1,266,112505465.232,16:57:07
69,1,1,287,112338329.72,16:58:17
69,1,1,564,111552341.833,16:59:22
69,1,1,523,112408784.388,17:00:31
69,1,1,259,112498696.811,17:01:41
69,1,1,301,112515357.381,17:02:52
69,1,1,543,112536862.752,17:03:58
69,1,1,481,112442910.489,17:05:06
69,1,1,342,112447657.762,17:06:12
69,1,1,731,112494369.098,17:07:19
69,1,1,738,112404504.921,17:08:24
69,1,1,683,112320731.738,17:09:34
69,1,1,467,112484471.339,17:10:44
69,1,1,474,112449180.209,17:11:53
70,1,1,266,101340491.632,17:13:03
70,1,1,287,102052104.432,17:14:12
70,1,1,564,100781445.929,17:15:17
70,1,1,523,101933749.185,17:16:25
70,1,1,259,101461901.271,17:17:34
70,1,1,301,101985436.172,17:18:44
70,1,1,543,101812080.358,17:19:48
70,1,1,481,101215878.303,17:20:55
70,1,1,342,101417765.595,17:22:01
70,1,1,731,101218411.96,17:23:07
70,1,1,738,100968405.854,17:24:12
70,1,1,683,100979596.803,17:25:21
70,1,1,467,101196854.746,17:26:29
70,1,1,474,101164444.348,17:27:36
71,1,1,266,160591025.099,17:28:44
71,1,1,287,160561805.454,17:29:49
71,1,1,564,160249489.407,17:30:51
71,1,1,523,160553850.864,17:31:55
71,1,1,259,160631852.856,17:33:02
71,1,1,301,160335241.108,17:34:08
71,1,1,543,160326682.656,17:35:10
71,1,1,481,160737388.202,17:36:15
71,1,1,342,160318974.126,17:37:18
71,1,1,731,160318974.126,17:38:21
71,1,1,738,160287210.732,17:39:23
71,1,1,683,160711185.581,17:40:29
71,1,1,467,160787644.849,17:41:36
71,1,1,474,160775510.064,17:42:42
72,1,1,266,181260938.044,17:43:49
72,1,1,287,177654673.981,17:44:52
72,1,1,564,180197051.121,17:45:52
72,1,1,523,177631282.258,17:46:54
72,1,1,259,181262083.316,17:48:01
72,1,1,301,180756423.294,17:49:05
72,1,1,543,180756423.294,17:50:04
72,1,1,481,181311000.927,17:51:09
72,1,1,342,180756423.294,17:52:10
72,1,1,731,180739376.546,17:53:11
72,1,1,738,180739376.546,17:54:11
72,1,1,683,181311000.927,17:55:17
72,1,1,467,181324796.955,17:56:24
72,1,1,474,181324796.955,17:57:29
73,1,1,266,173026114.856,17:58:36
73,1,1,287,171260751.115,17:59:40
73,1,1,564,168724720.093,18:00:40
73,1,1,523,171260751.115,18:01:42
73,1,1,259,172992265.568,18:02:49
73,1,1,301,171293242.425,18:03:53
73,1,1,543,171293242.425,18:04:53
73,1,1,481,172899087.829,18:05:58
73,1,1,342,171293242.425,18:06:59
73,1,1,731,171293242.425,18:08:00
73,1,1,738,171293242.425,18:09:00
73,1,1,683,172899087.829,18:10:07
73,1,1,467,172890176.788,18:11:13
73,1,1,474,172890176.788,18:12:19
74,1,1,266,209683810.672,18:13:24
74,1,1,287,208781951.876,18:14:28
74,1,1,564,208502610.938,18:15:28
74,1,1,523,210248012.559,18:16:30
74,1,1,259,209723238.434,18:17:36
74,1,1,301,210074386.124,18:18:40
74,1,1,543,208468315.442,18:19:40
74,1,1,481,210815838.123,18:20:43
74,1,1,342,208468315.442,18:21:45
74,1,1,731,209940251.499,18:22:46
74,1,1,738,209940251.499,18:23:46
74,1,1,683,211008090.326,18:24:51
74,1,1,467,210872815.021,18:25:56
74,1,1,474,210872815.021,18:27:00
75,1,1,266,232845996.222,18:28:04
75,1,1,287,234216045.736,18:29:06
75,1,1,564,232074306.624,18:30:05
75,1,1,523,234000487.008,18:31:06
75,1,1,259,232922000.72,18:32:11
75,1,1,301,233960861.53,18:33:13
75,1,1,543,233960861.53,18:34:11
75,1,1,481,233004301.415,18:35:13
75,1,1,342,233960861.53,18:36:12
75,1,1,731,233765485.685,18:37:12
75,1,1,738,233765485.685,18:38:10
75,1,1,683,233004387.058,18:39:14
75,1,1,467,232993683.165,18:40:17
75,1,1,474,232993683.165,18:41:20
76,1,1,266,106355903.245,18:42:31
76,1,1,287,105736331.251,18:43:42
76,1,1,564,105223550.851,18:44:47
76,1,1,523,105712687.422,18:45:56
76,1,1,259,106418147.718,18:47:06
76,1,1,301,105696523.684,18:48:16
76,1,1,543,105703725.775,18:49:22
76,1,1,481,106191396.594,18:50:30
76,1,1,342,105641332.833,18:51:37
76,1,1,731,105769399.621,18:52:43
76,1,1,738,105684567.504,18:53:49
76,1,1,683,106062990.29,18:54:58
76,1,1,467,106280124.105,18:56:08
76,1,1,474,106274643.79,18:57:18
77,1,1,266,327997425.738,18:58:19
77,1,1,287,326814014.025,18:59:20
77,1,1,564,326498450.25,19:00:16
77,1,1,523,328861925.222,19:01:15
77,1,1,259,328129407.376,19:02:17
77,1,1,301,328795914.797,19:03:18
77,1,1,543,326542353.3,19:04:14
77,1,1,481,329584568.222,19:05:13
77,1,1,342,326542353.3,19:06:11
77,1,1,731,328541298.94,19:07:09
77,1,1,738,328541298.94,19:08:06
77,1,1,683,329554485.101,19:09:07
77,1,1,467,329580346.106,19:10:06
77,1,1,474,329580346.106,19:11:05
78,1,1,266,197588485.731,19:12:10
78,1,1,287,197328822.556,19:13:13
78,1,1,564,196649860.897,19:14:12
78,1,1,523,197328822.556,19:15:14
78,1,1,259,197681677.578,19:16:18
78,1,1,301,196831087.891,19:17:22
78,1,1,543,196885411.976,19:18:21
78,1,1,481,197818808.673,19:19:24
78,1,1,342,196882884.808,19:20:24
78,1,1,731,196882884.808,19:21:25
78,1,1,738,196876241.24,19:22:24
78,1,1,683,197812727.533,19:23:29
78,1,1,467,197869963.764,19:24:32
78,1,1,474,197867200.533,19:25:35
79,1,1,266,128084845.787,19:26:44
79,1,1,287,127840093.364,19:27:52
79,1,1,564,127762249.091,19:28:55
79,1,1,523,127796408.974,19:30:02
79,1,1,259,128109645.945,19:31:11
79,1,1,301,127630861.485,19:32:19
79,1,1,543,127612549.627,19:33:23
79,1,1,481,128120489.422,19:34:29
79,1,1,342,127487778.678,19:35:35
79,1,1,731,127568347.01,19:36:39
79,1,1,738,127532983.003,19:37:43
79,1,1,683,128042803.581,19:38:51
79,1,1,467,128178972.707,19:39:59
79,1,1,474,128160786.753,19:41:06
80,1,1,266,291114032.886,19:42:07
80,1,1,287,291137111.165,19:43:09
80,1,1,564,290861110.798,19:44:06
80,1,1,523,290833670.793,19:45:06
80,1,1,259,291214599.867,19:46:08
80,1,1,301,290877803.817,19:47:10
80,1,1,543,290877803.817,19:48:07
80,1,1,481,291466114.199,19:49:07
80,1,1,342,290877803.817,19:50:05
80,1,1,731,290636034.403,19:51:04
80,1,1,738,290636034.403,19:52:02
80,1,1,683,291466620.873,19:53:03
80,1,1,467,291487332.739,19:54:04
80,1,1,474,291487332.739,19:55:04
81,1,1,266,170950474.383,19:56:10
81,1,1,287,171086432.12,19:57:14
81,1,1,564,169836198.398,19:58:15
81,1,1,523,171078899.201,19:59:18
81,1,1,259,170942328.865,20:00:24
81,1,1,301,170868265.617,20:01:29
81,1,1,543,170868265.617,20:02:30
81,1,1,481,170926793.082,20:03:34
81,1,1,342,170860158.958,20:04:35
81,1,1,731,170860158.958,20:05:37
81,1,1,738,170848887.787,20:06:38
81,1,1,683,170914034.937,20:07:44
81,1,1,467,170933242.574,20:08:49
81,1,1,474,170924424.173,20:09:53
82,1,1,266,154474914.714,20:11:00
82,1,1,287,153850178.832,20:12:07
82,1,1,564,153601703.453,20:13:09
82,1,1,523,153669349.029,20:14:15
82,1,1,259,154543343.861,20:15:21
82,1,1,301,153861943.913,20:16:29
82,1,1,543,153859915.352,20:17:32
82,1,1,481,154636996.215,20:18:36
82,1,1,342,153811439.107,20:19:40
82,1,1,731,153676864.993,20:20:44
82,1,1,738,153615179.699,20:21:46
82,1,1,683,154557592.726,20:22:52
82,1,1,467,154731073.59,20:23:58
82,1,1,474,154683695.55,20:25:03
83,1,1,266,83667560.916,20:26:14
83,1,1,287,83305632.504,20:27:24
83,1,1,564,83730773.209,20:28:32
83,1,1,523,84239650.58,20:29:41
83,1,1,259,84586603.706,20:30:53
83,1,1,301,82920446.273,20:32:04
83,1,1,543,82871608.017,20:33:11
83,1,1,481,84613923.614,20:34:20
83,1,1,342,83864165.629,20:35:30
83,1,1,731,83831008.088,20:36:39
83,1,1,738,83557037.591,20:37:47
83,1,1,683,84409860.123,20:38:59
83,1,1,467,84614462.676,20:40:10
83,1,1,474,84636002.33,20:41:20
84,1,1,266,103267882.127,20:42:31
84,1,1,287,103004080.696,20:43:41
84,1,1,564,102622051.343,20:44:47
84,1,1,523,102958135.706,20:45:55
84,1,1,259,103929117.916,20:47:07
84,1,1,301,102882085.799,20:48:18
84,1,1,543,103050326.694,20:49:23
84,1,1,481,103784581.574,20:50:33
84,1,1,342,103042276.637,20:51:40
84,1,1,731,103105061.267,20:52:47
84,1,1,738,102924108.573,20:53:53
84,1,1,683,103551470.022,20:55:04
84,1,1,467,103691358.141,20:56:13
84,1,1,474,103697916.869,20:57:24
85,1,1,266,222067091.307,20:58:28
85,1,1,287,218817560.717,20:59:30
85,1,1,564,220849792.917,21:00:30
85,1,1,523,218817560.717,21:01:31
85,1,1,259,222123112.851,21:02:35
85,1,1,301,217984528.617,21:03:38
85,1,1,543,217984528.617,21:04:36
85,1,1,481,222119265.463,21:05:39
85,1,1,342,217984528.617,21:06:39
85,1,1,731,217984528.617,21:07:38
85,1,1,738,217984528.617,21:08:37
85,1,1,683,222119265.463,21:09:41
85,1,1,467,222184996.634,21:10:45
85,1,1,474,222184996.634,21:11:48
86,1,1,266,287475826.95,21:12:50
86,1,1,287,289447877.908,21:13:53
86,1,1,564,288191535.076,21:14:50
86,1,1,523,281124478.09,21:15:49
86,1,1,259,287512860.893,21:16:52
86,1,1,301,291180642.242,21:17:53
86,1,1,543,289402783.951,21:18:51
86,1,1,481,288373648.563,21:19:51
86,1,1,342,289402783.951,21:20:50
86,1,1,731,290792645.074,21:21:48
86,1,1,738,290792645.074,21:22:46
86,1,1,683,289074912.006,21:23:48
86,1,1,467,288426251.309,21:24:50
86,1,1,474,288426251.309,21:25:52
87,1,1,266,184808549.393,21:26:58
87,1,1,287,182213075.386,21:28:02
87,1,1,564,180398772.168,21:29:02
87,1,1,523,182166531.195,21:30:05
87,1,1,259,184812261.196,21:31:11
87,1,1,301,181708054.6,21:32:16
87,1,1,543,181662117.122,21:33:16
87,1,1,481,184649524.147,21:34:20
87,1,1,342,181646898.701,21:35:22
87,1,1,731,181646898.701,21:36:23
87,1,1,738,181547931.667,21:37:24
87,1,1,683,184607653.903,21:38:29
87,1,1,467,184710622.296,21:39:34
87,1,1,474,184687594.571,21:40:38
88,1,1,266,235992026.845,21:41:41
88,1,1,287,236495569.161,21:42:45
88,1,1,564,236063984.522,21:43:44
88,1,1,523,236029832.536,21:44:45
88,1,1,259,236102086.71,21:45:49
88,1,1,301,236190410.243,21:46:53
88,1,1,543,236190410.243,21:47:52
88,1,1,481,236651047.314,21:48:54
88,1,1,342,236190410.243,21:49:54
88,1,1,731,235802505.087,21:50:55
88,1,1,738,235802505.087,21:51:54
88,1,1,683,236651047.314,21:52:58
88,1,1,467,236710135.951,21:54:00
88,1,1,474,236710135.951,21:55:03
89,1,1,266,252231378.342,21:56:05
89,1,1,287,251214482.681,21:57:08
89,1,1,564,251102325.181,21:58:07
89,1,1,523,252931793.285,21:59:08
89,1,1,259,252363245.849,22:00:11
89,1,1,301,253420967.85,22:01:14
89,1,1,543,251140474.147,22:02:12
89,1,1,481,253501072.533,22:03:14
89,1,1,342,251140474.147,22:04:13
89,1,1,731,252880765.706,22:05:13
89,1,1,738,252880765.706,22:06:12
89,1,1,683,253670028.959,22:07:15
89,1,1,467,253557876.141,22:08:17
89,1,1,474,253557876.141,22:09:19
90,1,1,266,227171903.56,22:10:23
90,1,1,287,227319074.537,22:11:26
90,1,1,564,226776799.124,22:12:26
90,1,1,523,227101314.714,22:13:28
90,1,1,259,227240340.864,22:14:32
90,1,1,301,226837177.176,22:15:36
90,1,1,543,226837177.176,22:16:35
90,1,1,481,227724817.049,22:17:37
90,1,1,342,226837177.176,22:18:38
90,1,1,731,226665366.012,22:19:39
90,1,1,738,226665366.012,22:20:39
90,1,1,683,227724817.049,22:21:43
90,1,1,467,227808396.034,22:22:46
90,1,1,474,227808396.034,22:23:49
91,1,1,266,99780238.044,22:25:00
91,1,1,287,98707189.708,22:26:09
91,1,1,564,98162357.278,22:27:15
91,1,1,523,98855460.862,22:28:24
91,1,1,259,99577232.106,22:29:35
91,1,1,301,98564418.992,22:30:45
91,1,1,543,98610360.171,22:31:50
91,1,1,481,99550762.382,22:32:59
91,1,1,342,98654599.876,22:34:06
91,1,1,731,98566009.989,22:35:12
91,1,1,738,98624369.752,22:36:18
91,1,1,683,99411547.047,22:37:29
91,1,1,467,100589488.33,22:38:39
91,1,1,474,100587471.493,22:39:49
92,1,1,266,110692135.577,22:40:59
92,1,1,287,110420688.673,22:42:09
92,1,1,564,109653404.954,22:43:13
92,1,1,523,110355114.851,22:44:22
92,1,1,259,110695031.158,22:45:32
92,1,1,301,110473632.87,22:46:42
92,1,1,543,110447349.015,22:47:48
92,1,1,481,110451522.327,22:48:55
92,1,1,342,110447349.163,22:50:01
92,1,1,731,110365023.453,22:51:07
92,1,1,738,110290864.251,22:52:12
92,1,1,683,110373931.94,22:53:21
92,1,1,467,110573277.455,22:54:31
92,1,1,474,110481005.357,22:55:39
93,1,1,266,102409344.618,22:56:48
93,1,1,287,103085902.051,22:57:59
93,1,1,564,102105625.007,22:59:02
93,1,1,523,103175213.419,23:00:12
93,1,1,259,102415934.929,23:01:20
93,1,1,301,103041332.369,23:02:30
93,1,1,543,101230389.015,23:03:35
93,1,1,481,102426137.317,23:04:41
93,1,1,342,101292728.939,23:05:46
93,1,1,731,102980101.473,23:06:52
93,1,1,738,102688372.756,23:07:56
93,1,1,683,102207517.082,23:09:04
93,1,1,467,102579432.023,23:10:11
93,1,1,474,102524573.763,23:11:18
94,1,1,266,216442889.161,23:12:23
94,1,1,287,216330113.85,23:13:26
94,1,1,564,215442535.789,23:14:26
94,1,1,523,216287021.795,23:15:28
94,1,1,259,216531628.118,23:16:33
94,1,1,301,215662451.641,23:17:37
94,1,1,543,215662451.641,23:18:36
94,1,1,481,216581223.493,23:19:39
94,1,1,342,215662451.641,23:20:40
94,1,1,731,215613413.902,23:21:41
94,1,1,738,215613413.902,23:22:41
94,1,1,683,216581223.493,23:23:45
94,1,1,467,216651074.039,23:24:50
94,1,1,474,216651074.039,23:25:53
95,1,1,266,367982014.913,23:26:53
95,1,1,287,365378085.304,23:27:54
95,1,1,564,364676470.237,23:28:50
95,1,1,523,367933563.557,23:29:49
95,1,1,259,368072854.554,23:30:49
95,1,1,301,367401368.572,23:31:49
95,1,1,543,364697700.877,23:32:45
95,1,1,481,368223750.244,23:33:44
95,1,1,342,364697700.877,23:34:41
95,1,1,731,367253557.313,23:35:38
95,1,1,738,367253557.313,23:36:35
95,1,1,683,369186059.496,23:37:36
95,1,1,467,368228386.541,23:38:35
95,1,1,474,368220453.525,23:39:34
96,1,1,266,197273102.454,23:40:39
96,1,1,287,195330446.802,23:41:42
96,1,1,564,193405603.878,23:42:41
96,1,1,523,195330446.802,23:43:42
96,1,1,259,197290299.855,23:44:47
96,1,1,301,195267956.579,23:45:51
96,1,1,543,195267956.579,23:46:50
96,1,1,481,197041664.948,23:47:53
96,1,1,342,195267956.579,23:48:53
96,1,1,731,195267956.579,23:49:54
96,1,1,738,195267956.579,23:50:53
96,1,1,683,197041664.948,23:51:58
96,1,1,467,197081210.949,23:53:03
96,1,1,474,197081210.949,23:54:07
97,1,1,266,119081592.712,23:55:17
97,1,1,287,118021848.198,23:56:24
97,1,1,564,117005717.037,23:57:27
97,1,1,523,117961317.485,23:58:34
97,1,1,259,119017385.184,23:59:43
97,1,1,301,118039219.015,24:00:51
97,1,1,543,118136683.996,24:01:54
97,1,1,481,119154011.382,24:03:01
97,1,1,342,118016326.344,24:04:06
97,1,1,731,117633783.812,24:05:10
97,1,1,738,118263419.098,24:06:14
97,1,1,683,119036327.948,24:07:23
97,1,1,467,119143634.774,24:08:31
97,1,1,474,119167463.99,24:09:39
98,1,1,266,107705538.18,24:10:49
98,1,1,287,107589526.926,24:11:59
98,1,1,564,106643285.792,24:13:04
98,1,1,523,107544120.218,24:14:12
98,1,1,259,107773566.325,24:15:22
98,1,1,301,107409716.013,24:16:33
98,1,1,543,107338186.705,24:17:38
98,1,1,481,107838045.769,24:18:46
98,1,1,342,107275112.88,24:19:53
98,1,1,731,107179346.884,24:20:59
98,1,1,738,107027024.209,24:22:04
98,1,1,683,107638550.782,24:23:14
98,1,1,467,107724591.353,24:24:22
98,1,1,474,107709769.429,24:25:30
99,1,1,266,169662280.761,24:26:37
99,1,1,287,170155246.394,24:27:41
99,1,1,564,169127486.359,24:28:42
99,1,1,523,170155246.394,24:29:45
99,1,1,259,169649793.075,24:30:51
99,1,1,301,169947092.192,24:31:57
99,1,1,543,169937317.276,24:32:57
99,1,1,481,169773905.958,24:34:01
99,1,1,342,169934805.523,24:35:03
