scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,777,109641418.747,26:34:46
93,1,1,798,109641971.487,26:36:00
93,1,1,812,109394691.671,26:37:15
93,1,1,819,109349301.206,26:38:31
93,1,1,840,109313008.031,26:39:46
93,1,1,847,109244829.955,26:41:01
93,1,1,700,109383670.941,26:42:08
93,1,1,707,109387496.458,26:43:14
93,1,1,735,108452702.442,26:44:20
93,1,1,749,108437314.159,26:45:25
93,1,1,763,108816885.046,26:46:30
93,1,1,770,108758030.502,26:47:36
93,1,1,776,107975469.357,26:48:52
93,1,1,623,108532673.208,26:50:04
93,1,1,637,108511950.349,26:51:15
94,1,1,777,223152900.481,26:52:25
94,1,1,798,223049364.239,26:53:35
94,1,1,812,223049364.239,26:54:45
94,1,1,819,223049364.239,26:55:55
94,1,1,840,223009244.079,26:57:06
94,1,1,847,223009244.079,26:58:18
94,1,1,700,218167527.758,26:59:19
94,1,1,707,218051867.519,27:00:20
94,1,1,735,218041220.76,27:01:22
94,1,1,749,218041220.76,27:02:23
94,1,1,763,217974849.265,27:03:23
94,1,1,770,217974849.265,27:04:24
94,1,1,776,222143946.486,27:05:34
94,1,1,623,222260722.642,27:06:40
94,1,1,637,222260722.642,27:07:46
95,1,1,777,377846724.236,27:08:54
95,1,1,798,377860219.891,27:10:01
95,1,1,812,377982224.727,27:11:08
95,1,1,819,377982224.727,27:12:17
95,1,1,840,377891248.781,27:13:25
95,1,1,847,377891248.781,27:14:34
95,1,1,700,377250408.177,27:15:34
95,1,1,707,377243431.771,27:16:33
95,1,1,735,377248389.636,27:17:31
95,1,1,749,377248389.636,27:18:29
95,1,1,763,377234143.603,27:19:28
95,1,1,770,377234143.603,27:20:27
95,1,1,776,377313259.488,27:21:34
95,1,1,623,376504443.644,27:22:37
95,1,1,637,376515917.682,27:23:40
96,1,1,777,204347498.985,27:24:50
96,1,1,798,204087658.268,27:25:59
96,1,1,812,204087658.268,27:27:08
96,1,1,819,204087658.268,27:28:18
96,1,1,840,204051800.01,27:29:28
96,1,1,847,204051800.01,27:30:38
96,1,1,700,204971227.757,27:31:39
96,1,1,707,204822113.438,27:32:38
96,1,1,735,204822113.438,27:33:37
96,1,1,749,204484499.476,27:34:36
96,1,1,763,204355812.603,27:35:35
96,1,1,770,204260268.698,27:36:34
96,1,1,776,201846282.819,27:37:42
96,1,1,623,203888365.045,27:38:47
96,1,1,637,203888365.045,27:39:52
97,1,1,777,126931030.133,27:41:03
97,1,1,798,126909958.765,27:42:15
97,1,1,812,124824218.179,27:43:26
97,1,1,819,124783019.225,27:44:36
97,1,1,840,124743901.286,27:45:47
97,1,1,847,124692927.107,27:46:58
97,1,1,700,124010131.292,27:48:00
97,1,1,707,124040680.299,27:49:02
97,1,1,735,126570107.055,27:50:03
97,1,1,749,126471081.086,27:51:04
97,1,1,763,126252008.408,27:52:04
97,1,1,770,123845952.092,27:53:05
97,1,1,776,126229732.102,27:54:16
97,1,1,623,123338477.227,27:55:23
97,1,1,637,123309373.752,27:56:29
98,1,1,777,113837876.837,27:57:39
98,1,1,798,113761722.237,27:58:49
98,1,1,812,113796920.499,28:00:00
98,1,1,819,113989726.477,28:01:12
98,1,1,840,113689881.387,28:02:24
98,1,1,847,113640094.746,28:03:36
98,1,1,700,113589022.448,28:04:38
98,1,1,707,113560391.716,28:05:41
98,1,1,735,112999546.897,28:06:43
98,1,1,749,113053366.853,28:07:44
98,1,1,763,112982880.29,28:08:46
98,1,1,770,113146832.867,28:09:48
98,1,1,776,112410090.774,28:10:59
98,1,1,623,112812410.712,28:12:07
98,1,1,637,112770227.054,28:13:15
99,1,1,777,177934826.871,28:14:23
99,1,1,798,177845989.253,28:15:31
99,1,1,812,177578501.192,28:16:40
99,1,1,819,177578501.192,28:17:49
99,1,1,840,177497318.148,28:18:58
99,1,1,847,177497318.148,28:20:07
99,1,1,700,177779724.527,28:21:08
99,1,1,707,177745085.433,28:22:07
99,1,1,735,177745085.433,28:23:06
99,1,1,749,177700428.485,28:24:06
99,1,1,763,177608933.334,28:25:05
99,1,1,770,177326810.272,28:26:05
99,1,1,776,175676453.773,28:27:12
99,1,1,623,176652723.323,28:28:16
99,1,1,637,176652723.323,28:29:21
