scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,824,198826049.287,12:46:49
46,1,1,817,202795106.906,12:47:55
46,1,1,539,199262277.973,12:49:00
46,1,1,712,198154384.784,12:50:04
46,1,1,525,198154384.784,12:51:10
46,1,1,650,202433799.075,12:52:18
46,1,1,545,197935575.825,12:53:21
46,1,1,552,197935575.825,12:54:24
47,1,1,518,157340329.468,12:55:32
47,1,1,719,157106917.688,12:56:37
47,1,1,532,157106917.688,12:57:45
47,1,1,698,157100214.081,12:58:52
47,1,1,629,160215359.383,13:00:02
47,1,1,483,157250970.665,13:01:09
47,1,1,490,157250970.665,13:02:16
47,1,1,824,160066009.107,13:03:24
47,1,1,817,160555396.587,13:04:32
47,1,1,539,157089875.298,13:05:40
47,1,1,712,156990182.04,13:06:46
47,1,1,525,156990182.04,13:07:54
47,1,1,650,157195431.873,13:09:03
47,1,1,545,156946316.904,13:10:08
47,1,1,552,156943392.237,13:11:13
48,1,1,518,132028493.865,13:12:21
48,1,1,719,131667163.897,13:13:26
48,1,1,532,131625680.426,13:14:34
48,1,1,698,131756417.991,13:15:40
48,1,1,629,134876287.287,13:16:51
48,1,1,483,132067398.609,13:17:58
48,1,1,490,132055233.44,13:19:06
48,1,1,824,134489422.462,13:20:14
48,1,1,817,134820208.938,13:21:23
48,1,1,539,133805516.986,13:22:31
48,1,1,712,131675661.853,13:23:37
48,1,1,525,131556883.484,13:24:44
48,1,1,650,134707718.363,13:25:56
48,1,1,545,134025180.553,13:27:01
48,1,1,552,133982271.901,13:28:07
49,1,1,518,96244249.277,13:29:17
49,1,1,719,96388984.099,13:30:26
49,1,1,532,96296041.865,13:31:36
49,1,1,698,96443754.458,13:32:45
49,1,1,629,97691860.486,13:34:00
49,1,1,483,96103457.875,13:35:10
49,1,1,490,95988701.328,13:36:20
49,1,1,824,97488862.128,13:37:32
49,1,1,817,97444626.707,13:38:43
49,1,1,539,96542876.838,13:39:56
49,1,1,712,97090060.201,13:41:04
49,1,1,525,96077997.142,13:42:14
49,1,1,650,97136305.346,13:43:29
49,1,1,545,96637554.588,13:44:38
49,1,1,552,96550672.532,13:45:47
50,1,1,518,126134324.501,13:46:55
50,1,1,719,126029004.086,13:48:01
50,1,1,532,125988104.971,13:49:09
50,1,1,698,126082862.329,13:50:15
50,1,1,629,128027765.729,13:51:26
50,1,1,483,126191543.269,13:52:34
50,1,1,490,126177456.689,13:53:42
50,1,1,824,127888542.69,13:54:51
50,1,1,817,127763899.855,13:56:00
50,1,1,539,127060718.923,13:57:07
50,1,1,712,125752059.509,13:58:13
50,1,1,525,125675196.045,13:59:21
50,1,1,650,127679415.171,14:00:32
50,1,1,545,127061353.595,14:01:38
50,1,1,552,127040155.25,14:02:44
51,1,1,518,250561765.217,14:03:49
51,1,1,719,250246031.215,14:04:51
51,1,1,532,250246031.215,14:05:55
51,1,1,698,250248025.053,14:06:58
51,1,1,629,250702522.826,14:08:06
51,1,1,483,250655058.177,14:09:10
51,1,1,490,250655058.177,14:10:13
51,1,1,824,250786510.498,14:11:19
51,1,1,817,251115704.727,14:12:24
51,1,1,539,250188014.669,14:13:28
51,1,1,712,250132683.593,14:14:32
51,1,1,525,250105464.672,14:15:38
51,1,1,650,250663120.474,14:16:46
51,1,1,545,249815727.839,14:17:48
51,1,1,552,249815727.839,14:18:49
52,1,1,518,257567542.881,14:19:55
52,1,1,719,256960129.948,14:20:58
52,1,1,532,256960129.948,14:22:03
52,1,1,698,256981943.913,14:23:06
52,1,1,629,257747615.064,14:24:14
52,1,1,483,257680963.803,14:25:18
52,1,1,490,257680963.803,14:26:23
52,1,1,824,258491337.254,14:27:28
52,1,1,817,258504252.125,14:28:33
52,1,1,539,256939160.071,14:29:38
52,1,1,712,257810822.467,14:30:41
52,1,1,525,257757075.641,14:31:46
52,1,1,650,257747615.064,14:32:54
52,1,1,545,256787921.844,14:33:55
52,1,1,552,256787921.844,14:34:56
53,1,1,518,378413079.87,14:35:59
53,1,1,719,376938254.355,14:37:00
53,1,1,532,376957711.663,14:38:04
53,1,1,698,377383125.325,14:39:05
53,1,1,629,381948806.334,14:40:11
53,1,1,483,381784300.526,14:41:14
53,1,1,490,379586838.703,14:42:16
53,1,1,824,383943609.234,14:43:19
53,1,1,817,384049443.178,14:44:22
53,1,1,539,376919260.298,14:45:25
53,1,1,712,377101813.058,14:46:26
53,1,1,525,379471143.638,14:47:30
53,1,1,650,379751344.511,14:48:35
53,1,1,545,376904592.105,14:49:35
53,1,1,552,376885073.337,14:50:35
54,1,1,518,159659973.51,14:51:43
54,1,1,719,159106525.015,14:52:48
54,1,1,532,159089534.879,14:53:55
54,1,1,698,159156244.62,14:55:01
54,1,1,629,159360745.921,14:56:12
54,1,1,483,159620804.504,14:57:19
54,1,1,490,159612967.259,14:58:27
54,1,1,824,159219736.313,14:59:35
54,1,1,817,159384196.184,15:00:43
54,1,1,539,158938032.625,15:01:51
54,1,1,712,158843063.777,15:02:57
54,1,1,525,158830084.897,15:04:05
54,1,1,650,159061530.714,15:05:16
54,1,1,545,158649914.73,15:06:21
54,1,1,552,158628871.524,15:07:26
55,1,1,518,254295343.573,15:08:32
55,1,1,719,254207627.297,15:09:36
55,1,1,532,254207627.297,15:10:42
55,1,1,698,254332763.948,15:11:46
55,1,1,629,254543961.288,15:12:54
55,1,1,483,254348250.569,15:13:59
55,1,1,490,254348250.569,15:15:04
55,1,1,824,254641861.632,15:16:09
55,1,1,817,254930242.176,15:17:14
55,1,1,539,254072783.81,15:18:19
55,1,1,712,254622830.746,15:19:24
55,1,1,525,254539986.284,15:20:30
55,1,1,650,254493378.461,15:21:38
55,1,1,545,254217811.232,15:22:41
55,1,1,552,254217811.232,15:23:44
56,1,1,518,164690712.497,15:24:53
56,1,1,719,164562655.02,15:25:59
56,1,1,532,164545932.183,15:27:07
56,1,1,698,164631060.992,15:28:14
56,1,1,629,165170743.979,15:29:25
56,1,1,483,164666122.429,15:30:32
56,1,1,490,164656227.642,15:31:40
56,1,1,824,165143553.158,15:32:49
56,1,1,817,165439837.764,15:33:57
56,1,1,539,164452093.097,15:35:05
56,1,1,712,164589626.399,15:36:12
56,1,1,525,164573583.586,15:37:20
56,1,1,650,165034726.353,15:38:31
56,1,1,545,164236934.245,15:39:36
56,1,1,552,164216705.633,15:40:41
57,1,1,518,318674198.745,15:41:45
57,1,1,719,318298330.928,15:42:48
57,1,1,532,318298330.928,15:43:52
57,1,1,698,318335319.155,15:44:55
57,1,1,629,318896121.92,15:46:01
57,1,1,483,318906535.712,15:47:05
57,1,1,490,318906535.712,15:48:09
57,1,1,824,319271807.319,15:49:12
57,1,1,817,319272433.008,15:50:15
57,1,1,539,318280254.619,15:51:19
57,1,1,712,318466156.196,15:52:21
57,1,1,525,318322856.795,15:53:24
57,1,1,650,318896121.92,15:54:30
57,1,1,545,318275780.897,15:55:31
57,1,1,552,318275780.897,15:56:32
58,1,1,518,337974106.931,15:57:36
58,1,1,719,337875464.687,15:58:38
58,1,1,532,337875464.687,15:59:42
58,1,1,698,337936030.313,16:00:44
58,1,1,629,338330049.511,16:01:50
58,1,1,483,338002148.353,16:02:53
58,1,1,490,338002148.353,16:03:56
58,1,1,824,338205447.919,16:05:00
58,1,1,817,338486556.424,16:06:04
58,1,1,539,337822287.24,16:07:07
58,1,1,712,338063195.5,16:08:09
58,1,1,525,338086099.304,16:09:12
58,1,1,650,338274434.685,16:10:18
58,1,1,545,337875246.633,16:11:19
58,1,1,552,337875246.633,16:12:19
59,1,1,518,278805624.253,16:13:25
59,1,1,719,277827648.884,16:14:28
59,1,1,532,277827648.884,16:15:33
59,1,1,698,277930739.222,16:16:37
59,1,1,629,278957059.644,16:17:44
59,1,1,483,278863931.871,16:18:49
59,1,1,490,278863931.871,16:19:54
59,1,1,824,279079621.879,16:20:58
59,1,1,817,279317061.164,16:22:03
59,1,1,539,277743014.172,16:23:08
59,1,1,712,278365834.652,16:24:11
59,1,1,525,278841026.257,16:25:16
59,1,1,650,278957059.644,16:26:23
59,1,1,545,277771915.74,16:27:25
59,1,1,552,277771915.74,16:28:26
60,1,1,518,208492612.616,16:29:32
60,1,1,719,208227140.729,16:30:35
60,1,1,532,208227140.729,16:31:40
60,1,1,698,208287260.553,16:32:44
60,1,1,629,210578356.435,16:33:53
60,1,1,483,208452622.126,16:34:58
60,1,1,490,208452622.126,16:36:02
60,1,1,824,210664601.264,16:37:10
60,1,1,817,211008719.728,16:38:17
60,1,1,539,208183450.441,16:39:22
60,1,1,712,210941478.374,16:40:25
60,1,1,525,210941478.374,16:41:31
60,1,1,650,210454853.556,16:42:40
60,1,1,545,209637618.989,16:43:43
60,1,1,552,209637618.989,16:44:46
61,1,1,518,136549972.172,16:45:54
61,1,1,719,136710106.84,16:47:00
61,1,1,532,136693172.232,16:48:07
61,1,1,698,136651236.063,16:49:14
61,1,1,629,139039680.025,16:50:26
61,1,1,483,136491033.509,16:51:33
61,1,1,490,136491033.509,16:52:39
61,1,1,824,138538851.718,16:53:49
61,1,1,817,138849494.097,16:54:58
61,1,1,539,136665723.677,16:56:06
61,1,1,712,138533902.946,16:57:13
61,1,1,525,138531564.684,16:58:22
61,1,1,650,138597805.13,16:59:33
61,1,1,545,137937262.245,17:00:39
61,1,1,552,137926416.534,17:01:45
62,1,1,518,184549824.387,17:02:52
62,1,1,719,182956741.67,17:03:56
62,1,1,532,182956741.67,17:05:03
62,1,1,698,182964523.86,17:06:08
62,1,1,629,186453296.854,17:07:17
62,1,1,483,184462903.034,17:08:23
62,1,1,490,184462903.034,17:09:28
62,1,1,824,186415000.383,17:10:35
62,1,1,817,186643810.555,17:11:44
62,1,1,539,182890959.618,17:12:50
62,1,1,712,182541115.685,17:13:55
62,1,1,525,182541115.685,17:15:01
62,1,1,650,186106578.519,17:16:11
62,1,1,545,182007715.474,17:17:15
62,1,1,552,182007715.474,17:18:18
63,1,1,518,291412755.959,17:19:22
63,1,1,719,291072297.498,17:20:25
63,1,1,532,291072297.498,17:21:30
63,1,1,698,291197739.506,17:22:33
63,1,1,629,291745162.13,17:23:39
63,1,1,483,291575348.867,17:24:43
63,1,1,490,291575348.867,17:25:47
63,1,1,824,291945656.131,17:26:51
63,1,1,817,292123004.511,17:27:55
63,1,1,539,291020801.141,17:29:00
63,1,1,712,291444384.152,17:30:03
63,1,1,525,291334357.165,17:31:07
63,1,1,650,291745162.13,17:32:14
63,1,1,545,291041567.749,17:33:15
63,1,1,552,291041567.749,17:34:16
64,1,1,518,121211747.333,17:35:27
64,1,1,719,120649069.645,17:36:35
64,1,1,532,120593331.561,17:37:45
64,1,1,698,120890612.081,17:38:54
64,1,1,629,120569272.821,17:40:07
64,1,1,483,121048623.876,17:41:17
64,1,1,490,121039719.857,17:42:26
64,1,1,824,120131320.002,17:43:36
64,1,1,817,120510387.216,17:44:47
64,1,1,539,120369157.929,17:45:57
64,1,1,712,120680506.403,17:47:05
64,1,1,525,120647786.724,17:48:16
64,1,1,650,120188791.803,17:49:29
64,1,1,545,120127236.639,17:50:36
64,1,1,552,120114393.23,17:51:43
65,1,1,518,181407613.968,17:52:50
65,1,1,719,181698434.071,17:53:55
65,1,1,532,181698434.071,17:55:01
65,1,1,698,181724730.055,17:56:06
65,1,1,629,181611213.103,17:57:15
65,1,1,483,181344931.998,17:58:21
65,1,1,490,181344931.998,17:59:26
65,1,1,824,181109592.003,18:00:33
65,1,1,817,181135552.808,18:01:40
65,1,1,539,181622166.381,18:02:46
65,1,1,712,180957326.463,18:03:50
65,1,1,525,180957326.463,18:04:57
65,1,1,650,180840867.674,18:06:05
65,1,1,545,180903065.673,18:07:09
65,1,1,552,180903065.673,18:08:12
66,1,1,518,134019398.057,18:09:21
66,1,1,719,133894104.804,18:10:28
66,1,1,532,133880879.755,18:11:37
66,1,1,698,133841132.835,18:12:44
66,1,1,629,134178816.818,18:13:56
66,1,1,483,134047436.368,18:15:04
66,1,1,490,134013624.399,18:16:13
66,1,1,824,133979074.907,18:17:22
66,1,1,817,134086550.086,18:18:31
66,1,1,539,133768698.221,18:19:39
66,1,1,712,134074109.33,18:20:47
66,1,1,525,134072723.212,18:21:56
66,1,1,650,133722559.066,18:23:07
66,1,1,545,133552307.086,18:24:13
66,1,1,552,133582167.251,18:25:19
67,1,1,518,151204425.209,18:26:27
67,1,1,719,151122183.589,18:27:32
67,1,1,532,151097984.375,18:28:38
67,1,1,698,151187891.439,18:29:44
67,1,1,629,151912877.671,18:30:54
67,1,1,483,151209112.848,18:32:01
67,1,1,490,151199617.458,18:33:08
67,1,1,824,151755498.516,18:34:15
67,1,1,817,151678575.408,18:35:22
67,1,1,539,150890824.381,18:36:29
67,1,1,712,151298217.824,18:37:34
67,1,1,525,151272405.286,18:38:42
67,1,1,650,153773761.88,18:39:52
67,1,1,545,150842480.247,18:40:56
67,1,1,552,150815194.91,18:42:00
68,1,1,518,128190604.339,18:43:07
68,1,1,719,128516729.498,18:44:13
68,1,1,532,128491936.249,18:45:20
68,1,1,698,128548331.5,18:46:25
68,1,1,629,130603505.846,18:47:37
68,1,1,483,128224012.043,18:48:44
68,1,1,490,128209871.549,18:49:51
68,1,1,824,130212462.076,18:50:59
68,1,1,817,129969395.321,18:52:08
68,1,1,539,130108788.29,18:53:16
68,1,1,712,130799620.838,18:54:22
68,1,1,525,130746849.993,18:55:29
68,1,1,650,129829158.98,18:56:41
68,1,1,545,130392594.923,18:57:46
68,1,1,552,130356885.129,18:58:52
69,1,1,518,116211540.406,19:00:03
69,1,1,719,116127158.135,19:01:11
69,1,1,532,115991650.577,19:02:22
69,1,1,698,116045609.769,19:03:31
69,1,1,629,115322650.751,19:04:43
69,1,1,483,116208871.591,19:05:53
69,1,1,490,116165819.458,19:07:03
69,1,1,824,114964120.361,19:08:13
69,1,1,817,115140974.876,19:09:24
69,1,1,539,115477865.129,19:10:33
69,1,1,712,115254203.943,19:11:42
69,1,1,525,115240098.923,19:12:52
69,1,1,650,115184897.878,19:14:06
69,1,1,545,115001520.225,19:15:13
69,1,1,552,114979650.377,19:16:21
70,1,1,518,104083604.413,19:17:30
70,1,1,719,104198449.286,19:18:37
70,1,1,532,104229758.131,19:19:45
70,1,1,698,104423575.148,19:20:53
70,1,1,629,106542743.865,19:22:04
70,1,1,483,104476495.315,19:23:13
70,1,1,490,104330709.635,19:24:22
70,1,1,824,106708018.687,19:25:30
70,1,1,817,106750195.18,19:26:39
70,1,1,539,104069662.146,19:27:47
70,1,1,712,104287273.999,19:28:54
70,1,1,525,104411383.102,19:30:03
70,1,1,650,104813709.268,19:31:15
70,1,1,545,104368146.493,19:32:21
70,1,1,552,104016241.958,19:33:27
71,1,1,518,164384837.416,19:34:35
71,1,1,719,163986963.197,19:35:40
71,1,1,532,163984570.859,19:36:47
71,1,1,698,164071313.747,19:37:54
71,1,1,629,164555141.817,19:39:04
71,1,1,483,164320144.749,19:40:11
71,1,1,490,164320144.749,19:41:18
71,1,1,824,164306092.139,19:42:25
71,1,1,817,164655239.928,19:43:33
71,1,1,539,163919952.21,19:44:41
71,1,1,712,164310406.633,19:45:46
71,1,1,525,164310406.633,19:46:54
71,1,1,650,164128766.049,19:48:04
71,1,1,545,163785252.255,19:49:08
71,1,1,552,163777307.107,19:50:13
72,1,1,518,184813685.389,19:51:20
72,1,1,719,183876008.936,19:52:25
72,1,1,532,183876008.936,19:53:33
72,1,1,698,183933788.838,19:54:39
72,1,1,629,184598749.574,19:55:50
72,1,1,483,184748460.687,19:56:56
72,1,1,490,184748460.687,19:58:01
72,1,1,824,184500412.293,19:59:09
72,1,1,817,184836917.326,20:00:18
72,1,1,539,183791603.241,20:01:25
72,1,1,712,184246462.887,20:02:31
72,1,1,525,184246462.887,20:03:39
72,1,1,650,184309407.592,20:04:48
72,1,1,545,183904658.884,20:05:53
72,1,1,552,183904658.884,20:06:58
73,1,1,518,175172440.967,20:08:05
73,1,1,719,175379211.779,20:09:09
73,1,1,532,175379211.779,20:10:16
73,1,1,698,175425739.911,20:11:21
73,1,1,629,176664744.071,20:12:31
73,1,1,483,175100589.551,20:13:37
73,1,1,490,175100589.551,20:14:42
73,1,1,824,176487018.068,20:15:49
73,1,1,817,176950153.336,20:16:58
73,1,1,539,175334784.962,20:18:04
73,1,1,712,173611123.7,20:19:09
73,1,1,525,173611123.7,20:20:16
73,1,1,650,176340800.759,20:21:25
73,1,1,545,172780193.411,20:22:30
73,1,1,552,172780193.411,20:23:33
74,1,1,518,213573533.994,20:24:41
74,1,1,719,213254023.902,20:25:46
74,1,1,532,213254023.902,20:26:52
74,1,1,698,213305011.246,20:27:58
74,1,1,629,213684101.956,20:29:06
74,1,1,483,213578296.903,20:30:13
74,1,1,490,213578296.903,20:31:19
74,1,1,824,213967708.691,20:32:25
74,1,1,817,214191490.353,20:33:32
74,1,1,539,213096532.847,20:34:37
74,1,1,712,213683769.935,20:35:42
74,1,1,525,213683769.935,20:36:49
74,1,1,650,213635226.209,20:37:58
74,1,1,545,213190123.21,20:39:01
74,1,1,552,213190123.21,20:40:04
75,1,1,518,237499522.639,20:41:09
75,1,1,719,237377372.603,20:42:12
75,1,1,532,237377372.603,20:43:17
75,1,1,698,237387244.232,20:44:20
75,1,1,629,236338280.146,20:45:29
75,1,1,483,237547903.978,20:46:33
75,1,1,490,237547903.978,20:47:36
75,1,1,824,236431758.791,20:48:43
75,1,1,817,236556304.677,20:49:49
75,1,1,539,237339889.941,20:50:53
75,1,1,712,235837358.355,20:51:58
75,1,1,525,235806889.59,20:53:04
75,1,1,650,236175982.133,20:54:12
75,1,1,545,235548823.359,20:55:15
75,1,1,552,235548823.359,20:56:18
76,1,1,518,108892081.981,20:57:27
76,1,1,719,109075599.606,20:58:35
76,1,1,532,109077772.55,20:59:44
76,1,1,698,109071906.929,21:00:53
76,1,1,629,110230743.358,21:02:06
76,1,1,483,109023287.438,21:03:16
76,1,1,490,108981652.457,21:04:26
76,1,1,824,110005299.107,21:05:37
76,1,1,817,110423039.055,21:06:47
76,1,1,539,108658740.496,21:07:57
76,1,1,712,108607615.915,21:09:05
76,1,1,525,108592090.37,21:10:14
76,1,1,650,109944962.472,21:11:29
76,1,1,545,109351603.765,21:12:35
76,1,1,552,109324259.322,21:13:42
77,1,1,518,333531296.708,21:14:45
77,1,1,719,331780226.459,21:15:47
77,1,1,532,331780226.459,21:16:51
77,1,1,698,331763481.726,21:17:52
77,1,1,629,333754740.497,21:18:58
77,1,1,483,333717367.003,21:20:01
77,1,1,490,333717367.003,21:21:04
77,1,1,824,334351847.753,21:22:07
77,1,1,817,334352473.442,21:23:10
77,1,1,539,331759162.516,21:24:14
77,1,1,712,332274310.125,21:25:16
77,1,1,525,333329954.609,21:26:19
77,1,1,650,333754740.497,21:27:25
77,1,1,545,331753924.214,21:28:25
77,1,1,552,331753924.214,21:29:25
78,1,1,518,201244337.645,21:30:32
78,1,1,719,200949158.512,21:31:35
78,1,1,532,200949158.512,21:32:41
78,1,1,698,201050126.489,21:33:46
78,1,1,629,201279666.709,21:34:53
78,1,1,483,201266196.394,21:35:59
78,1,1,490,201266196.394,21:37:04
78,1,1,824,201296010.522,21:38:09
78,1,1,817,201739449.199,21:39:15
78,1,1,539,200733094.519,21:40:20
78,1,1,712,201114251.205,21:41:23
78,1,1,525,201114251.205,21:42:29
78,1,1,650,201255247.633,21:43:37
78,1,1,545,200554669.293,21:44:40
78,1,1,552,200552200.557,21:45:42
79,1,1,518,131283875.086,21:46:51
79,1,1,719,131071730.219,21:47:58
79,1,1,532,131027469.445,21:49:07
79,1,1,698,131069649.83,21:50:14
79,1,1,629,131950204.408,21:51:25
79,1,1,483,131294609.8,21:52:34
79,1,1,490,131271969.776,21:53:42
79,1,1,824,131865777.038,21:54:51
79,1,1,817,133298724.525,21:56:00
79,1,1,539,131006946.816,21:57:08
79,1,1,712,131235353.454,21:58:16
79,1,1,525,131217970.132,21:59:25
79,1,1,650,133134064.08,22:00:37
79,1,1,545,130965991.469,22:01:42
79,1,1,552,130946221.408,22:02:48
80,1,1,518,294658146.312,22:03:52
80,1,1,719,294407927.989,22:04:55
80,1,1,532,294407927.989,22:06:00
80,1,1,698,294483484.163,22:07:03
80,1,1,629,295172521.734,22:08:10
80,1,1,483,294833790.163,22:09:14
80,1,1,490,294833790.163,22:10:18
80,1,1,824,295026521.174,22:11:23
80,1,1,817,295387248.066,22:12:27
80,1,1,539,294354406.948,22:13:31
80,1,1,712,294485518.692,22:14:34
80,1,1,525,294316419.533,22:15:38
80,1,1,650,295172521.734,22:16:45
80,1,1,545,294381127.605,22:17:46
80,1,1,552,294381127.605,22:18:48
81,1,1,518,174902921.494,22:19:55
81,1,1,719,174430291.156,22:21:00
81,1,1,532,174425226.903,22:22:07
81,1,1,698,174469319.395,22:23:13
81,1,1,629,174619148.34,22:24:22
81,1,1,483,174849610.611,22:25:29
81,1,1,490,174847504.967,22:26:35
81,1,1,824,174596340.778,22:27:42
81,1,1,817,174928954.648,22:28:50
81,1,1,539,174343230.914,22:29:56
81,1,1,712,174141326.49,22:31:01
81,1,1,525,174138860.172,22:32:08
81,1,1,650,174386676.53,22:33:18
81,1,1,545,173584370.123,22:34:22
81,1,1,552,173576415.515,22:35:26
82,1,1,518,156992402.871,22:36:34
82,1,1,719,156763461.329,22:37:40
82,1,1,532,156729932.49,22:38:47
82,1,1,698,156806807.104,22:39:53
82,1,1,629,157392847.532,22:41:03
82,1,1,483,157050392.772,22:42:11
82,1,1,490,157040524.664,22:43:18
82,1,1,824,157557728.892,22:44:26
82,1,1,817,157685250.733,22:45:33
82,1,1,539,156646686.4,22:46:39
82,1,1,712,156824731.635,22:47:46
82,1,1,525,156801274.406,22:48:53
82,1,1,650,158842604.54,22:50:05
82,1,1,545,156527851.548,22:51:09
82,1,1,552,156488642.619,22:52:12
83,1,1,518,87198227.511,22:53:24
83,1,1,719,86979820.08,22:54:33
83,1,1,532,86888848.322,22:55:44
83,1,1,698,87239108.329,22:56:54
83,1,1,629,87609800.144,22:58:08
83,1,1,483,87398081.694,22:59:19
83,1,1,490,87321194.59,23:00:30
83,1,1,824,88880323.619,23:01:40
83,1,1,817,87685246.946,23:02:51
83,1,1,539,86742098.894,23:04:02
83,1,1,712,87075173.33,23:05:12
83,1,1,525,87213833.756,23:06:23
83,1,1,650,87572533.616,23:07:37
83,1,1,545,87109290.562,23:08:45
83,1,1,552,86829249.418,23:09:54
84,1,1,518,107035112.972,23:11:06
84,1,1,719,107224665.332,23:12:16
84,1,1,532,107116215.607,23:13:26
84,1,1,698,107041504.822,23:14:35
84,1,1,629,107120835.963,23:15:49
84,1,1,483,107080301.642,23:17:00
84,1,1,490,107050237.753,23:18:12
84,1,1,824,106899246.203,23:19:23
84,1,1,817,107098139.44,23:20:35
84,1,1,539,107046327.4,23:21:47
84,1,1,712,107014988.568,23:22:57
84,1,1,525,106908816.372,23:24:09
84,1,1,650,106881332.194,23:25:23
84,1,1,545,106461120.047,23:26:31
84,1,1,552,106457666.138,23:27:40
85,1,1,518,222392996.694,23:28:46
85,1,1,719,225431162.007,23:29:48
85,1,1,532,225431162.007,23:30:53
85,1,1,698,225495411.828,23:31:56
85,1,1,629,225892880.579,23:33:04
85,1,1,483,222400932.098,23:34:09
85,1,1,490,222400932.098,23:35:13
85,1,1,824,226038968.465,23:36:19
85,1,1,817,226398668.733,23:37:25
85,1,1,539,225352426.932,23:38:29
85,1,1,712,225892187.759,23:39:33
85,1,1,525,225892187.759,23:40:39
85,1,1,650,225892880.579,23:41:48
85,1,1,545,224918540.574,23:42:50
85,1,1,552,224918540.574,23:43:53
86,1,1,518,285508111.165,23:44:57
86,1,1,719,285587632.607,23:45:58
86,1,1,532,285587632.607,23:47:02
86,1,1,698,285645051.918,23:48:04
86,1,1,629,293248275.862,23:49:11
86,1,1,483,285744002.336,23:50:15
86,1,1,490,285744002.336,23:51:18
86,1,1,824,293931077.305,23:52:21
86,1,1,817,293385272.708,23:53:26
86,1,1,539,285496418.964,23:54:29
86,1,1,712,293761296.077,23:55:32
86,1,1,525,294252028.253,23:56:36
86,1,1,650,293108955.771,23:57:43
86,1,1,545,293828991.496,23:58:45
86,1,1,552,293828991.496,23:59:46
87,1,1,518,184699130.526,24:00:52
87,1,1,719,184951219.372,24:01:56
87,1,1,532,184941797.921,24:03:02
87,1,1,698,184946396.121,24:04:06
87,1,1,629,189709583.879,24:05:16
87,1,1,483,184712042.105,24:06:21
87,1,1,490,184709530.367,24:07:26
87,1,1,824,189576710.736,24:08:33
87,1,1,817,189785623.022,24:09:40
87,1,1,539,184650965.284,24:10:46
87,1,1,712,184482987.989,24:11:50
87,1,1,525,184439985.789,24:12:55
87,1,1,650,189449444.366,24:14:05
87,1,1,545,189497197.374,24:15:07
87,1,1,552,189487237.66,24:16:10
88,1,1,518,239796310.276,24:17:16
88,1,1,719,239151580.421,24:18:20
88,1,1,532,239151580.421,24:19:25
88,1,1,698,239206980.801,24:20:29
88,1,1,629,240085852.909,24:21:37
88,1,1,483,239850895.896,24:22:42
88,1,1,490,239850895.896,24:23:46
88,1,1,824,240415013.269,24:24:52
88,1,1,817,240511153.479,24:25:58
88,1,1,539,239112253.819,24:27:03
88,1,1,712,239764704.084,24:28:06
88,1,1,525,239764704.084,24:29:12
88,1,1,650,240085852.909,24:30:21
88,1,1,545,238996365.443,24:31:22
88,1,1,552,238996365.443,24:32:24
89,1,1,518,256396782.818,24:33:30
89,1,1,719,256026201.036,24:34:33
89,1,1,532,256026201.036,24:35:38
89,1,1,698,256105304.705,24:36:42
89,1,1,629,256497745.607,24:37:49
89,1,1,483,256541211.385,24:38:54
89,1,1,490,256541211.385,24:39:59
89,1,1,824,256721130.12,24:41:04
89,1,1,817,256733616.055,24:42:09
89,1,1,539,255986773.959,24:43:14
89,1,1,712,256131614.017,24:44:17
89,1,1,525,256096880.749,24:45:22
89,1,1,650,256497745.607,24:46:30
89,1,1,545,255940657.911,24:47:32
89,1,1,552,255940657.911,24:48:33
90,1,1,518,230765141.559,24:49:40
90,1,1,719,230213737.261,24:50:44
90,1,1,532,230213737.261,24:51:49
90,1,1,698,230272588.477,24:52:54
90,1,1,629,230962084.287,24:54:02
90,1,1,483,230792116.52,24:55:07
90,1,1,490,230792116.52,24:56:12
90,1,1,824,231463936.636,24:57:18
90,1,1,817,231590315.87,24:58:24
90,1,1,539,230118097.226,24:59:29
90,1,1,712,230859066.209,25:00:33
90,1,1,525,230859066.209,25:01:39
90,1,1,650,230930545.366,25:02:48
90,1,1,545,230100407.407,25:03:50
90,1,1,552,230100407.407,25:04:53
91,1,1,518,103095073.891,25:06:05
91,1,1,719,103257891.692,25:07:14
91,1,1,532,103269691.992,25:08:25
91,1,1,698,102135499.153,25:09:34
91,1,1,629,103349625.037,25:10:48
91,1,1,483,102162695.36,25:11:58
91,1,1,490,102014551.108,25:13:07
91,1,1,824,103284405.48,25:14:18
91,1,1,817,103399744.169,25:15:29
91,1,1,539,103193978.919,25:16:41
91,1,1,712,102845469.127,25:17:50
91,1,1,525,102863077.705,25:19:02
91,1,1,650,103416470.446,25:20:16
91,1,1,545,102861492.368,25:21:24
91,1,1,552,102788519.815,25:22:32
92,1,1,518,113303849.561,25:23:41
92,1,1,719,113694823.946,25:24:48
92,1,1,532,113634040.533,25:25:57
92,1,1,698,113709726.625,25:27:04
92,1,1,629,115084787.516,25:28:17
92,1,1,483,113395946.382,25:29:26
92,1,1,490,113361909.601,25:30:36
92,1,1,824,114989057.944,25:31:46
92,1,1,817,114654165.07,25:32:56
92,1,1,539,113453462.59,25:34:04
92,1,1,712,112905491.153,25:35:12
92,1,1,525,112851663.878,25:36:21
92,1,1,650,114468737.719,25:37:35
92,1,1,545,114622855.78,25:38:41
92,1,1,552,114558079.771,25:39:47
