scenario_num,hull_id,engine_id,propeller_id,NPV
93,1,1,693,107558681.395,25:27:54
93,1,1,574,108079297.035,25:28:59
93,1,1,595,107884539.79,25:30:02
93,1,1,686,107647651.327,25:31:14
93,1,1,602,107862336.28,25:32:17
93,1,1,775,107502662.494,25:33:25
93,1,1,782,107502662.494,25:34:34
93,1,1,789,107367080.813,25:35:43
93,1,1,616,106489959.57,25:36:48
93,1,1,803,106543692.233,25:37:58
93,1,1,810,106477865.347,25:39:08
93,1,1,609,106556087.152,25:40:13
93,1,1,622,106787160.426,25:41:25
93,1,1,497,105426158.564,25:42:34
93,1,1,504,105292084.015,25:43:44
94,1,1,693,221401682.215,25:44:53
94,1,1,574,220522560.78,25:45:54
94,1,1,595,220522560.78,25:46:55
94,1,1,686,221067961.007,25:48:04
94,1,1,602,220453819.712,25:49:04
94,1,1,775,220981357.975,25:50:11
94,1,1,782,220511122.733,25:51:17
94,1,1,789,220508373.535,25:52:24
94,1,1,616,220508373.535,25:53:26
94,1,1,803,220423743.291,25:54:33
94,1,1,810,220423743.291,25:55:40
94,1,1,609,220453819.712,25:56:41
94,1,1,622,220075161.286,25:57:50
94,1,1,497,219859996.19,25:58:56
94,1,1,504,219741242.963,26:00:03
95,1,1,693,376842621.027,26:01:09
95,1,1,574,375675798.071,26:02:07
95,1,1,595,375675798.071,26:03:04
95,1,1,686,376458469.292,26:04:10
95,1,1,602,375679206.974,26:05:07
95,1,1,775,376124935.468,26:06:10
95,1,1,782,375799238.608,26:07:13
95,1,1,789,375800829.133,26:08:16
95,1,1,616,375800829.133,26:09:15
95,1,1,803,375785656.585,26:10:18
95,1,1,810,375785656.585,26:11:22
95,1,1,609,375679206.974,26:12:20
95,1,1,622,374341542.376,26:13:26
95,1,1,497,372373499.89,26:14:28
95,1,1,504,372323796.212,26:15:31
96,1,1,693,199249004.144,26:16:39
96,1,1,574,200432874.078,26:17:39
96,1,1,595,200432874.078,26:18:39
96,1,1,686,199328968.884,26:19:48
96,1,1,602,200327984.212,26:20:47
96,1,1,775,199059846.177,26:21:54
96,1,1,782,199007617.752,26:23:00
96,1,1,789,199007617.752,26:24:06
96,1,1,616,199007617.752,26:25:07
96,1,1,803,198876557.132,26:26:13
96,1,1,810,198876557.132,26:27:19
96,1,1,609,198856350.389,26:28:20
96,1,1,622,198315584.332,26:29:28
96,1,1,497,199584781.646,26:30:34
96,1,1,504,199468372.904,26:31:40
97,1,1,693,122843102.953,26:32:52
97,1,1,574,125530322.516,26:33:54
97,1,1,595,125380462.203,26:34:56
97,1,1,686,122798756.392,26:36:08
97,1,1,602,125445365.686,26:37:10
97,1,1,775,124388530.402,26:38:19
97,1,1,782,124336623.955,26:39:29
97,1,1,789,123916506.481,26:40:38
97,1,1,616,123090356.205,26:41:42
97,1,1,803,123147113.299,26:42:52
97,1,1,810,123135175.39,26:44:01
97,1,1,609,123102673.472,26:45:06
97,1,1,622,121925017.666,26:46:18
97,1,1,497,121424755.331,26:47:25
97,1,1,504,121607846.783,26:48:33
98,1,1,693,113397663.818,26:49:46
98,1,1,574,111618521.55,26:50:50
98,1,1,595,111383267.532,26:51:53
98,1,1,686,113280208.637,26:53:06
98,1,1,602,111384329.31,26:54:09
98,1,1,775,111432328.346,26:55:18
98,1,1,782,111382633.725,26:56:28
98,1,1,789,111354608.015,26:57:36
98,1,1,616,110523972.088,26:58:40
98,1,1,803,110447990.401,26:59:50
98,1,1,810,110513685.446,27:00:59
98,1,1,609,110457960.491,27:02:03
98,1,1,622,110502825.438,27:03:14
98,1,1,497,110684903.734,27:04:23
98,1,1,504,110634266.482,27:05:32
99,1,1,693,175183953.034,27:06:39
99,1,1,574,174557557.881,27:07:39
99,1,1,595,174557557.881,27:08:39
99,1,1,686,175165157.596,27:09:47
99,1,1,602,174522888.44,27:10:47
99,1,1,775,174567498.72,27:11:52
99,1,1,782,174382812.964,27:12:57
99,1,1,789,174382812.964,27:14:03
99,1,1,616,174382812.964,27:15:04
99,1,1,803,174328391.705,27:16:10
99,1,1,810,174328391.705,27:17:16
99,1,1,609,174312322.223,27:18:16
99,1,1,622,174251192.331,27:19:25
99,1,1,497,174190073.009,27:20:30
99,1,1,504,174192970.312,27:21:37
