scenario_num,hull_id,engine_id,propeller_id,NPV
46,1,1,601,200984265.049,12:19:11
46,1,1,594,201056402.005,12:20:13
46,1,1,823,200863667.434,12:21:15
46,1,1,420,200737427.644,12:22:22
46,1,1,816,200737427.644,12:23:22
46,1,1,517,196206530.884,12:24:23
46,1,1,406,200752454.531,12:25:29
46,1,1,615,200752454.531,12:26:31
47,1,1,684,155889720.094,12:27:35
47,1,1,496,155364749.918,12:28:37
47,1,1,510,155694861.137,12:29:40
47,1,1,621,156547441.673,12:30:46
47,1,1,774,156458687.258,12:31:54
47,1,1,781,156458687.258,12:33:02
47,1,1,788,156413367.079,12:34:09
47,1,1,601,156351471.552,12:35:12
47,1,1,594,156266263.479,12:36:15
47,1,1,823,156495493.072,12:37:17
47,1,1,420,156474909.912,12:38:26
47,1,1,816,156474909.912,12:39:28
47,1,1,517,155139975.66,12:40:30
47,1,1,406,156209215.071,12:41:37
47,1,1,615,156209215.071,12:42:40
48,1,1,684,132322505.007,12:43:46
48,1,1,496,132536288.016,12:44:51
48,1,1,510,132369920.272,12:45:54
48,1,1,621,130850853.599,12:47:01
48,1,1,774,130859131.2,12:48:09
48,1,1,781,130846489.402,12:49:18
48,1,1,788,130823293.105,12:50:26
48,1,1,601,130630249.406,12:51:30
48,1,1,594,130615489.36,12:52:33
48,1,1,823,130649888.587,12:53:36
48,1,1,420,130752760.087,12:54:44
48,1,1,816,130649888.587,12:55:46
48,1,1,517,132169957.91,12:56:51
48,1,1,406,130628782.686,12:57:59
48,1,1,615,130601445.989,12:59:02
49,1,1,684,94357995.525,13:00:11
49,1,1,496,94370758.479,13:01:19
49,1,1,510,94429761.444,13:02:25
49,1,1,621,94922152.184,13:03:35
49,1,1,774,95166407.985,13:04:47
49,1,1,781,95134293.593,13:05:58
49,1,1,788,95030002.51,13:07:10
49,1,1,601,94879478.575,13:08:17
49,1,1,594,94964106.027,13:09:24
49,1,1,823,95616808.293,13:10:31
49,1,1,420,94913970.776,13:11:42
49,1,1,816,95616808.293,13:12:48
49,1,1,517,94312234.182,13:13:55
49,1,1,406,94837527.525,13:15:06
49,1,1,615,94661609.708,13:16:13
50,1,1,684,124340425.677,13:17:19
50,1,1,496,124286225.964,13:18:24
50,1,1,510,124097263.217,13:19:29
50,1,1,621,125413888.006,13:20:35
50,1,1,774,125460562.25,13:21:45
50,1,1,781,125435091.443,13:22:53
50,1,1,788,125398642.924,13:24:02
50,1,1,601,125343893.726,13:25:06
50,1,1,594,125330202.731,13:26:11
50,1,1,823,125326889.059,13:27:13
50,1,1,420,125384247.616,13:28:22
50,1,1,816,125297234.432,13:29:24
50,1,1,517,124103626.334,13:30:28
50,1,1,406,125286578.882,13:31:37
50,1,1,615,125222761.525,13:32:40
51,1,1,684,248900402.953,13:33:41
51,1,1,496,248925806.766,13:34:42
51,1,1,510,248556781.896,13:35:43
51,1,1,621,249489994.878,13:36:46
51,1,1,774,249608930.915,13:37:52
51,1,1,781,249547707.254,13:38:57
51,1,1,788,249249130.995,13:40:02
51,1,1,601,249657862.733,13:41:02
51,1,1,594,249741464.298,13:42:03
51,1,1,823,249218267.975,13:43:02
51,1,1,420,249263953.974,13:44:07
51,1,1,816,249325827.409,13:45:06
51,1,1,517,248556781.896,13:46:07
51,1,1,406,249431645.187,13:47:11
51,1,1,615,249431645.187,13:48:11
52,1,1,684,256020589.87,13:49:14
52,1,1,496,256257539.076,13:50:15
52,1,1,510,256018622.723,13:51:15
52,1,1,621,256469356.512,13:52:18
52,1,1,774,256572339.008,13:53:24
52,1,1,781,256544625.848,13:54:29
52,1,1,788,256169366.386,13:55:34
52,1,1,601,256696991.885,13:56:34
52,1,1,594,256858409.455,13:57:35
52,1,1,823,255944159.917,13:58:34
52,1,1,420,255966587.756,13:59:39
52,1,1,816,256000645.38,14:00:38
52,1,1,517,256018622.723,14:01:39
52,1,1,406,256612602.814,14:02:43
52,1,1,615,256612602.814,14:03:43
53,1,1,684,376125086.228,14:04:43
53,1,1,496,376133606.775,14:05:42
53,1,1,510,376038279.232,14:06:41
53,1,1,621,376701623.99,14:07:41
53,1,1,774,376860715.297,14:08:45
53,1,1,781,376817139.034,14:09:48
53,1,1,788,376801025.682,14:10:51
53,1,1,601,376716868.491,14:11:49
53,1,1,594,380465431.405,14:12:47
53,1,1,823,385461910.722,14:13:45
53,1,1,420,376833114.648,14:14:47
53,1,1,816,376865303.207,14:15:44
53,1,1,517,376038279.232,14:16:42
53,1,1,406,376890736.735,14:17:45
53,1,1,615,376443779.106,14:18:43
54,1,1,684,157476748.711,14:19:49
54,1,1,496,157173125.42,14:20:53
54,1,1,510,157111724.048,14:21:56
54,1,1,621,157740759.659,14:23:04
54,1,1,774,157697093.403,14:24:13
54,1,1,781,157694745.5,14:25:22
54,1,1,788,157694745.5,14:26:31
54,1,1,601,157669795.503,14:27:35
54,1,1,594,157626541.904,14:28:39
54,1,1,823,157715172.953,14:29:42
54,1,1,420,157652325.871,14:30:51
54,1,1,816,157638234.162,14:31:54
54,1,1,517,156876573.034,14:32:58
54,1,1,406,157608770.425,14:34:07
54,1,1,615,157597816.056,14:35:10
55,1,1,684,253254775.792,14:36:12
55,1,1,496,253067817.251,14:37:13
55,1,1,510,252633236.775,14:38:14
55,1,1,621,253469175.658,14:39:19
55,1,1,774,253581893.102,14:40:25
55,1,1,781,253572527.435,14:41:30
55,1,1,788,253893185.373,14:42:35
55,1,1,601,253919130.672,14:43:36
55,1,1,594,253870900.727,14:44:36
55,1,1,823,253757013.574,14:45:35
55,1,1,420,253863389.067,14:46:41
55,1,1,816,253872643.958,14:47:40
55,1,1,517,252633236.775,14:48:41
55,1,1,406,253867884.329,14:49:46
55,1,1,615,253790588.094,14:50:47
56,1,1,684,163138895.539,14:51:51
56,1,1,496,163111752.473,14:52:55
56,1,1,510,162751213.781,14:53:58
56,1,1,621,163549974.024,14:55:05
56,1,1,774,163533105.898,14:56:14
56,1,1,781,163519778.413,14:57:22
56,1,1,788,163519778.413,14:58:30
56,1,1,601,163500153.936,14:59:34
56,1,1,594,163488638.499,15:00:37
56,1,1,823,163467698.928,15:01:40
56,1,1,420,163384254.747,15:02:49
56,1,1,816,163380204.452,15:03:51
56,1,1,517,162687168.781,15:04:54
56,1,1,406,163318953.01,15:06:02
56,1,1,615,163305492.914,15:07:05
57,1,1,684,316921573.283,15:08:06
57,1,1,496,317452414.9,15:09:05
57,1,1,510,317450887.872,15:10:04
57,1,1,621,317478508.89,15:11:05
57,1,1,774,317726932.905,15:12:09
57,1,1,781,317704538.643,15:13:13
57,1,1,788,317162852.785,15:14:16
57,1,1,601,318039530.437,15:15:14
57,1,1,594,318077774.463,15:16:13
57,1,1,823,317260714.862,15:17:10
57,1,1,420,317492516.869,15:18:13
57,1,1,816,317512519.118,15:19:10
57,1,1,517,317450887.872,15:20:10
57,1,1,406,317698524.373,15:21:13
57,1,1,615,317650415.77,15:22:11
58,1,1,684,337037150.903,15:23:12
58,1,1,496,336489962.978,15:24:10
58,1,1,510,336007776.673,15:25:09
58,1,1,621,337102346.406,15:26:11
58,1,1,774,337086551.502,15:27:15
58,1,1,781,337144593.357,15:28:19
58,1,1,788,337628632.203,15:29:22
58,1,1,601,337731498.45,15:30:21
58,1,1,594,337690846.302,15:31:20
58,1,1,823,337629330.681,15:32:18
58,1,1,420,337651560.175,15:33:22
58,1,1,816,337593232.15,15:34:20
58,1,1,517,336007776.673,15:35:18
58,1,1,406,337363799.624,15:36:22
58,1,1,615,337341481.603,15:37:21
59,1,1,684,276912606.241,15:38:22
59,1,1,496,277030282.592,15:39:22
59,1,1,510,276558415.524,15:40:23
59,1,1,621,277439860.664,15:41:26
59,1,1,774,277482605.21,15:42:32
59,1,1,781,277470556.341,15:43:38
59,1,1,788,277347097.857,15:44:43
59,1,1,601,277672855.133,15:45:43
59,1,1,594,277680350.331,15:46:44
59,1,1,823,275347667.057,15:47:43
59,1,1,420,277248425.671,15:48:48
59,1,1,816,277260761.391,15:49:47
59,1,1,517,276558415.524,15:50:47
59,1,1,406,277471645.525,15:51:52
59,1,1,615,277496653.87,15:52:52
60,1,1,684,209373948.008,15:53:54
60,1,1,496,208529521.313,15:54:56
60,1,1,510,209142766.184,15:55:56
60,1,1,621,209360487.932,15:57:02
60,1,1,774,209350725.684,15:58:09
60,1,1,781,209350725.684,15:59:16
60,1,1,788,209331722.046,16:00:23
60,1,1,601,209353110.179,16:01:25
60,1,1,594,209423170.314,16:02:27
60,1,1,823,209130388.318,16:03:29
60,1,1,420,209037613.689,16:04:35
60,1,1,816,209037613.689,16:05:35
60,1,1,517,208316492.399,16:06:36
60,1,1,406,209367597.466,16:07:42
60,1,1,615,209367597.466,16:08:44
61,1,1,684,134935827.848,16:09:50
61,1,1,496,136755160.612,16:10:54
61,1,1,510,137237886.997,16:11:58
61,1,1,621,136816870.095,16:13:05
61,1,1,774,136760331.591,16:14:15
61,1,1,781,136760331.591,16:15:24
61,1,1,788,136760331.591,16:16:33
61,1,1,601,136555824.166,16:17:37
61,1,1,594,136500378.356,16:18:42
61,1,1,823,136811630.573,16:19:45
61,1,1,420,136816870.095,16:20:54
61,1,1,816,136811630.573,16:21:58
61,1,1,517,136697742.236,16:23:02
61,1,1,406,136404955.172,16:24:11
61,1,1,615,136401528.537,16:25:15
62,1,1,684,180764832.435,16:26:17
62,1,1,496,180718623.118,16:27:18
62,1,1,510,180556567.292,16:28:18
62,1,1,621,185125553.079,16:29:25
62,1,1,774,185042769.885,16:30:33
62,1,1,781,185042769.885,16:31:40
62,1,1,788,185042769.885,16:32:47
62,1,1,601,184907550.689,16:33:50
62,1,1,594,184905536.478,16:34:52
62,1,1,823,184933618.95,16:35:55
62,1,1,420,184857246.648,16:37:02
62,1,1,816,184857246.648,16:38:04
62,1,1,517,183703607.967,16:39:05
62,1,1,406,184999798.804,16:40:12
62,1,1,615,184999798.804,16:41:14
63,1,1,684,289866365.516,16:42:15
63,1,1,496,290084659.928,16:43:15
63,1,1,510,289660006.205,16:44:14
63,1,1,621,290385596.559,16:45:16
63,1,1,774,290614682.103,16:46:21
63,1,1,781,290579852.217,16:47:25
63,1,1,788,290373125.802,16:48:29
63,1,1,601,290830698.644,16:49:28
63,1,1,594,290836473.33,16:50:28
63,1,1,823,290176990.824,16:51:25
63,1,1,420,290315431.368,16:52:29
63,1,1,816,290358484.026,16:53:27
63,1,1,517,289660006.205,16:54:26
63,1,1,406,290502791.069,16:55:30
63,1,1,615,290453508.783,16:56:29
64,1,1,684,119366134.758,16:57:38
64,1,1,496,118740540.238,16:58:44
64,1,1,510,118871421.834,16:59:51
64,1,1,621,119403561.961,17:01:00
64,1,1,774,119059497.835,17:02:11
64,1,1,781,119275498.167,17:03:23
64,1,1,788,119235064.757,17:04:33
64,1,1,601,119208944.923,17:05:40
64,1,1,594,118968670.353,17:06:46
64,1,1,823,119160678.199,17:07:51
64,1,1,420,119395119.464,17:09:02
64,1,1,816,119160678.199,17:10:07
64,1,1,517,118690757.435,17:11:13
64,1,1,406,119053179.327,17:12:24
64,1,1,615,119145203.582,17:13:30
65,1,1,684,179831525.302,17:14:32
65,1,1,496,179119935.3,17:15:33
65,1,1,510,179221611.427,17:16:34
65,1,1,621,179570211.076,17:17:40
65,1,1,774,179496128.264,17:18:47
65,1,1,781,179496128.264,17:19:53
65,1,1,788,179496128.264,17:20:59
65,1,1,601,179291943.609,17:22:01
65,1,1,594,179245578.317,17:23:02
65,1,1,823,179570211.076,17:24:04
65,1,1,420,179504180.913,17:25:10
65,1,1,816,179504180.913,17:26:11
65,1,1,517,178475224.0,17:27:12
65,1,1,406,178944463.969,17:28:18
65,1,1,615,178944463.969,17:29:19
66,1,1,684,132544764.566,17:30:25
66,1,1,496,132441163.663,17:31:30
66,1,1,510,132182114.819,17:32:35
66,1,1,621,132890576.802,17:33:42
66,1,1,774,132797573.77,17:34:53
66,1,1,781,132763019.194,17:36:02
66,1,1,788,132760854.082,17:37:12
66,1,1,601,132738043.246,17:38:17
66,1,1,594,132728225.518,17:39:22
66,1,1,823,132769854.053,17:40:26
66,1,1,420,132827250.159,17:41:36
66,1,1,816,132720476.199,17:42:40
66,1,1,517,132048326.519,17:43:45
66,1,1,406,132555318.252,17:44:55
66,1,1,615,132624543.671,17:45:59
67,1,1,684,150053307.053,17:47:05
67,1,1,496,150009496.106,17:48:09
67,1,1,510,149932950.426,17:49:12
67,1,1,621,151821083.957,17:50:20
67,1,1,774,151832890.137,17:51:30
67,1,1,781,151819389.048,17:52:40
67,1,1,788,151819389.048,17:53:50
67,1,1,601,151754329.948,17:54:55
67,1,1,594,151784208.423,17:56:01
67,1,1,823,151760831.436,17:57:04
67,1,1,420,151727274.297,17:58:14
67,1,1,816,151703006.394,17:59:18
67,1,1,517,149417505.975,18:00:21
67,1,1,406,151525857.724,18:01:30
67,1,1,615,151511461.744,18:02:35
68,1,1,684,128599943.88,18:03:41
68,1,1,496,128768832.856,18:04:46
68,1,1,510,128934967.414,18:05:51
68,1,1,621,128863597.377,18:06:59
68,1,1,774,128822668.834,18:08:08
68,1,1,781,128805442.936,18:09:18
68,1,1,788,128841605.716,18:10:28
68,1,1,601,128647197.947,18:11:32
68,1,1,594,128623157.746,18:12:37
68,1,1,823,128777249.92,18:13:41
68,1,1,420,128863597.377,18:14:50
68,1,1,816,128777249.92,18:15:54
68,1,1,517,128810463.256,18:16:58
68,1,1,406,128632210.443,18:18:08
68,1,1,615,128572718.318,18:19:12
69,1,1,684,113497818.763,18:20:21
69,1,1,496,113246957.789,18:21:27
69,1,1,510,113151307.938,18:22:33
69,1,1,621,114358934.99,18:23:43
69,1,1,774,114286628.056,18:24:54
69,1,1,781,114462937.62,18:26:05
69,1,1,788,114423143.791,18:27:16
69,1,1,601,114261761.403,18:28:22
69,1,1,594,114064373.127,18:29:28
69,1,1,823,114235456.97,18:30:34
69,1,1,420,114367540.145,18:31:45
69,1,1,816,114235456.97,18:32:51
69,1,1,517,113215104.496,18:33:57
69,1,1,406,114105860.445,18:35:08
69,1,1,615,113976342.823,18:36:14
70,1,1,684,103363815.473,18:37:22
70,1,1,496,103011972.844,18:38:28
70,1,1,510,102740124.269,18:39:34
70,1,1,621,103305600.452,18:40:41
70,1,1,774,103356010.472,18:41:52
70,1,1,781,103269468.744,18:43:02
70,1,1,788,103246578.273,18:44:12
70,1,1,601,103169087.916,18:45:18
70,1,1,594,103334263.75,18:46:24
70,1,1,823,103040387.8,18:47:28
70,1,1,420,103152756.4,18:48:38
70,1,1,816,103021679.119,18:49:42
70,1,1,517,102670105.299,18:50:48
70,1,1,406,103171342.089,18:51:59
70,1,1,615,103121046.767,18:53:04
71,1,1,684,162827938.374,18:54:09
71,1,1,496,162957427.267,18:55:13
71,1,1,510,162402781.38,18:56:16
71,1,1,621,162514878.145,18:57:23
71,1,1,774,162444860.839,18:58:31
71,1,1,781,162444860.839,18:59:39
71,1,1,788,162444860.839,19:00:47
71,1,1,601,162371538.962,19:01:50
71,1,1,594,162327116.793,19:02:53
71,1,1,823,162345670.348,19:03:56
71,1,1,420,162260505.018,19:05:04
71,1,1,816,162258142.253,19:06:06
71,1,1,517,162139499.686,19:07:08
71,1,1,406,162093891.531,19:08:16
71,1,1,615,162093891.531,19:09:19
72,1,1,684,182565516.006,19:10:21
72,1,1,496,182621196.663,19:11:22
72,1,1,510,182211669.539,19:12:24
72,1,1,621,183537912.03,19:13:31
72,1,1,774,183443392.167,19:14:39
72,1,1,781,183443392.167,19:15:46
72,1,1,788,183444930.995,19:16:54
72,1,1,601,183483026.367,19:17:56
72,1,1,594,183416361.137,19:18:59
72,1,1,823,183450483.066,19:20:02
72,1,1,420,183351543.497,19:21:10
72,1,1,816,183351543.497,19:22:12
72,1,1,517,182158396.469,19:23:14
72,1,1,406,183313266.822,19:24:21
72,1,1,615,183313266.822,19:25:24
73,1,1,684,172924618.831,19:26:26
73,1,1,496,171056862.781,19:27:27
73,1,1,510,171910709.881,19:28:28
73,1,1,621,175558101.248,19:29:36
73,1,1,774,175463310.023,19:30:44
73,1,1,781,175463310.023,19:31:51
73,1,1,788,175463310.023,19:32:59
73,1,1,601,175345413.35,19:34:02
73,1,1,594,175248531.287,19:35:05
73,1,1,823,175558101.248,19:36:08
73,1,1,420,175483699.057,19:37:16
73,1,1,816,175483699.057,19:38:18
73,1,1,517,170640270.459,19:39:19
73,1,1,406,175133813.5,19:40:27
73,1,1,615,175133813.5,19:41:30
74,1,1,684,212223325.511,19:42:33
74,1,1,496,212300163.653,19:43:34
74,1,1,510,211931924.559,19:44:35
74,1,1,621,212822073.14,19:45:41
74,1,1,774,212828615.917,19:46:48
74,1,1,781,212784806.198,19:47:55
74,1,1,788,212771836.815,19:49:02
74,1,1,601,212979419.088,19:50:04
74,1,1,594,212949443.656,19:51:06
74,1,1,823,212467602.052,19:52:07
74,1,1,420,212606703.085,19:53:14
74,1,1,816,212650926.357,19:54:15
74,1,1,517,211931924.559,19:55:16
74,1,1,406,212914739.603,19:56:23
74,1,1,615,212931109.05,19:57:24
75,1,1,684,234782801.215,19:58:26
75,1,1,496,234476424.244,19:59:27
75,1,1,510,234331620.657,20:00:28
75,1,1,621,235139800.858,20:01:32
75,1,1,774,235232150.171,20:02:39
75,1,1,781,235186909.268,20:03:45
75,1,1,788,234993206.398,20:04:51
75,1,1,601,235308423.265,20:05:52
75,1,1,594,235332112.335,20:06:53
75,1,1,823,235085830.246,20:07:53
75,1,1,420,235105035.518,20:08:59
75,1,1,816,235147566.29,20:09:58
75,1,1,517,234331620.657,20:10:59
75,1,1,406,235056297.911,20:12:05
75,1,1,615,235053676.1,20:13:05
76,1,1,684,107326851.148,20:14:14
76,1,1,496,107312535.205,20:15:21
76,1,1,510,107356752.198,20:16:27
76,1,1,621,108749425.526,20:17:37
76,1,1,774,108744293.933,20:18:49
76,1,1,781,108704356.004,20:20:02
76,1,1,788,108688255.932,20:21:15
76,1,1,601,108625794.483,20:22:22
76,1,1,594,108606478.218,20:23:30
76,1,1,823,108704646.973,20:24:36
76,1,1,420,108741277.01,20:25:48
76,1,1,816,108704646.973,20:26:54
76,1,1,517,106835127.237,20:28:00
76,1,1,406,108558041.527,20:29:12
76,1,1,615,108571794.237,20:30:19
77,1,1,684,330813683.358,20:31:20
77,1,1,496,331424023.945,20:32:19
77,1,1,510,331422496.917,20:33:18
77,1,1,621,331509197.211,20:34:19
77,1,1,774,331700861.528,20:35:23
77,1,1,781,331643430.728,20:36:26
77,1,1,788,330976967.342,20:37:29
77,1,1,601,331549661.491,20:38:27
77,1,1,594,331600190.443,20:39:26
77,1,1,823,330632126.091,20:40:23
77,1,1,420,330778313.029,20:41:25
77,1,1,816,330823432.386,20:42:22
77,1,1,517,331422496.917,20:43:21
77,1,1,406,331570463.201,20:44:24
77,1,1,615,331577980.817,20:45:22
78,1,1,684,199723265.822,20:46:24
78,1,1,496,199525364.244,20:47:25
78,1,1,510,199128060.82,20:48:26
78,1,1,621,200279486.562,20:49:31
78,1,1,774,200252828.877,20:50:37
78,1,1,781,200216668.531,20:51:43
78,1,1,788,200150687.833,20:52:49
78,1,1,601,200166217.893,20:53:51
78,1,1,594,200164799.961,20:54:52
78,1,1,823,200075450.603,20:55:53
78,1,1,420,199986049.319,20:57:00
78,1,1,816,200022138.081,20:58:00
78,1,1,517,198959725.279,20:59:01
78,1,1,406,200014250.905,21:00:07
78,1,1,615,200014250.905,21:01:08
79,1,1,684,129828462.619,21:02:16
79,1,1,496,129730933.781,21:03:21
79,1,1,510,129792395.122,21:04:26
79,1,1,621,131856524.844,21:05:34
79,1,1,774,131854364.991,21:06:46
79,1,1,781,131828027.997,21:07:57
79,1,1,788,131828027.997,21:09:07
79,1,1,601,131748537.076,21:10:14
79,1,1,594,131742130.098,21:11:20
79,1,1,823,131748437.353,21:12:25
79,1,1,420,131767156.191,21:13:34
79,1,1,816,131729284.175,21:14:39
79,1,1,517,129586159.109,21:15:44
79,1,1,406,131803968.406,21:16:55
79,1,1,615,131778494.917,21:17:59
80,1,1,684,293227459.183,21:19:00
80,1,1,496,293095054.547,21:20:00
80,1,1,510,292880956.605,21:20:59
80,1,1,621,293761312.839,21:22:02
80,1,1,774,293884615.695,21:23:07
80,1,1,781,293925030.757,21:24:12
80,1,1,788,294054084.851,21:25:16
80,1,1,601,294188475.537,21:26:15
80,1,1,594,294227449.13,21:27:15
80,1,1,823,293916514.376,21:28:13
80,1,1,420,294066008.911,21:29:16
80,1,1,816,294025855.194,21:30:14
80,1,1,517,292880956.605,21:31:14
80,1,1,406,293855938.409,21:32:18
80,1,1,615,293742474.484,21:33:17
81,1,1,684,172405742.37,21:34:20
81,1,1,496,172407420.042,21:35:22
81,1,1,510,172264671.361,21:36:24
81,1,1,621,173147475.962,21:37:30
81,1,1,774,173079388.733,21:38:37
81,1,1,781,173077133.506,21:39:44
81,1,1,788,172980896.12,21:40:51
81,1,1,601,173020848.723,21:41:53
81,1,1,594,173003912.496,21:42:55
81,1,1,823,172946385.885,21:43:57
81,1,1,420,172866586.414,21:45:04
81,1,1,816,172861583.09,21:46:05
81,1,1,517,172114396.318,21:47:07
81,1,1,406,172901347.004,21:48:14
81,1,1,615,172898910.401,21:49:15
82,1,1,684,155652290.584,21:50:22
82,1,1,496,155845332.097,21:51:26
82,1,1,510,155681317.175,21:52:30
82,1,1,621,157038039.694,21:53:38
82,1,1,774,157067060.519,21:54:48
82,1,1,781,157051890.855,21:55:58
82,1,1,788,156753209.507,21:57:08
82,1,1,601,156908388.84,21:58:14
82,1,1,594,156980467.312,21:59:20
82,1,1,823,156632492.938,22:00:23
82,1,1,420,156591307.291,22:01:32
82,1,1,816,156555630.576,22:02:36
82,1,1,517,155545914.473,22:03:39
82,1,1,406,156720732.996,22:04:49
82,1,1,615,156694523.689,22:05:54
83,1,1,684,85673483.656,22:07:04
83,1,1,496,85812947.317,22:08:12
83,1,1,510,85723258.038,22:09:20
83,1,1,621,86123019.904,22:10:30
83,1,1,774,86392778.408,22:11:43
83,1,1,781,86180310.555,22:12:56
83,1,1,788,86139503.781,22:14:08
83,1,1,601,86129418.918,22:15:16
83,1,1,594,86223722.656,22:16:23
83,1,1,823,86006272.062,22:17:29
83,1,1,420,85985464.039,22:18:41
83,1,1,816,86035934.266,22:19:47
83,1,1,517,85459379.289,22:20:55
83,1,1,406,86160848.409,22:22:07
83,1,1,615,85940027.476,22:23:15
84,1,1,684,105441620.421,22:24:24
84,1,1,496,105140118.917,22:25:32
84,1,1,510,105134075.277,22:26:40
84,1,1,621,105908836.877,22:27:51
84,1,1,774,106070990.098,22:29:03
84,1,1,781,105954967.544,22:30:15
84,1,1,788,105961814.812,22:31:28
84,1,1,601,105914645.38,22:32:35
84,1,1,594,106007377.708,22:33:43
84,1,1,823,106019197.859,22:34:49
84,1,1,420,105878712.984,22:36:02
84,1,1,816,105987223.893,22:37:08
84,1,1,517,104953936.57,22:38:16
84,1,1,406,105700993.569,22:39:28
84,1,1,615,105608021.806,22:40:36
85,1,1,684,224202601.638,22:41:39
85,1,1,496,224041397.084,22:42:40
85,1,1,510,223617617.498,22:43:41
85,1,1,621,224660456.321,22:44:46
85,1,1,774,224713794.38,22:45:52
85,1,1,781,224687332.745,22:46:59
85,1,1,788,224687340.007,22:48:05
85,1,1,601,224866754.835,22:49:06
85,1,1,594,224999825.372,22:50:08
85,1,1,823,224545641.842,22:51:09
85,1,1,420,224467852.339,22:52:15
85,1,1,816,224496435.49,22:53:14
85,1,1,517,223525049.064,22:54:15
85,1,1,406,224765210.15,22:55:21
85,1,1,615,224765210.15,22:56:22
86,1,1,684,293678786.564,22:57:24
86,1,1,496,291689667.577,22:58:23
86,1,1,510,292451957.489,22:59:23
86,1,1,621,291398232.997,23:00:26
86,1,1,774,291471892.641,23:01:31
86,1,1,781,291447776.548,23:02:36
86,1,1,788,291385726.708,23:03:40
86,1,1,601,291588795.047,23:04:40
86,1,1,594,291589150.759,23:05:40
86,1,1,823,290746268.708,23:06:39
86,1,1,420,291475783.548,23:07:44
86,1,1,816,291501480.851,23:08:42
86,1,1,517,291296084.905,23:09:42
86,1,1,406,291371413.455,23:10:46
86,1,1,615,291392892.618,23:11:46
87,1,1,684,182883550.309,23:12:49
87,1,1,496,182472865.212,23:13:50
87,1,1,510,182831656.406,23:14:52
87,1,1,621,186703931.79,23:15:57
87,1,1,774,186698491.956,23:17:04
87,1,1,781,186721362.437,23:18:11
87,1,1,788,186721362.437,23:19:18
87,1,1,601,186623638.593,23:20:20
87,1,1,594,186625077.952,23:21:23
87,1,1,823,186676209.725,23:22:24
87,1,1,420,186670228.069,23:23:30
87,1,1,816,186641796.469,23:24:31
87,1,1,517,187766805.371,23:25:32
87,1,1,406,186588265.42,23:26:39
87,1,1,615,186588265.42,23:27:41
88,1,1,684,238118000.972,23:28:43
88,1,1,496,238564416.298,23:29:44
88,1,1,510,238365278.287,23:30:45
88,1,1,621,238862408.335,23:31:49
88,1,1,774,238958990.596,23:32:55
88,1,1,781,238899010.336,23:34:01
88,1,1,788,238381460.984,23:35:06
88,1,1,601,238914673.719,23:36:07
88,1,1,594,239067187.95,23:37:08
88,1,1,823,238346091.601,23:38:08
88,1,1,420,238277479.816,23:39:13
88,1,1,816,238341507.358,23:40:11
88,1,1,517,238365278.287,23:41:12
88,1,1,406,238825913.226,23:42:18
88,1,1,615,238825913.226,23:43:18
89,1,1,684,255000566.906,23:44:20
89,1,1,496,255198526.148,23:45:21
89,1,1,510,255196999.12,23:46:21
89,1,1,621,255391159.573,23:47:25
89,1,1,774,255576914.161,23:48:31
89,1,1,781,255476182.406,23:49:36
89,1,1,788,255248749.533,23:50:40
89,1,1,601,255782346.531,23:51:40
89,1,1,594,255835338.626,23:52:41
89,1,1,823,255046044.781,23:53:40
89,1,1,420,255280725.366,23:54:44
89,1,1,816,255388463.866,23:55:43
89,1,1,517,255196999.12,23:56:43
89,1,1,406,255672220.016,23:57:48
89,1,1,615,255618385.166,23:58:48
90,1,1,684,229122468.64,23:59:51
90,1,1,496,229360352.931,24:00:52
90,1,1,510,229242499.193,24:01:53
90,1,1,621,229730623.671,24:02:57
90,1,1,774,229813555.699,24:04:04
90,1,1,781,229755357.004,24:05:10
90,1,1,788,229493152.038,24:06:16
90,1,1,601,229961240.629,24:07:17
90,1,1,594,230060464.566,24:08:18
90,1,1,823,229257520.834,24:09:19
90,1,1,420,229224122.357,24:10:24
90,1,1,816,229276360.972,24:11:23
90,1,1,517,229242499.193,24:12:24
90,1,1,406,229993648.139,24:13:29
90,1,1,615,229993648.139,24:14:30
91,1,1,684,100556518.715,24:15:38
91,1,1,496,101479350.646,24:16:44
91,1,1,510,101151227.432,24:17:51
91,1,1,621,102246873.172,24:19:00
91,1,1,774,102455171.586,24:20:12
91,1,1,781,102315829.54,24:21:24
91,1,1,788,102316920.309,24:22:36
91,1,1,601,102102313.301,24:23:43
91,1,1,594,102208760.206,24:24:51
91,1,1,823,102371040.469,24:25:56
91,1,1,420,102219604.117,24:27:06
91,1,1,816,102371040.469,24:28:12
91,1,1,517,100955221.204,24:29:19
91,1,1,406,101877625.638,24:30:31
91,1,1,615,101885899.123,24:31:38
92,1,1,684,112010461.207,24:32:46
92,1,1,496,111440268.545,24:33:53
92,1,1,510,111918443.161,24:34:59
92,1,1,621,112284992.952,24:36:09
92,1,1,774,112353058.277,24:37:21
92,1,1,781,112315598.438,24:38:33
92,1,1,788,112315598.438,24:39:45
92,1,1,601,112088355.705,24:40:53
92,1,1,594,112098802.268,24:42:00
92,1,1,823,112219165.453,24:43:05
92,1,1,420,112284992.952,24:44:16
92,1,1,816,112219165.453,24:45:21
92,1,1,517,111317656.452,24:46:27
92,1,1,406,112257232.169,24:47:39
92,1,1,615,112201812.48,24:48:46
